Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2017-03-21 06:00,13.29,32.6,100.0,0.0,0.246,1.726,2.354
2017-03-21 05:00,13.29,33.82,96.2,0.0,0.253,1.049,0.174
2017-03-21 04:00,13.29,33.7,97.4,0.0,0.216,1.083,0.484
2017-03-21 03:00,13.29,32.97,98.7,0.0,0.258,1.15,0.174
2017-03-21 02:00,13.29,34.07,99.1,0.0,0.331,2.538,360.0
2017-03-21 01:00,13.29,33.95,99.5,0.0,0.248,2.2,0.103
2017-03-21 00:00,13.29,33.46,99.1,0.0,0.262,1.523,0.642
2017-03-20 23:00,13.29,34.31,94.5,0.0,0.285,1.184,0.169
2017-03-20 22:00,13.29,33.09,99.3,0.0,0.285,1.489,7.439
2017-03-20 21:00,13.29,31.75,99.1,0.0,0.468,5.719,0.026
2017-03-20 20:00,13.29,32.73,98.2,0.0,0.274,1.083,0.089
2017-03-20 19:00,13.29,32.6,99.8,0.0,0.522,5.651,360.0
2017-03-20 18:00,13.29,32.96,97.7,0.0,0.233,1.15,0.102
2017-03-20 17:00,13.29,34.06,96.3,0.0,0.261,1.117,3.002
2017-03-20 16:00,13.29,33.33,94.7,0.0,0.251,1.624,0.197
2017-03-20 15:00,13.29,35.15,86.1,0.0,0.398,6.124,0.358
2017-03-20 14:00,13.29,31.99,97.0,0.0,0.338,2.301,5.498
2017-03-20 13:00,13.3,33.08,95.8,0.0,0.406,2.335,28.5
2017-03-20 12:00,13.29,32.97,94.7,0.0,0.518,2.572,53.94
2017-03-20 11:00,13.29,33.58,95.1,0.0,0.448,3.114,359.8
2017-03-20 10:00,13.29,31.28,100.0,0.0,0.897,4.806,360.0
2017-03-20 09:00,13.3,31.04,100.0,0.0,2.488,5.991,68.03
2017-03-20 08:00,13.3,31.16,100.0,0.0,0.339,2.098,15.37
2017-03-20 07:00,13.29,31.4,100.0,0.0,0.236,1.557,2.122
2017-03-20 06:00,13.29,31.4,100.0,0.0,0.315,1.895,1.019
2017-03-20 05:00,13.29,31.15,100.0,0.0,0.269,1.083,0.029
2017-03-20 04:00,13.3,31.52,100.0,0.0,0.238,1.117,0.043
2017-03-20 03:00,13.3,31.89,98.3,0.0,0.268,1.049,0.023
2017-03-20 02:00,13.29,31.4,100.0,0.0,0.233,1.117,0.315
2017-03-20 01:00,13.3,30.79,99.8,0.0,0.216,1.252,0.071
2017-03-20 00:00,13.3,31.16,91.9,0.0,0.263,1.117,0.032
2017-03-19 23:00,13.29,32.25,62.95,0.0,0.206,1.049,0.046
2017-03-19 22:00,13.29,30.54,75.4,0.0,0.178,0.948,0.055
2017-03-19 21:00,13.29,31.14,58.81,0.0,0.237,0.981,0.051
2017-03-19 20:00,13.29,30.53,42.43,0.0,0.226,1.015,0.07
2017-03-19 19:00,13.29,32.47,21.45,0.0,0.238,1.015,0.566
2017-03-19 18:00,13.29,33.42,24.96,0.0,0.208,1.116,353.0
2017-03-19 17:00,13.29,35.74,16.3,0.0,0.257,1.285,5.803
2017-03-19 16:00,13.29,36.23,22.6,0.0,0.251,1.691,5.641
2017-03-19 15:00,13.3,37.22,23.48,0.0,0.359,1.996,357.3
2017-03-19 14:00,13.3,37.59,24.9,0.0,0.3,3.451,353.3
2017-03-19 13:00,13.3,37.1,23.96,0.0,0.367,3.248,355.1
2017-03-19 12:00,13.3,37.59,19.01,0.0,0.401,3.688,357.8
2017-03-19 11:00,13.3,39.3,27.47,0.0,0.307,2.233,353.2
2017-03-19 10:00,13.3,39.44,27.14,0.0,0.36,2.606,333.8
2017-03-19 09:00,13.3,37.26,23.76,0.0,0.343,2.607,359.0
2017-03-19 08:00,13.3,33.99,21.26,0.0,0.27,1.456,0.089
2017-03-19 07:00,13.3,27.29,26.21,0.0,0.225,1.761,0.129
2017-03-19 06:00,13.29,22.54,26.75,0.0,0.192,1.151,0.134
2017-03-19 05:00,13.29,23.27,35.15,0.0,0.24,1.084,0.086
2017-03-19 04:00,13.29,22.92,38.2,0.0,0.205,0.948,0.081
2017-03-19 03:00,13.29,23.16,39.22,0.0,0.187,0.948,0.186
2017-03-19 02:00,13.3,21.94,40.37,0.0,0.189,0.948,360.0
2017-03-19 01:00,13.29,22.19,31.91,0.0,0.212,0.982,0.745
2017-03-19 00:00,13.29,19.5,44.3,0.0,0.182,0.982,0.118
2017-03-18 23:00,13.29,19.14,57.04,0.0,0.235,0.982,360.0
2017-03-18 22:00,13.29,18.04,74.92,0.0,0.231,0.982,359.9
2017-03-18 21:00,13.3,18.77,95.9,0.0,0.24,1.185,359.9
2017-03-18 20:00,13.3,20.47,97.3,0.0,0.229,1.05,0.354
2017-03-18 19:00,13.3,21.44,94.0,0.0,0.238,1.05,0.043
2017-03-18 18:00,13.29,22.41,98.2,0.0,0.259,1.219,360.0
2017-03-18 17:00,13.29,24.24,96.5,0.0,0.263,1.287,359.8
2017-03-18 16:00,13.29,25.7,95.8,0.0,0.271,1.591,360.0
2017-03-18 15:00,13.3,26.3,93.1,0.0,0.389,2.268,0.153
2017-03-18 14:00,13.3,28.72,94.4,0.0,0.514,2.64,0.172
2017-03-18 13:00,13.3,30.43,94.8,0.0,0.477,2.268,359.9
2017-03-18 12:00,13.3,30.43,95.7,0.0,0.365,1.997,0.078
2017-03-18 11:00,13.3,29.7,97.8,0.0,0.306,1.862,359.2
2017-03-18 10:00,13.3,32.74,100.0,0.0,4.591,19.9,0.082
2017-03-18 09:00,13.29,32.25,100.0,0.0,3.974,41.46,355.6
2017-03-18 08:00,13.29,32.98,100.0,0.0,8.62,31.03,359.9
2017-03-18 07:00,13.29,32.98,100.0,0.0,10.25,39.83,356.3
2017-03-18 06:00,13.29,33.58,100.0,0.0,10.11,37.09,358.1
2017-03-18 05:00,13.29,34.07,100.0,0.0,9.12,42.57,357.9
2017-03-18 04:00,13.29,34.43,100.0,0.0,9.82,46.93,356.9
2017-03-18 03:00,13.29,34.92,100.0,0.0,8.34,39.83,357.7
2017-03-18 02:00,13.29,35.29,100.0,0.0,11.88,35.23,359.8
2017-03-18 01:00,13.29,36.02,100.0,0.0,10.53,37.39,0.066
2017-03-18 00:00,13.29,36.38,100.0,0.0,11.76,38.44,359.9
2017-03-17 23:00,13.29,35.78,100.0,0.0,8.18,30.12,359.7
2017-03-17 22:00,13.29,34.8,100.0,0.0,6.966,29.17,359.9
2017-03-17 21:00,13.29,34.56,100.0,0.0,9.33,32.72,360.0
2017-03-17 20:00,13.29,34.92,100.0,0.0,6.989,34.45,359.8
2017-03-17 19:00,13.29,34.44,100.0,0.0,10.53,44.78,0.018
2017-03-17 18:00,13.29,34.81,100.0,0.0,4.141,31.54,360.0
2017-03-17 17:00,13.3,33.6,96.8,0.0,6.233,35.78,0.028
2017-03-17 16:00,13.29,33.23,99.0,0.0,0.234,1.489,359.9
2017-03-17 15:00,13.3,32.99,100.0,0.0,0.259,1.794,359.7
2017-03-17 14:00,13.3,33.23,100.0,0.0,0.244,1.997,359.9
2017-03-17 13:00,13.3,31.28,100.0,0.0,0.281,1.557,329.1
2017-03-17 12:00,13.3,30.06,100.0,0.0,0.245,1.997,329.3
2017-03-17 11:00,13.3,30.79,98.2,0.0,0.272,1.895,290.1
2017-03-17 10:00,13.3,31.4,91.3,0.0,0.266,1.895,355.7
2017-03-17 09:00,13.3,30.79,71.62,0.0,0.274,1.862,359.9
2017-03-17 08:00,13.3,30.68,65.81,0.0,0.27,1.997,359.9
2017-03-17 07:00,13.29,30.32,61.27,0.0,0.259,1.997,0.093
2017-03-17 06:00,13.29,30.09,70.15,0.0,0.205,1.253,359.9
2017-03-17 05:00,13.29,29.84,48.21,0.0,0.175,0.948,360.0
2017-03-17 04:00,13.29,29.35,35.42,0.0,0.206,0.948,0.093
2017-03-17 03:00,13.29,29.6,22.41,0.0,0.193,0.948,0.075
2017-03-17 02:00,13.29,28.5,25.53,0.0,0.2,0.948,0.079
2017-03-17 01:00,13.29,27.89,31.76,0.0,0.19,1.05,0.071
2017-03-17 00:00,13.29,26.8,39.88,0.0,0.193,0.948,0.044
2017-03-16 23:00,13.29,25.21,62.23,0.0,0.22,0.982,360.0
2017-03-16 22:00,13.29,24.84,64.8,0.0,0.232,0.914,359.9
2017-03-16 21:00,13.29,24.35,95.2,0.0,0.199,0.948,0.099
2017-03-16 20:00,13.29,23.86,67.7,0.0,0.191,0.948,0.291
2017-03-16 19:00,13.29,24.46,43.12,0.0,0.217,1.049,0.009
2017-03-16 18:00,13.29,26.04,76.83,0.0,0.215,1.083,0.135
2017-03-16 17:00,13.29,27.02,62.01,0.0,0.222,1.117,0.184
2017-03-16 16:00,13.29,26.53,76.36,0.0,0.232,1.32,0.081
2017-03-16 15:00,13.3,28.36,72.5,0.0,0.278,1.455,359.8
2017-03-16 14:00,13.29,27.75,75.35,0.0,0.254,1.896,0.125
2017-03-16 13:00,13.3,27.64,78.74,0.0,0.271,1.862,359.8
2017-03-16 12:00,13.29,27.53,67.99,0.0,0.288,2.133,359.7
2017-03-16 11:00,13.3,26.93,84.0,0.0,0.843,6.502,0.123
2017-03-16 10:00,13.3,24.25,81.2,0.0,1.236,7.858,359.7
2017-03-16 09:00,13.29,22.79,85.4,0.0,3.665,8.67,0.058
2017-03-16 08:00,13.29,20.24,91.7,0.0,2.562,6.063,359.9
2017-03-16 07:00,13.29,17.67,95.1,0.0,3.824,6.503,360.0
2017-03-16 06:00,13.29,16.7,95.8,0.0,5.971,10.16,359.9
2017-03-16 05:00,13.29,17.43,96.7,5.656,8.83,12.29,360.0
2017-03-16 04:00,13.29,17.91,96.6,0.0,8.51,14.32,360.0
2017-03-16 03:00,13.29,19.49,96.9,0.0,9.12,16.59,360.0
2017-03-16 02:00,13.29,20.58,96.9,0.0,7.156,11.78,360.0
2017-03-16 01:00,13.29,22.04,97.0,0.0,8.91,15.95,360.0
2017-03-16 00:00,13.29,22.53,97.6,0.0,10.03,13.37,360.0
2017-03-15 23:00,13.29,23.5,97.7,0.0,10.44,14.22,0.027
2017-03-15 22:00,13.29,23.98,97.8,0.0,5.962,12.56,359.9
2017-03-15 21:00,13.29,25.55,97.0,0.0,3.592,8.77,360.0
2017-03-15 20:00,13.3,28.36,98.8,0.0,5.08,9.34,359.9
2017-03-15 19:00,13.3,30.55,100.0,0.0,6.701,11.74,0.02
2017-03-15 18:00,13.3,31.28,100.0,0.508,10.65,16.01,0.01
2017-03-15 17:00,13.3,30.92,100.0,6.16,11.88,20.27,0.026
2017-03-15 16:00,13.3,30.18,99.8,5.483,8.78,13.0,360.0
2017-03-15 15:00,13.3,31.28,98.3,2.572,6.765,17.74,0.209
2017-03-15 14:00,13.3,32.01,99.2,0.0,3.479,17.84,0.337
2017-03-15 13:00,13.3,31.77,98.7,0.0,5.519,16.01,0.123
2017-03-15 12:00,13.3,32.38,99.4,0.0,5.746,23.76,360.0
2017-03-15 11:00,13.3,31.89,99.0,0.0,2.435,8.22,284.9
2017-03-15 10:00,13.3,32.13,98.8,0.0,4.131,19.02,267.1
2017-03-15 09:00,13.3,31.28,98.4,0.0,12.26,24.03,281.5
2017-03-15 08:00,13.3,31.4,95.2,0.0,17.15,32.93,300.5
2017-03-15 07:00,13.3,31.65,89.2,0.0,3.882,36.42,313.6
2017-03-15 06:00,13.3,32.38,78.73,0.0,3.136,32.66,350.2
2017-03-15 05:00,13.3,33.23,69.99,0.0,8.91,44.61,334.9
2017-03-15 04:00,13.3,33.35,77.64,0.0,7.808,31.88,319.8
2017-03-15 03:00,13.29,33.47,77.03,0.0,4.919,30.76,334.4
2017-03-15 02:00,13.29,33.22,89.3,0.0,7.626,34.62,359.4
2017-03-15 01:00,13.29,34.43,99.6,0.0,3.769,18.07,359.9
2017-03-15 00:00,13.29,34.31,99.9,0.0,6.291,19.26,359.9
2017-03-14 23:00,13.29,34.08,99.5,0.0,3.667,16.08,359.9
2017-03-14 22:00,13.29,33.47,100.0,0.0,6.355,25.35,0.095
2017-03-14 21:00,13.3,32.99,100.0,0.0,7.106,28.36,0.006
2017-03-14 20:00,13.3,33.11,100.0,0.0,3.747,21.02,359.9
2017-03-14 19:00,13.3,32.62,100.0,0.0,0.278,2.437,360.0
2017-03-14 18:00,13.29,32.5,100.0,0.0,0.207,1.015,0.041
2017-03-14 17:00,13.29,32.0,100.0,0.0,0.234,0.981,360.0
2017-03-14 16:00,13.29,32.36,99.8,0.0,4.782,27.24,348.6
2017-03-14 15:00,13.29,33.7,100.0,0.0,6.091,23.15,275.0
2017-03-14 14:00,13.29,35.16,99.7,0.0,13.92,29.27,279.7
2017-03-14 13:00,13.29,35.16,98.1,0.271,12.93,30.62,283.7
2017-03-14 12:00,13.3,36.38,97.5,0.0,4.657,25.41,282.6
2017-03-14 11:00,13.3,36.14,96.5,0.0,11.35,25.55,291.7
2017-03-14 10:00,13.3,36.38,98.2,0.0,9.72,23.55,340.1
2017-03-14 09:00,13.29,36.87,99.3,0.0,5.065,21.42,359.8
2017-03-14 08:00,13.3,36.39,100.0,0.0,9.09,23.01,360.0
2017-03-14 07:00,13.29,35.53,100.0,1.827,11.79,37.22,0.015
2017-03-14 06:00,13.29,36.74,100.0,0.0,8.04,42.84,359.8
2017-03-14 05:00,13.29,37.11,100.0,0.0,3.134,11.1,359.9
2017-03-14 04:00,13.29,37.11,100.0,0.0,1.56,17.93,359.9
2017-03-14 03:00,13.29,36.87,100.0,0.0,6.199,25.55,359.8
2017-03-14 02:00,13.29,36.37,100.0,0.0,1.733,19.73,360.0
2017-03-14 01:00,13.29,36.49,100.0,0.0,3.798,25.78,360.0
2017-03-14 00:00,13.29,37.47,100.0,0.0,10.72,24.97,360.0
2017-03-13 23:00,13.29,36.98,100.0,0.0,14.44,25.65,0.016
2017-03-13 22:00,13.29,36.74,100.0,0.0,7.99,27.64,0.056
2017-03-13 21:00,13.29,36.86,98.7,0.0,3.792,21.28,359.9
2017-03-13 20:00,13.29,38.32,92.7,0.0,7.687,21.65,0.429
2017-03-13 19:00,13.29,37.47,90.3,0.0,4.609,16.95,0.738
2017-03-13 18:00,13.29,35.28,97.4,0.0,0.22,1.15,0.035
2017-03-13 17:00,13.29,36.62,98.7,0.0,14.5,27.1,360.0
2017-03-13 16:00,13.29,37.59,98.2,3.485,22.07,31.87,358.6
2017-03-13 15:00,13.29,38.44,96.9,17.43,24.25,33.33,271.4
2017-03-13 14:00,13.3,39.05,96.5,12.69,22.43,32.52,283.0
2017-03-13 13:00,13.3,39.54,97.0,1.726,13.7,24.97,281.3
2017-03-13 12:00,13.29,38.32,98.5,0.88,6.091,13.33,304.6
2017-03-13 11:00,13.29,37.35,99.2,1.117,7.964,13.33,272.3
2017-03-13 10:00,13.29,36.5,99.1,3.451,6.581,9.54,263.2
2017-03-13 09:00,13.29,35.4,99.8,0.0,2.218,6.903,273.1
2017-03-13 08:00,13.29,35.4,100.0,0.0,8.26,18.44,284.2
2017-03-13 07:00,13.29,35.16,100.0,9.47,14.28,20.03,290.0
2017-03-13 06:00,13.29,35.04,100.0,9.98,15.98,23.75,293.5
2017-03-13 05:00,13.29,34.79,100.0,0.0,7.824,17.9,341.4
2017-03-13 04:00,13.29,34.19,99.5,0.0,0.213,1.32,359.0
2017-03-13 03:00,13.29,33.95,97.7,0.0,0.244,1.286,0.176
2017-03-13 02:00,13.29,33.95,93.1,0.0,0.202,1.252,359.8
2017-03-13 01:00,13.29,33.95,93.6,0.0,0.201,1.32,359.6
2017-03-13 00:00,13.3,33.84,91.3,0.0,0.211,1.489,358.6
2017-03-12 23:00,13.3,32.5,61.8,0.0,0.222,1.117,355.3
2017-03-12 22:00,13.3,32.5,34.25,0.0,0.216,1.557,355.8
2017-03-12 21:00,13.29,32.25,46.57,0.0,0.212,1.421,358.5
2017-03-12 20:00,13.29,31.75,42.57,0.0,0.165,1.184,358.7
2017-03-12 19:00,13.29,32.48,48.25,0.0,0.212,1.387,1.588
2017-03-12 18:00,13.29,33.94,50.14,0.0,0.214,1.286,1.942
2017-03-12 17:00,13.29,35.89,61.99,0.0,0.236,1.861,0.136
2017-03-12 16:00,13.29,36.86,63.75,0.0,0.22,2.132,327.6
2017-03-12 15:00,13.3,36.98,48.79,0.0,0.242,1.692,315.6
2017-03-12 14:00,13.3,36.01,46.22,0.0,0.315,2.639,357.2
2017-03-12 13:00,13.3,36.01,74.85,0.0,0.371,2.944,358.0
2017-03-12 12:00,13.3,34.55,76.88,0.0,0.331,2.301,334.2
2017-03-12 11:00,13.3,34.06,90.7,0.0,0.335,2.301,343.8
2017-03-12 10:00,13.3,31.04,86.2,0.0,0.364,2.471,327.9
2017-03-12 09:00,13.3,30.19,88.8,0.0,1.354,9.95,357.6
2017-03-12 08:00,13.3,28.26,96.8,0.0,0.2,1.422,1.049
2017-03-12 07:00,13.29,25.09,98.3,0.0,1.138,4.165,0.052
2017-03-12 06:00,13.29,24.6,97.4,0.0,1.857,4.503,0.022
2017-03-12 05:00,13.29,25.82,99.1,0.169,1.615,3.386,0.027
2017-03-12 04:00,13.29,25.58,99.4,0.474,2.101,4.131,359.9
2017-03-12 03:00,13.29,25.45,99.1,0.542,2.048,4.909,360.0
2017-03-12 02:00,13.29,25.58,98.7,0.237,2.469,5.248,360.0
2017-03-12 01:00,13.29,25.82,98.9,0.135,1.841,5.045,0.066
2017-03-12 00:00,13.29,26.54,99.5,0.135,1.595,3.859,1.434
2017-03-11 23:00,13.29,26.66,99.5,0.0,1.07,2.607,1.199
2017-03-11 22:00,13.29,27.39,99.5,0.0,1.435,3.047,0.265
2017-03-11 21:00,13.29,27.88,100.0,0.0,1.886,4.333,1.166
2017-03-11 20:00,13.29,27.52,100.0,0.0,1.29,4.434,0.298
2017-03-11 19:00,13.29,28.24,100.0,0.0,2.049,4.908,359.9
2017-03-11 18:00,13.29,28.36,100.0,0.0,3.68,7.243,360.0
2017-03-11 17:00,13.3,29.21,100.0,1.523,5.753,9.65,359.9
2017-03-11 16:00,13.3,29.94,100.0,4.062,7.675,10.36,359.9
2017-03-11 15:00,13.3,30.92,100.0,6.092,13.67,21.9,0.079
2017-03-11 14:00,13.3,30.31,100.0,9.98,17.24,29.28,353.2
2017-03-11 13:00,13.3,29.45,99.8,5.179,13.59,27.82,328.7
2017-03-11 12:00,13.3,29.82,99.8,11.2,17.93,36.01,310.9
2017-03-11 11:00,13.3,29.94,100.0,12.12,18.79,29.18,307.4
2017-03-11 10:00,13.3,30.92,100.0,0.0,8.37,29.68,322.8
2017-03-11 09:00,13.3,29.58,88.5,0.0,20.61,36.45,336.4
2017-03-11 08:00,13.3,31.89,80.8,0.0,5.958,21.53,337.8
2017-03-11 07:00,13.29,32.26,62.01,0.0,0.212,1.218,327.6
2017-03-11 06:00,13.29,32.62,55.1,0.0,0.214,1.049,339.8
2017-03-11 05:00,13.29,32.74,50.23,0.0,0.196,0.982,336.5
2017-03-11 04:00,13.3,31.65,55.31,0.0,0.213,0.948,319.7
2017-03-11 03:00,13.29,31.89,60.18,0.0,0.21,0.982,13.84
2017-03-11 02:00,13.29,33.96,43.05,0.0,0.215,0.982,21.79
2017-03-11 01:00,13.29,31.16,52.8,0.0,0.219,0.948,358.9
2017-03-11 00:00,13.29,29.94,55.24,0.0,0.238,1.015,312.8
2017-03-10 23:00,13.3,32.38,52.67,0.0,0.188,1.015,333.1
2017-03-10 22:00,13.29,30.43,68.71,0.0,0.21,0.914,324.7
2017-03-10 21:00,13.3,28.23,68.84,0.0,0.163,1.151,308.2
2017-03-10 20:00,13.3,27.99,90.7,0.0,0.199,1.015,310.7
2017-03-10 19:00,13.3,27.99,85.8,0.0,0.46,10.02,308.4
2017-03-10 18:00,13.3,28.97,82.6,0.0,0.81,13.13,313.6
2017-03-10 17:00,13.3,30.92,77.64,0.0,3.216,14.52,356.7
2017-03-10 16:00,13.3,32.26,81.0,0.0,9.85,16.42,359.9
2017-03-10 15:00,13.3,32.62,84.8,9.0,14.37,20.61,339.3
2017-03-10 14:00,13.3,32.99,78.93,10.59,15.58,25.05,299.7
2017-03-10 13:00,13.3,33.47,87.8,10.09,15.33,22.88,162.9
2017-03-10 12:00,13.3,32.87,91.6,9.88,14.48,20.07,165.5
2017-03-10 11:00,13.3,31.77,91.8,11.95,15.4,19.43,142.0
2017-03-10 10:00,13.3,31.89,95.2,11.03,15.39,20.58,125.8
2017-03-10 09:00,13.3,29.59,99.3,8.23,16.33,21.29,111.6
2017-03-10 08:00,13.29,28.37,99.9,11.31,17.36,25.63,117.0
2017-03-10 07:00,13.29,28.0,100.0,16.18,22.64,29.38,109.7
2017-03-10 06:00,13.29,28.0,100.0,16.21,25.27,35.48,103.0
2017-03-10 05:00,13.29,28.25,100.0,18.01,30.39,43.53,105.7
2017-03-10 04:00,13.29,28.0,100.0,23.76,35.12,46.23,104.5
2017-03-10 03:00,13.29,27.63,99.7,25.69,35.83,49.55,102.8
2017-03-10 02:00,13.3,28.84,99.8,23.22,33.7,49.21,104.6
2017-03-10 01:00,13.3,29.45,100.0,23.42,36.87,54.39,105.7
2017-03-10 00:00,13.3,29.33,100.0,28.53,38.98,51.24,108.6
2017-03-09 23:00,13.3,32.13,100.0,33.85,45.35,59.1,121.7
2017-03-09 22:00,13.3,32.26,100.0,24.81,38.49,59.43,274.1
2017-03-09 21:00,13.3,31.77,100.0,20.48,32.51,51.31,263.7
2017-03-09 20:00,13.3,31.28,100.0,18.89,30.7,45.35,260.1
2017-03-09 19:00,13.29,32.13,98.8,16.45,32.84,51.54,217.0
2017-03-09 18:00,13.29,34.31,100.0,23.59,34.59,53.74,182.7
2017-03-09 17:00,13.29,34.8,100.0,12.05,37.07,52.45,299.9
2017-03-09 16:00,13.29,35.41,100.0,0.0,20.47,63.89,359.4
2017-03-09 15:00,13.29,35.05,100.0,0.0,9.02,62.27,359.0
2017-03-09 14:00,13.29,35.41,99.9,0.0,17.14,42.41,348.6
2017-03-09 13:00,13.29,34.93,99.8,0.0,10.46,47.39,360.0
2017-03-09 12:00,13.29,34.57,99.8,0.0,8.92,43.05,351.3
2017-03-09 11:00,13.3,33.96,96.7,0.0,2.29,18.45,51.44
2017-03-09 10:00,13.3,33.23,98.6,0.0,0.252,1.489,291.8
2017-03-09 09:00,13.3,32.74,99.4,0.0,0.177,1.828,225.7
2017-03-09 08:00,13.3,32.38,99.3,0.0,0.201,1.422,220.2
2017-03-09 07:00,13.29,32.13,99.4,0.0,0.18,0.982,228.4
2017-03-09 06:00,13.3,32.01,99.2,0.0,0.226,0.948,226.2
2017-03-09 05:00,13.3,31.52,99.2,0.0,0.204,0.982,220.8
2017-03-09 04:00,13.3,31.28,99.2,0.0,0.214,0.948,217.7
2017-03-09 03:00,13.3,31.04,99.0,0.0,0.247,1.015,218.7
2017-03-09 02:00,13.3,30.67,98.9,0.0,0.237,1.015,224.1
2017-03-09 01:00,13.29,30.31,99.2,0.0,0.235,0.982,226.0
2017-03-09 00:00,13.29,30.43,98.9,0.0,0.2,0.914,225.4
2017-03-08 23:00,13.29,29.82,98.7,0.0,0.245,1.015,227.0
2017-03-08 22:00,13.29,29.46,98.4,0.0,0.228,0.948,210.2
2017-03-08 21:00,13.29,28.73,98.4,0.0,0.239,0.914,190.8
2017-03-08 20:00,13.29,28.37,98.4,0.0,0.188,0.88,191.2
2017-03-08 19:00,13.29,28.73,98.4,0.0,0.226,0.88,192.4
2017-03-08 18:00,13.29,28.61,98.6,0.0,0.199,0.914,192.1
2017-03-08 17:00,13.29,29.1,98.4,0.0,0.207,1.963,194.4
2017-03-08 16:00,13.29,29.71,98.2,0.0,0.284,2.065,194.2
2017-03-08 15:00,13.29,30.08,98.1,0.0,0.248,2.099,193.3
2017-03-08 14:00,13.29,30.09,97.6,0.0,0.313,1.828,191.6
2017-03-08 13:00,13.29,30.21,97.2,0.0,0.217,2.065,186.1
2017-03-08 12:00,13.29,29.72,97.2,0.0,0.305,2.065,137.0
2017-03-08 11:00,13.29,28.62,96.8,0.0,0.267,1.896,168.4
2017-03-08 10:00,13.3,27.77,96.8,0.0,0.334,2.235,202.6
2017-03-08 09:00,13.3,26.08,96.5,0.0,0.261,1.422,234.4
2017-03-08 08:00,13.29,24.61,96.3,0.0,0.224,2.37,286.3
2017-03-08 07:00,13.29,22.91,96.6,0.0,0.19,1.253,299.8
2017-03-08 06:00,13.29,22.42,97.0,0.0,0.182,0.914,321.9
2017-03-08 05:00,13.29,23.27,97.2,0.0,0.199,0.982,302.8
2017-03-08 04:00,13.29,23.87,97.2,0.0,0.209,0.982,280.2
2017-03-08 03:00,13.29,24.24,97.5,0.0,0.213,1.016,286.0
2017-03-08 02:00,13.29,24.11,97.4,0.0,0.243,0.948,289.2
2017-03-08 01:00,13.29,24.85,97.4,0.0,0.218,0.948,311.2
2017-03-08 00:00,13.29,25.09,97.7,0.0,0.223,0.914,316.7
2017-03-07 23:00,13.29,26.06,98.3,0.0,0.222,0.88,304.6
2017-03-07 22:00,13.29,27.39,98.4,0.0,0.217,0.982,337.7
2017-03-07 21:00,13.29,27.88,98.8,0.0,0.218,0.982,0.158
2017-03-07 20:00,13.29,28.87,98.9,0.0,0.221,0.948,0.091
2017-03-07 19:00,13.29,28.26,99.0,0.0,0.219,0.982,343.7
2017-03-07 18:00,13.29,27.53,98.7,0.0,0.242,0.948,314.5
2017-03-07 17:00,13.29,27.4,98.5,0.0,0.213,1.862,296.7
2017-03-07 16:00,13.3,27.53,97.9,0.0,0.302,1.896,33.9
2017-03-07 15:00,13.3,27.04,97.7,0.0,0.274,1.829,2.49
2017-03-07 14:00,13.3,26.81,96.8,0.0,0.24,1.625,357.8
2017-03-07 13:00,13.3,26.08,96.4,0.0,0.25,1.625,358.7
2017-03-07 12:00,13.3,25.95,95.9,0.0,0.27,1.625,351.4
2017-03-07 11:00,13.3,24.62,95.8,0.0,0.274,1.795,19.36
2017-03-07 10:00,13.3,24.26,95.6,0.0,0.259,1.931,109.5
2017-03-07 09:00,13.3,22.06,95.6,0.0,0.253,1.761,180.4
2017-03-07 08:00,13.29,21.09,95.6,0.0,0.217,1.626,173.5
2017-03-07 07:00,13.29,20.0,95.5,0.0,0.212,1.152,173.9
2017-03-07 06:00,13.3,19.15,95.5,0.0,0.144,0.779,174.2
2017-03-07 05:00,13.3,18.17,95.3,0.0,0.175,0.847,186.2
2017-03-07 04:00,13.3,17.68,95.4,0.0,0.212,0.982,186.0
2017-03-07 03:00,13.3,17.45,95.3,0.0,0.225,0.949,304.2
2017-03-07 02:00,13.3,16.96,95.3,0.0,0.184,0.949,306.1
2017-03-07 01:00,13.3,15.99,95.1,0.0,0.218,0.915,228.7
2017-03-07 00:00,13.3,15.75,94.9,0.0,0.196,0.881,204.0
2017-03-06 23:00,13.3,15.02,94.6,0.0,0.197,0.847,240.6
2017-03-06 22:00,13.3,14.16,94.4,0.0,0.249,0.983,260.6
2017-03-06 21:00,13.3,14.16,94.3,0.0,0.231,0.949,251.8
2017-03-06 20:00,13.3,14.41,94.5,0.0,0.252,0.881,276.5
2017-03-06 19:00,13.3,13.55,94.1,0.0,0.222,0.915,316.5
2017-03-06 18:00,13.3,13.92,94.1,0.0,0.214,0.949,248.4
2017-03-06 17:00,13.3,14.52,93.6,0.0,0.197,1.423,257.8
2017-03-06 16:00,13.3,15.86,93.4,0.0,0.293,1.796,276.5
2017-03-06 15:00,13.3,15.99,92.4,0.0,0.255,1.728,244.6
2017-03-06 14:00,13.3,16.47,91.2,0.0,0.256,1.592,245.0
2017-03-06 13:00,13.3,16.96,91.1,0.0,0.288,1.762,290.7
2017-03-06 12:00,13.3,16.6,91.5,0.0,0.271,1.762,351.3
2017-03-06 11:00,13.3,17.21,91.4,0.0,0.319,2.406,345.8
