Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2017-03-22 01:00,13.14,26.85,0.425,19.71,31.35,44.03,211.2
2017-03-22 00:00,13.14,27.34,0.357,21.39,29.43,45.85,216.0
2017-03-21 23:00,13.14,27.7,0.357,17.89,26.6,36.2,224.4
2017-03-21 22:00,13.13,28.25,0.357,8.81,19.24,34.94,220.0
2017-03-21 21:00,13.13,28.62,0.391,15.65,22.38,30.89,219.7
2017-03-21 20:00,13.12,28.5,0.357,13.42,22.04,31.17,223.7
2017-03-21 19:00,13.12,28.07,0.357,4.473,19.01,31.59,208.9
2017-03-21 18:00,13.11,28.37,0.357,13.0,21.55,31.73,192.5
2017-03-21 17:00,13.1,28.8,0.391,16.91,25.33,38.3,210.5
2017-03-21 16:00,13.11,28.68,0.357,16.63,28.1,42.07,200.3
2017-03-21 15:00,13.1,29.17,0.357,21.53,32.19,43.05,210.8
2017-03-21 14:00,13.11,29.29,0.425,23.62,32.23,43.19,185.5
2017-03-21 13:00,13.12,28.93,0.391,22.92,33.52,47.66,225.3
2017-03-21 12:00,13.12,28.13,0.425,27.54,37.62,51.02,234.1
2017-03-21 11:00,13.12,28.01,0.391,13.7,32.27,47.38,232.8
2017-03-21 10:00,13.12,32.47,0.391,6.01,17.21,41.51,201.3
2017-03-21 09:00,13.12,32.1,0.357,8.11,19.17,31.03,161.9
2017-03-21 08:00,13.12,31.61,0.357,5.032,13.25,26.28,181.2
2017-03-21 07:00,13.12,31.68,0.357,6.01,15.16,33.41,191.1
2017-03-21 06:00,13.12,31.06,0.357,5.731,13.77,26.56,195.8
2017-03-21 05:00,13.12,31.92,0.357,3.774,12.39,25.16,204.8
2017-03-21 04:00,13.12,31.74,0.357,9.09,17.52,27.96,214.3
2017-03-21 03:00,13.12,31.55,0.425,11.88,17.97,25.72,210.4
2017-03-21 02:00,13.12,32.23,0.357,13.14,21.19,34.8,207.7
2017-03-21 01:00,13.12,31.98,0.425,10.62,17.24,24.18,219.5
2017-03-21 00:00,13.12,31.8,0.391,6.849,18.52,29.63,210.7
2017-03-20 23:00,13.11,32.47,0.391,9.09,17.96,33.41,211.6
2017-03-20 22:00,13.11,31.86,0.357,4.892,16.51,35.5,215.8
2017-03-20 21:00,13.11,30.39,0.391,7.967,19.4,35.08,178.1
2017-03-20 20:00,13.1,31.25,0.391,7.268,19.23,39.7,173.0
2017-03-20 19:00,13.1,31.49,0.357,5.731,15.96,32.15,193.1
2017-03-20 18:00,13.1,31.8,0.425,9.92,18.29,27.26,224.8
2017-03-20 17:00,13.09,33.57,0.357,7.688,13.68,24.32,217.5
2017-03-20 16:00,13.09,33.82,0.357,5.032,13.06,22.36,212.7
2017-03-20 15:00,13.09,35.59,0.357,4.613,13.78,25.44,221.5
2017-03-20 14:00,13.09,37.06,0.391,2.796,12.13,28.79,172.2
2017-03-20 13:00,13.1,34.67,0.391,1.398,16.29,32.85,163.6
2017-03-20 12:00,13.1,36.99,0.391,1.957,9.3,22.78,178.8
2017-03-20 11:00,13.11,37.54,0.357,2.097,10.63,36.9,179.0
2017-03-20 10:00,13.13,30.88,0.391,0.0,6.657,21.39,138.8
2017-03-20 09:00,13.14,29.41,0.357,0.0,8.05,25.44,103.8
2017-03-20 08:00,13.14,28.99,0.357,0.0,7.881,25.72,101.6
2017-03-20 07:00,13.14,29.54,0.391,0.0,5.431,23.48,117.8
2017-03-20 06:00,13.14,29.78,0.357,0.0,2.644,19.01,158.9
2017-03-20 05:00,13.14,29.42,0.357,0.0,1.461,10.34,151.8
2017-03-20 04:00,13.14,30.15,0.425,0.0,3.358,21.53,174.5
2017-03-20 03:00,13.14,30.39,0.357,0.14,7.395,26.98,158.2
2017-03-20 02:00,13.14,30.15,0.357,0.0,8.23,22.09,158.5
2017-03-20 01:00,13.14,29.17,0.425,0.0,2.015,10.76,175.4
2017-03-20 00:00,13.14,29.23,0.425,0.0,1.781,12.58,174.4
2017-03-19 23:00,13.14,30.33,0.357,0.0,2.883,9.36,200.9
2017-03-19 22:00,13.13,29.41,0.357,0.419,6.67,16.91,205.2
2017-03-19 21:00,13.12,28.31,0.391,1.957,5.332,9.92,224.4
2017-03-19 20:00,13.12,28.07,0.357,2.097,5.639,13.98,226.7
2017-03-19 19:00,13.11,30.64,0.425,5.032,10.41,17.47,236.2
2017-03-19 18:00,13.1,31.86,0.391,4.892,10.75,18.73,232.7
2017-03-19 17:00,13.1,35.89,0.391,4.892,8.87,15.93,218.9
2017-03-19 16:00,13.1,39.44,0.391,3.075,6.079,9.78,169.9
2017-03-19 15:00,13.1,41.82,0.391,2.097,4.733,9.64,183.4
2017-03-19 14:00,13.12,41.88,0.391,3.914,8.46,12.72,196.0
2017-03-19 13:00,13.12,45.43,0.425,5.032,9.55,14.26,209.9
2017-03-19 12:00,13.14,48.24,0.458,0.14,8.14,14.54,202.0
2017-03-19 11:00,13.15,46.47,0.391,2.097,8.92,17.75,204.0
2017-03-19 10:00,13.18,43.55,0.391,6.01,9.35,13.98,215.2
2017-03-19 09:00,13.24,44.1,0.391,7.83,14.63,21.95,246.5
2017-03-19 08:00,13.25,35.79,0.357,0.0,14.21,24.61,253.8
2017-03-19 07:00,13.23,30.89,0.357,0.0,6.554,25.86,251.9
2017-03-19 06:00,13.22,26.74,0.357,5.452,17.01,32.15,256.7
2017-03-19 05:00,13.22,26.86,0.357,5.871,16.87,31.31,258.2
2017-03-19 04:00,13.22,26.25,0.391,6.57,20.03,34.39,254.0
2017-03-19 03:00,13.22,26.0,0.391,5.731,25.21,41.52,255.0
2017-03-19 02:00,13.21,27.04,0.357,14.4,29.93,43.48,243.6
2017-03-19 01:00,13.21,23.43,0.357,22.51,32.17,47.25,255.5
2017-03-19 00:00,13.2,22.76,0.391,25.3,36.36,54.24,254.1
2017-03-18 23:00,13.2,22.09,0.357,23.9,38.66,53.26,249.7
2017-03-18 22:00,13.19,21.36,0.357,24.32,41.03,63.46,245.9
2017-03-18 21:00,13.19,21.36,0.357,24.32,43.01,61.08,250.6
2017-03-18 20:00,13.18,18.79,0.391,27.54,43.06,67.79,250.6
2017-03-18 19:00,13.18,19.64,0.391,30.05,52.1,80.9,255.1
2017-03-18 18:00,13.17,19.4,0.391,31.31,49.93,80.1,250.3
2017-03-18 17:00,13.15,21.34,0.357,25.44,52.51,92.0,250.6
2017-03-18 16:00,13.13,21.34,0.357,33.69,58.68,98.8,243.0
2017-03-18 15:00,13.12,21.71,0.357,37.32,65.19,101.6,240.8
2017-03-18 14:00,13.12,24.16,0.425,40.4,66.99,112.5,240.3
2017-03-18 13:00,13.13,28.37,0.425,39.7,64.49,99.7,238.0
2017-03-18 12:00,13.14,28.25,0.391,40.95,66.01,107.3,235.8
2017-03-18 11:00,13.14,27.95,0.425,0.0,37.02,80.2,236.6
2017-03-18 10:00,13.15,32.05,0.358,6.005,49.4,77.44,216.3
2017-03-18 09:00,13.15,29.66,0.357,6.006,28.19,68.49,208.1
2017-03-18 08:00,13.14,29.62,0.425,5.032,49.16,74.92,213.1
2017-03-18 07:00,13.14,29.17,0.357,31.17,60.12,86.2,208.2
2017-03-18 06:00,13.14,29.41,0.391,31.45,54.75,83.7,212.9
2017-03-18 05:00,13.14,30.21,0.391,34.25,55.65,88.1,206.9
2017-03-18 04:00,13.14,30.39,0.357,38.44,57.86,93.8,207.1
2017-03-18 03:00,13.14,30.82,0.391,37.88,60.2,79.25,208.2
2017-03-18 02:00,13.14,31.0,0.357,40.12,61.72,95.5,206.0
2017-03-18 01:00,13.14,31.68,0.357,37.18,56.98,85.5,202.1
2017-03-18 00:00,13.14,31.98,0.425,38.58,56.11,74.22,199.1
2017-03-17 23:00,13.14,30.88,0.357,35.5,54.43,76.88,197.1
2017-03-17 22:00,13.14,30.52,0.425,38.72,58.45,82.2,195.4
2017-03-17 21:00,13.14,29.78,0.357,35.08,57.1,82.7,205.5
2017-03-17 20:00,13.14,32.9,0.425,38.02,57.24,88.2,200.4
2017-03-17 19:00,13.14,32.47,0.391,36.9,59.92,102.5,198.5
2017-03-17 18:00,13.14,32.35,0.391,40.26,58.68,87.1,198.9
2017-03-17 17:00,13.13,31.74,0.357,36.76,59.42,80.5,194.6
2017-03-17 16:00,13.12,31.86,0.391,37.04,55.68,79.11,188.2
2017-03-17 15:00,13.14,31.61,0.357,35.78,49.85,74.5,191.2
2017-03-17 14:00,13.14,31.86,0.391,39.28,61.07,91.8,196.8
2017-03-17 13:00,13.14,30.39,0.357,30.33,49.14,73.94,194.2
2017-03-17 12:00,13.14,30.39,0.391,24.18,39.36,61.5,192.9
2017-03-17 11:00,13.15,31.38,0.492,21.11,32.99,46.97,184.9
2017-03-17 10:00,13.17,30.71,0.425,14.54,26.49,40.4,170.5
2017-03-17 09:00,13.18,28.2,0.391,18.45,28.48,41.1,176.4
2017-03-17 08:00,13.17,28.57,0.425,18.59,29.03,39.28,171.4
2017-03-17 07:00,13.18,26.92,0.391,14.96,24.71,35.22,159.5
2017-03-17 06:00,13.18,26.61,0.391,14.4,24.88,34.39,174.3
2017-03-17 05:00,13.18,25.27,0.391,9.37,17.9,32.29,163.8
2017-03-17 04:00,13.18,23.68,0.357,6.43,16.67,26.84,157.8
2017-03-17 03:00,13.17,22.82,0.357,7.967,15.76,26.28,179.6
2017-03-17 02:00,13.17,23.31,0.391,9.51,17.96,25.72,176.4
2017-03-17 01:00,13.17,22.46,0.357,10.48,17.65,27.96,184.8
2017-03-17 00:00,13.16,20.38,0.391,10.2,16.6,23.34,142.2
2017-03-16 23:00,13.15,21.36,0.357,10.62,17.18,26.84,151.2
2017-03-16 22:00,13.15,20.98,0.425,9.09,16.34,22.22,165.5
2017-03-16 21:00,13.14,23.06,0.357,11.46,16.93,26.56,174.3
2017-03-16 20:00,13.12,19.39,0.391,12.02,20.26,30.33,166.2
2017-03-16 19:00,13.1,19.69,0.391,11.32,20.09,29.63,182.5
2017-03-16 18:00,13.09,21.59,0.391,8.25,16.29,29.91,190.9
2017-03-16 17:00,13.07,22.07,0.357,10.06,17.32,28.79,206.9
2017-03-16 16:00,13.05,26.22,0.357,7.268,18.21,27.26,190.7
2017-03-16 15:00,13.05,28.55,0.357,11.04,18.6,26.98,187.4
2017-03-16 14:00,13.05,29.16,0.357,9.92,18.42,29.63,199.0
2017-03-16 13:00,13.06,28.49,0.357,6.709,18.06,37.74,214.5
2017-03-16 12:00,13.08,23.78,0.391,9.09,24.56,42.35,225.7
2017-03-16 11:00,13.1,21.83,0.357,21.39,35.15,55.63,235.1
2017-03-16 10:00,13.14,19.02,0.357,27.26,40.7,59.97,232.9
2017-03-16 09:00,13.18,19.52,0.425,30.61,45.75,67.65,239.1
2017-03-16 08:00,13.22,18.48,0.425,33.41,53.38,71.44,241.1
2017-03-16 07:00,13.23,15.73,0.357,30.34,57.6,79.97,247.5
2017-03-16 06:00,13.23,13.47,0.357,36.63,59.74,87.4,245.4
2017-03-16 05:00,13.22,15.98,0.391,43.62,70.36,99.8,228.0
2017-03-16 04:00,13.22,16.71,0.357,41.24,72.51,103.7,224.9
2017-03-16 03:00,13.21,18.05,0.357,42.63,72.49,99.7,225.0
2017-03-16 02:00,13.2,19.28,0.357,47.1,74.98,104.6,229.4
2017-03-16 01:00,13.19,20.5,0.357,57.45,83.3,107.4,220.4
2017-03-16 00:00,13.18,21.48,0.357,44.73,76.02,107.9,223.4
2017-03-15 23:00,13.17,21.84,0.357,32.57,68.13,97.7,230.0
2017-03-15 22:00,13.17,22.33,0.391,42.49,63.18,93.5,236.8
2017-03-15 21:00,13.16,23.92,0.357,0.279,43.8,96.2,237.1
2017-03-15 20:00,13.14,26.96,0.153,0.0,18.99,45.6,234.5
2017-03-15 19:00,13.2,23.56,-3.291,0.0,27.61,66.81,222.6
2017-03-15 18:00,13.14,30.4,0.357,0.0,27.73,66.82,223.5
2017-03-15 17:00,13.11,29.12,0.0,0.0,25.36,84.1,-7999.0
2017-03-15 16:00,-7999.0,-7999.0,100.0,0.0,16.14,56.59,-7999.0
2017-03-15 15:00,20.73,20.4,91.8,0.0,15.31,71.65,-7999.0
2017-03-15 14:00,-7999.0,-7999.0,-7999.0,0.0,29.86,120.7,-7999.0
2017-03-15 13:00,11.3,37.66,-12.25,0.0,15.24,68.96,-7999.0
2017-03-15 12:00,13.16,31.42,0.17,0.0,45.05,195.8,-7999.0
2017-03-15 11:00,13.15,30.76,0.306,0.0,52.63,246.3,205.8
2017-03-15 10:00,13.15,30.92,0.374,25.72,39.78,59.96,206.1
2017-03-15 09:00,13.17,30.5,0.408,27.26,43.87,73.24,210.8
2017-03-15 08:00,13.17,29.52,0.374,28.52,50.35,72.96,208.6
2017-03-15 07:00,13.17,29.09,0.374,30.05,49.12,72.96,203.5
2017-03-15 06:00,13.17,29.21,0.442,32.99,55.58,86.9,208.4
2017-03-15 05:00,13.17,28.91,0.442,38.72,58.87,85.0,208.4
2017-03-15 04:00,13.17,29.46,0.442,34.94,53.98,83.6,205.5
2017-03-15 03:00,13.17,28.72,0.442,32.71,55.93,85.8,211.3
2017-03-15 02:00,13.17,30.43,0.374,34.8,53.91,86.7,201.6
2017-03-15 01:00,13.17,31.54,0.408,32.15,50.55,72.13,196.5
2017-03-15 00:00,13.17,31.41,0.374,32.01,47.4,71.43,211.3
2017-03-14 23:00,13.17,31.53,0.408,34.8,53.81,94.3,218.7
2017-03-14 22:00,13.16,31.41,0.374,37.46,54.02,86.2,211.0
2017-03-14 21:00,13.15,31.41,0.442,30.47,51.37,86.1,212.1
2017-03-14 20:00,13.15,31.47,0.408,24.32,50.36,94.2,210.7
2017-03-14 19:00,13.15,31.46,0.408,28.24,52.52,88.2,210.5
2017-03-14 18:00,13.15,31.1,0.374,34.94,53.74,83.3,211.2
2017-03-14 17:00,13.14,30.61,0.374,37.32,63.32,98.5,216.8
2017-03-14 16:00,13.13,30.97,0.408,38.3,58.49,92.3,214.5
2017-03-14 15:00,13.13,31.89,0.374,30.05,54.35,103.7,204.4
2017-03-14 14:00,13.13,33.36,0.408,0.0,53.94,111.7,-7999.0
2017-03-14 13:00,13.14,32.68,0.408,0.0,51.3,108.0,215.7
2017-03-14 12:00,13.14,34.89,0.408,0.0,52.16,181.4,211.6
2017-03-14 11:00,13.14,34.09,0.408,34.38,58.12,98.1,218.3
2017-03-14 10:00,13.14,35.07,0.374,38.72,57.43,83.3,210.9
2017-03-14 09:00,13.15,35.99,0.374,37.32,59.64,96.3,210.3
2017-03-14 08:00,13.15,34.71,0.374,37.32,59.69,91.0,210.9
2017-03-14 07:00,13.15,33.97,0.374,8.53,63.87,103.2,210.8
2017-03-14 06:00,13.15,34.7,0.374,40.68,66.3,99.0,205.8
2017-03-14 05:00,13.15,35.07,0.408,38.02,60.81,95.2,199.8
2017-03-14 04:00,13.15,35.25,0.442,41.37,63.75,92.3,179.6
2017-03-14 03:00,13.15,34.95,0.442,35.5,56.56,87.8,154.9
2017-03-14 02:00,13.14,34.09,0.442,36.06,57.57,86.5,155.7
2017-03-14 01:00,13.14,34.21,0.374,0.0,55.6,176.4,-7999.0
2017-03-14 00:00,13.14,35.01,0.374,0.0,51.35,111.1,-7999.0
2017-03-13 23:00,13.14,34.46,0.374,0.0,50.06,143.3,-7999.0
2017-03-13 22:00,13.14,26.45,-3.838,0.0,40.38,68.49,-7999.0
2017-03-13 21:00,13.14,33.79,0.374,19.85,38.34,77.58,194.9
2017-03-13 20:00,13.13,34.58,0.442,0.0,39.23,64.72,-7999.0
2017-03-13 19:00,13.12,35.31,0.442,0.0,22.45,40.26,-7999.0
2017-03-13 18:00,13.12,32.38,0.374,0.0,25.99,121.5,-7999.0
2017-03-13 17:00,13.1,31.85,0.085,0.0,48.37,95.4,-7999.0
2017-03-13 16:00,13.11,33.54,0.442,27.82,63.45,95.7,-7999.0
2017-03-13 15:00,13.11,34.46,0.442,1.118,57.24,116.3,-7999.0
2017-03-13 14:00,13.11,35.01,0.374,9.37,58.61,116.9,-7999.0
2017-03-13 13:00,13.11,35.01,0.374,24.04,41.23,66.53,174.6
2017-03-13 12:00,13.12,34.95,0.442,0.0,38.98,58.57,166.4
2017-03-13 11:00,13.13,33.97,0.374,8.39,34.35,47.66,-7999.0
2017-03-13 10:00,13.14,32.87,0.374,19.71,34.56,48.92,174.2
2017-03-13 09:00,13.15,32.32,0.408,22.36,34.31,47.24,182.7
2017-03-13 08:00,13.15,31.89,0.374,23.06,34.62,49.06,192.1
2017-03-13 07:00,13.15,31.9,0.374,26.56,39.26,61.22,175.4
2017-03-13 06:00,13.15,33.18,0.408,28.65,47.61,69.89,192.8
2017-03-13 05:00,13.15,33.0,0.374,32.15,46.52,69.47,195.5
2017-03-13 04:00,13.15,32.63,0.374,21.39,47.43,67.37,201.1
2017-03-13 03:00,13.15,32.26,0.374,27.26,47.0,71.85,184.7
2017-03-13 02:00,13.15,32.14,0.374,25.58,47.02,69.75,208.3
2017-03-13 01:00,13.14,32.38,0.374,24.88,43.04,66.12,181.4
2017-03-13 00:00,13.14,33.72,0.442,27.82,44.21,65.42,173.7
2017-03-12 23:00,13.14,33.97,0.374,20.83,43.66,82.3,205.2
2017-03-12 22:00,13.13,32.44,0.408,20.27,39.68,61.36,197.8
2017-03-12 21:00,13.12,31.65,0.374,19.15,36.51,58.29,178.4
2017-03-12 20:00,13.11,31.65,0.442,20.97,36.24,60.66,186.8
2017-03-12 19:00,13.11,30.91,0.374,19.01,35.31,52.98,200.6
2017-03-12 18:00,13.09,32.01,0.374,18.59,33.21,50.6,200.5
2017-03-12 17:00,13.07,33.04,0.374,15.38,27.89,42.21,208.9
2017-03-12 16:00,13.06,34.32,0.407,11.88,23.67,41.23,211.5
2017-03-12 15:00,13.06,34.32,0.374,10.06,17.91,31.31,192.7
2017-03-12 14:00,13.06,35.73,0.407,9.23,14.8,29.21,198.3
2017-03-12 13:00,13.07,34.51,0.407,8.25,13.19,20.13,206.6
2017-03-12 12:00,13.08,34.08,0.441,6.849,13.63,20.55,211.1
2017-03-12 11:00,13.1,33.6,0.374,0.14,14.14,25.86,213.1
2017-03-12 10:00,13.12,29.32,0.374,0.0,4.282,19.57,251.2
2017-03-12 09:00,13.15,33.97,0.374,0.0,8.76,25.72,239.8
2017-03-12 08:00,13.18,29.88,0.374,13.0,22.56,34.53,237.3
2017-03-12 07:00,13.2,30.25,0.374,11.32,25.44,43.47,253.9
2017-03-12 06:00,13.2,27.87,0.374,16.91,32.01,56.19,240.5
2017-03-12 05:00,13.2,25.42,0.374,26.56,43.13,74.22,231.1
2017-03-12 04:00,13.2,25.91,0.374,28.51,47.11,85.1,250.1
2017-03-12 03:00,13.19,25.6,0.374,22.23,46.7,83.3,246.9
2017-03-12 02:00,13.2,24.5,0.374,21.25,54.29,98.3,250.0
2017-03-12 01:00,13.19,23.1,0.374,26.14,60.44,100.2,248.2
2017-03-12 00:00,13.18,23.59,0.442,31.03,60.54,86.5,208.8
2017-03-11 23:00,13.18,23.71,0.374,38.02,53.72,70.17,220.1
2017-03-11 22:00,13.18,24.87,0.374,35.64,55.51,74.78,214.0
2017-03-11 21:00,13.18,26.15,0.374,38.3,59.52,80.8,208.9
2017-03-11 20:00,13.17,25.91,0.374,0.0,62.32,90.9,205.9
2017-03-11 19:00,13.17,26.4,0.374,0.0,54.74,92.0,220.4
2017-03-11 18:00,13.17,26.33,0.408,33.13,65.55,94.2,215.4
2017-03-11 17:00,13.16,27.37,0.442,31.59,64.05,98.0,216.4
2017-03-11 16:00,13.15,27.86,0.408,38.86,67.56,111.1,216.6
2017-03-11 15:00,13.15,28.71,0.374,42.21,70.73,104.0,214.8
2017-03-11 14:00,13.16,28.59,0.408,38.02,62.19,104.8,214.1
2017-03-11 13:00,13.16,27.68,0.442,0.0,43.78,79.67,215.6
2017-03-11 12:00,13.16,27.8,0.374,29.21,50.06,79.95,217.6
2017-03-11 11:00,13.16,28.23,0.374,18.87,46.12,78.42,214.1
2017-03-11 10:00,13.17,30.13,0.408,0.0,52.3,283.7,-7999.0
2017-03-11 09:00,13.17,27.25,0.408,29.77,44.8,81.3,202.8
2017-03-11 08:00,13.16,30.0,0.374,25.16,37.38,51.58,191.7
2017-03-11 07:00,13.17,30.62,0.374,25.3,33.49,46.41,163.7
2017-03-11 06:00,13.16,30.68,0.374,22.64,30.19,42.21,160.3
2017-03-11 05:00,13.16,31.29,0.374,21.94,29.39,46.69,162.9
2017-03-11 04:00,13.16,30.98,0.442,15.1,23.94,38.86,171.2
2017-03-11 03:00,13.15,30.61,0.374,9.51,18.35,26.56,168.4
2017-03-11 02:00,13.15,31.28,0.408,9.23,16.32,25.3,161.8
2017-03-11 01:00,13.15,28.47,0.374,8.11,13.05,19.43,183.9
2017-03-11 00:00,13.15,28.22,0.374,10.48,15.56,24.04,178.2
2017-03-10 23:00,13.15,31.34,0.374,10.62,17.69,28.1,162.5
2017-03-10 22:00,13.14,30.85,0.408,11.32,17.03,22.22,160.8
2017-03-10 21:00,13.14,29.69,0.374,9.36,15.75,23.62,183.3
2017-03-10 20:00,13.13,29.57,0.374,4.752,19.61,28.93,230.7
2017-03-10 19:00,13.12,30.06,0.408,10.06,28.06,43.33,214.6
2017-03-10 18:00,13.11,26.88,0.442,18.59,33.62,51.86,195.7
2017-03-10 17:00,13.1,28.59,0.408,11.18,28.92,42.63,213.9
2017-03-10 16:00,13.08,28.21,0.374,17.47,36.26,50.46,228.0
2017-03-10 15:00,13.07,29.43,0.374,17.75,41.61,74.64,230.4
2017-03-10 14:00,13.06,29.56,0.407,30.47,52.97,81.5,216.2
2017-03-10 13:00,13.07,29.62,0.374,36.2,61.75,87.1,217.8
2017-03-10 12:00,13.09,29.32,0.374,32.99,60.39,86.7,224.2
2017-03-10 11:00,13.12,28.71,0.374,35.08,61.59,90.3,226.6
2017-03-10 10:00,13.15,27.37,0.374,39.98,64.89,93.5,217.0
2017-03-10 09:00,13.18,26.15,0.374,36.62,59.02,86.1,222.2
2017-03-10 08:00,13.19,26.77,0.374,29.63,58.32,78.56,217.8
2017-03-10 07:00,13.2,26.03,0.374,40.54,59.02,79.12,223.1
2017-03-10 06:00,13.19,26.28,0.374,32.99,58.16,97.7,220.8
2017-03-10 05:00,13.19,27.01,0.408,36.62,60.23,94.1,220.7
2017-03-10 04:00,13.19,26.83,0.408,43.61,66.95,96.6,218.8
2017-03-10 03:00,13.18,26.22,0.442,39.0,70.25,112.1,221.9
2017-03-10 02:00,13.18,26.83,0.374,41.23,69.86,103.3,220.7
2017-03-10 01:00,13.18,27.68,0.374,47.66,73.34,108.6,226.3
2017-03-10 00:00,13.18,26.89,0.374,49.9,76.55,108.8,223.8
2017-03-09 23:00,13.18,29.7,0.374,51.16,81.2,115.7,222.6
2017-03-09 22:00,13.18,31.41,0.442,49.48,76.29,104.8,224.1
2017-03-09 21:00,13.18,30.62,0.374,40.4,67.79,97.7,219.1
2017-03-09 20:00,13.18,29.45,0.374,46.13,65.75,97.1,217.7
2017-03-09 19:00,13.18,27.62,0.374,39.84,68.66,106.2,223.1
2017-03-09 18:00,13.17,29.08,0.408,43.19,65.89,96.0,225.9
2017-03-09 17:00,13.16,29.69,0.408,44.45,72.45,101.6,227.2
2017-03-09 16:00,13.16,30.3,0.374,39.28,75.51,99.7,228.7
2017-03-09 15:00,13.15,29.32,0.442,34.25,78.58,105.8,235.4
2017-03-09 14:00,13.15,28.59,0.374,46.69,83.0,102.0,230.5
2017-03-09 13:00,13.15,28.65,0.374,41.65,77.69,112.1,224.5
2017-03-09 12:00,13.15,30.61,0.442,43.75,73.09,100.9,219.5
2017-03-09 11:00,13.16,29.57,0.408,32.71,65.75,97.1,208.6
2017-03-09 10:00,13.18,30.92,0.408,37.74,63.31,85.1,213.1
2017-03-09 09:00,13.18,31.59,0.374,54.09,76.49,107.9,234.5
2017-03-09 08:00,13.18,30.74,0.408,48.78,69.49,99.4,195.2
2017-03-09 07:00,13.18,30.99,0.408,46.82,75.1,104.6,178.0
2017-03-09 06:00,13.19,31.05,0.374,47.8,73.68,101.9,182.4
2017-03-09 05:00,13.19,30.62,0.374,46.97,70.91,96.2,170.4
2017-03-09 04:00,13.19,30.19,0.374,45.85,73.43,103.7,157.4
2017-03-09 03:00,13.19,29.88,0.408,50.46,75.19,105.4,172.7
2017-03-09 02:00,13.19,29.21,0.442,45.43,72.32,96.7,193.8
2017-03-09 01:00,13.19,28.72,0.374,50.18,74.47,112.7,186.0
2017-03-09 00:00,13.19,29.21,0.374,44.45,74.88,109.0,184.0
2017-03-08 23:00,13.2,28.66,0.374,46.27,81.1,113.8,174.0
2017-03-08 22:00,13.2,28.11,0.374,41.24,81.7,115.5,177.5
2017-03-08 21:00,13.19,27.44,0.442,48.36,78.6,121.6,194.9
2017-03-08 20:00,13.2,27.38,0.408,29.49,75.0,103.6,221.6
2017-03-08 19:00,13.2,27.44,0.408,35.78,84.5,126.4,214.8
2017-03-08 18:00,13.19,27.07,0.374,50.88,87.9,125.8,219.6
2017-03-08 17:00,13.18,27.13,0.374,53.11,87.0,124.5,221.8
2017-03-08 16:00,13.17,27.74,0.374,48.22,80.3,136.4,222.4
2017-03-08 15:00,13.17,28.17,0.374,23.2,65.84,118.4,202.8
2017-03-08 14:00,13.18,27.74,0.408,32.71,69.09,114.8,198.4
2017-03-08 13:00,13.18,26.89,0.374,51.3,83.1,129.4,196.1
2017-03-08 12:00,13.18,26.15,0.374,55.49,86.2,129.4,199.4
2017-03-08 11:00,13.19,25.73,0.374,53.95,92.9,128.6,213.4
2017-03-08 10:00,13.2,24.81,0.374,62.91,88.1,125.0,230.9
2017-03-08 09:00,13.22,23.95,0.374,55.08,86.5,127.5,227.9
2017-03-08 08:00,13.23,23.22,0.374,46.27,82.9,106.9,231.7
2017-03-08 07:00,13.23,21.75,0.374,45.43,84.4,112.5,229.8
2017-03-08 06:00,13.23,21.39,0.374,59.27,86.6,115.9,235.1
2017-03-08 05:00,13.23,21.75,0.374,48.09,89.5,116.0,232.5
2017-03-08 04:00,13.23,22.36,0.408,35.5,68.89,113.4,228.8
2017-03-08 03:00,13.23,22.91,0.374,38.44,75.16,114.3,228.3
2017-03-08 02:00,13.23,22.79,0.374,36.35,80.5,106.8,231.8
2017-03-08 01:00,13.22,23.59,0.374,49.62,81.7,117.0,229.5
2017-03-08 00:00,13.22,23.65,0.408,44.03,85.9,120.9,232.5
2017-03-07 23:00,13.22,24.32,0.408,51.72,84.8,122.3,226.2
2017-03-07 22:00,13.23,25.79,0.374,49.07,85.7,126.2,219.3
2017-03-07 21:00,13.22,26.4,0.374,44.87,91.5,126.1,224.4
2017-03-07 20:00,13.22,27.13,0.374,52.14,91.7,139.5,214.6
2017-03-07 19:00,13.22,26.77,0.374,52.0,85.3,118.8,210.7
2017-03-07 18:00,13.22,26.03,0.374,27.12,82.6,127.2,217.0
2017-03-07 17:00,13.21,25.97,0.374,42.35,78.66,112.0,214.7
2017-03-07 16:00,13.21,25.97,0.374,53.11,77.29,108.6,213.2
2017-03-07 15:00,13.22,25.54,0.408,43.19,73.97,94.9,213.3
2017-03-07 14:00,13.22,24.81,0.442,45.85,71.11,111.5,213.1
2017-03-07 13:00,13.22,24.32,0.374,36.76,64.82,95.2,205.9
2017-03-07 12:00,13.23,24.14,0.374,35.65,66.29,102.7,206.6
2017-03-07 11:00,13.24,22.85,0.374,45.57,69.82,108.9,204.0
2017-03-07 10:00,13.27,22.61,0.408,39.29,66.08,97.2,199.8
2017-03-07 09:00,13.28,20.42,0.374,40.97,63.65,95.6,178.8
2017-03-07 08:00,13.28,19.5,0.374,42.09,68.71,94.5,185.0
2017-03-07 07:00,13.3,18.9,0.442,44.6,68.49,94.7,200.6
