Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2014-10-18 05:00,36.15,0.408,12.72,24.34,32.16,443.0,
2014-10-18 04:00,36.02,100.0,16.36,24.42,37.61,327.0,
2014-10-18 03:00,38.96,100.0,14.54,25.61,34.96,248.0,
2014-10-18 02:00,39.27,100.0,13.84,24.71,34.68,159.0,
2014-10-18 01:00,39.14,100.0,14.4,24.19,31.32,40.0,
2014-10-18 00:00,13.29,39.14,100.0,14.4,24.19,31.32,276.7
2014-10-17 23:00,39.02,99.3,15.8,26.92,36.07,2208.0,
2014-10-17 22:00,38.9,99.0,20.97,27.96,36.63,2150.0,
2014-10-17 21:00,38.47,98.8,16.5,24.95,38.73,2024.0,
2014-10-17 20:00,38.17,99.3,16.64,24.72,34.12,1926.0,
2014-10-17 19:00,38.17,99.3,16.78,24.33,35.52,1812.0,
2014-10-17 18:00,38.1,99.4,17.62,25.69,35.93,1711.0,
2014-10-17 17:00,37.8,98.7,20.55,29.71,41.53,1605.0,
2014-10-17 16:00,37.25,98.5,20.83,29.14,42.23,1502.0,
2014-10-17 15:00,36.94,99.0,20.97,28.72,36.91,1434.0,
2014-10-17 14:00,36.64,97.7,13.7,21.55,32.3,1352.0,
2014-10-17 13:00,38.41,79.65,13.98,20.52,30.9,1218.0,
2014-10-17 12:00,39.51,63.68,14.4,20.25,27.27,1119.0,
2014-10-17 11:00,39.76,64.7,12.86,20.02,27.13,1019.0,
2014-10-17 10:00,39.76,63.75,9.65,16.31,24.61,937.0,
2014-10-17 09:00,38.42,65.38,7.69,15.77,26.43,804.0,
2014-10-17 08:00,39.64,58.72,9.79,19.06,32.86,723.0,
2014-10-17 07:00,37.74,62.66,9.93,18.1,27.96,700.0,
2014-10-17 06:00,37.92,72.41,12.58,19.27,28.1,506.0,
2014-10-17 05:00,37.19,68.98,12.86,18.96,30.9,459.0,
2014-10-17 04:00,37.92,69.49,9.51,16.37,24.05,344.0,
2014-10-17 03:00,38.29,78.66,9.79,15.22,21.39,239.0,
2014-10-17 02:00,37.68,75.5,6.292,12.15,20.41,155.0,
2014-10-17 01:00,38.53,65.78,0.0,9.91,24.89,41.0,
2014-10-17 00:00,38.04,63.74,0.0,3.086,12.02,2318.0,
2014-10-16 23:00,38.1,62.25,0.0,4.158,16.36,2206.0,
2014-10-16 22:00,37.68,62.93,0.0,6.258,17.34,2109.0,
2014-10-16 21:00,36.08,67.54,0.0,6.002,17.34,2055.0,
2014-10-16 20:00,37.3,68.93,0.0,2.932,17.34,1929.0,
2014-10-16 19:00,36.56,87.6,0.0,1.989,8.11,1803.0,
2014-10-16 18:00,35.94,87.3,0.0,1.894,9.65,1754.0,
2014-10-16 17:00,35.21,88.6,0.0,0.509,5.452,1601.0,
2014-10-16 16:00,34.96,89.5,0.0,3.335,9.37,1547.0,
2014-10-16 15:00,32.76,98.8,0.0,2.822,13.0,1452.0,
2014-10-16 14:00,32.02,96.9,0.0,2.723,10.06,1354.0,
2014-10-16 13:00,32.02,98.8,0.978,6.105,11.18,1205.0,
2014-10-16 12:00,32.21,99.1,0.699,6.124,13.98,1129.0,
2014-10-16 11:00,37.05,90.2,0.0,0.86,2.517,1011.0,
2014-10-16 10:00,35.23,91.4,0.979,3.375,6.572,952.0,
2014-10-16 09:00,32.31,98.7,2.378,4.139,8.25,857.0,
2014-10-16 08:00,31.58,98.0,1.818,3.351,5.875,758.0,
2014-10-16 07:00,27.24,96.1,2.518,4.164,6.294,640.0,
2014-10-16 06:00,26.63,95.4,3.077,4.763,7.553,529.0,
2014-10-16 05:00,26.81,95.7,3.357,5.155,9.51,448.0,
2014-10-16 04:00,26.44,95.8,3.497,6.076,10.63,318.0,
2014-10-16 03:00,26.93,96.0,3.637,5.479,7.693,224.0,
2014-10-16 02:00,27.55,96.7,2.937,5.946,12.45,104.0,
2014-10-16 01:00,28.77,98.2,0.0,5.197,14.83,17.0,
2014-10-16 00:00,28.77,98.6,0.0,5.055,12.87,2338.0,
2014-10-15 23:00,29.69,99.3,1.958,5.946,13.57,2244.0,
2014-10-15 22:00,29.13,98.2,4.476,8.81,20.56,2112.0,
2014-10-15 21:00,29.62,98.8,3.497,8.04,14.41,2019.0,
2014-10-15 20:00,29.87,98.8,2.658,10.32,20.14,1900.0,
2014-10-15 19:00,29.13,98.2,4.895,12.26,39.02,1856.0,
2014-10-15 18:00,29.62,98.8,2.518,12.71,28.95,1735.0,
2014-10-15 17:00,29.61,98.9,3.637,12.4,22.94,1652.0,
2014-10-15 16:00,29.92,99.5,7.413,14.44,23.78,1544.0,
2014-10-15 15:00,29.86,98.8,7.413,13.61,21.12,1423.0,
2014-10-15 14:00,30.41,98.9,10.07,15.08,24.76,1311.0,
2014-10-15 13:00,29.98,98.5,11.47,15.94,23.36,1244.0,
2014-10-15 12:00,30.04,97.5,12.73,17.43,25.04,1135.0,
2014-10-15 11:00,29.43,98.6,12.73,18.15,27.0,1021.0,
2014-10-15 10:00,29.37,98.4,13.85,18.64,29.93,942.0,
2014-10-15 09:00,29.07,98.7,14.69,19.63,30.07,857.0,
2014-10-15 08:00,29.25,98.5,16.09,22.82,31.47,748.0,
2014-10-15 07:00,29.18,99.0,17.34,22.59,31.61,653.0,
2014-10-15 06:00,29.25,99.1,16.5,24.66,36.23,510.0,
2014-10-15 05:00,29.49,99.3,16.92,25.86,36.93,414.0,
2014-10-15 04:00,29.55,100.0,17.2,25.69,38.04,338.0,
2014-10-15 03:00,31.08,99.2,13.43,26.29,44.61,218.0,
2014-10-15 02:00,31.57,99.4,16.36,26.21,43.91,152.0,
2014-10-15 01:00,32.12,98.8,16.08,27.03,46.56,18.0,
2014-10-15 00:00,32.67,99.4,18.88,27.79,39.57,2320.0,
2014-10-14 23:00,32.92,99.2,14.96,24.86,42.37,2239.0,
2014-10-14 22:00,33.28,99.1,7.69,22.32,38.45,2133.0,
2014-10-14 21:00,33.41,98.5,0.28,11.92,27.82,2048.0,
2014-10-14 20:00,33.41,97.2,9.65,15.28,22.09,1936.0,
2014-10-14 19:00,33.96,92.3,12.86,22.62,41.53,1805.0,
2014-10-14 18:00,35.23,92.1,9.09,16.21,32.58,1759.0,
2014-10-14 17:00,33.76,91.6,11.88,20.29,29.64,1600.0,
2014-10-14 16:00,33.88,94.0,18.18,27.92,40.13,1515.0,
2014-10-14 15:00,33.52,99.4,10.63,27.17,45.86,1417.0,
2014-10-14 14:00,34.13,98.9,6.712,25.79,47.96,1310.0,
2014-10-14 13:00,33.88,98.6,5.733,16.76,41.67,1259.0,
2014-10-14 12:00,34.37,98.2,6.432,13.31,21.95,1135.0,
2014-10-14 11:00,35.84,97.4,5.173,11.19,18.74,1059.0,
2014-10-14 10:00,36.57,93.5,6.991,15.11,22.09,921.0,
2014-10-14 09:00,34.62,96.3,13.14,24.32,37.47,800.0,
2014-10-14 08:00,32.79,99.1,13.84,27.5,36.49,759.0,
2014-10-14 07:00,31.87,100.0,14.96,29.67,46.84,638.0,
2014-10-14 06:00,30.83,99.4,17.06,29.55,40.69,539.0,
2014-10-14 05:00,30.34,99.7,15.38,30.43,42.23,415.0,
2014-10-14 04:00,31.68,100.0,21.25,35.45,51.32,306.0,
2014-10-14 03:00,31.68,98.8,18.88,36.74,56.91,239.0,
2014-10-14 02:00,36.09,93.0,17.9,38.84,55.23,141.0,
2014-10-14 01:00,36.08,98.9,20.83,34.88,49.5,56.0,
2014-10-14 00:00,37.42,99.3,25.03,38.63,50.2,2304.0,
2014-10-13 23:00,38.03,81.4,25.59,39.68,61.38,2258.0,
2014-10-13 22:00,38.57,56.46,25.31,36.23,48.94,2105.0,
2014-10-13 21:00,39.79,38.25,20.83,36.78,50.48,2003.0,
2014-10-13 20:00,40.95,32.54,18.6,34.53,46.56,1918.0,
2014-10-13 19:00,41.56,31.86,26.28,37.49,54.1,1823.0,
2014-10-13 18:00,42.66,24.59,26.0,37.55,51.02,1757.0,
2014-10-13 17:00,42.17,34.75,24.6,34.23,43.33,1643.0,
2014-10-13 16:00,44.98,34.64,20.41,31.39,51.44,1520.0,
2014-10-13 15:00,48.15,36.64,16.77,27.83,42.21,1415.0,
2014-10-13 14:00,49.86,32.33,19.29,32.13,52.7,1341.0,
2014-10-13 13:00,50.29,31.58,17.47,29.78,43.33,1249.0,
2014-10-13 12:00,51.28,27.27,13.84,27.94,41.37,1128.0,
2014-10-13 11:00,52.93,25.34,12.44,26.28,40.26,1054.0,
2014-10-13 10:00,53.55,20.69,13.28,24.29,36.21,958.0,
2014-10-13 09:00,51.37,19.37,10.77,23.6,32.02,829.0,
2014-10-13 08:00,52.48,18.59,13.42,22.18,31.6,737.0,
2014-10-13 07:00,46.48,18.59,12.3,19.06,25.59,656.0,
2014-10-13 06:00,45.14,19.91,10.91,18.11,25.03,501.0,
2014-10-13 05:00,45.63,18.72,11.05,19.04,26.85,412.0,
2014-10-13 04:00,45.87,18.69,12.44,19.75,28.38,323.0,
2014-10-13 03:00,44.77,17.91,11.61,18.46,23.91,234.0,
2014-10-13 02:00,43.67,16.28,15.38,20.8,26.71,123.0,
2014-10-13 01:00,42.81,16.38,15.24,21.89,27.96,16.0,
2014-10-13 00:00,42.45,17.94,13.42,20.8,26.71,2346.0,
2014-10-12 23:00,41.71,18.99,13.0,18.38,23.63,2219.0,
2014-10-12 22:00,41.77,21.85,13.56,19.4,25.17,2127.0,
2014-10-12 21:00,41.83,24.02,7.411,15.08,20.97,2059.0,
2014-10-12 20:00,41.58,23.92,7.271,12.08,20.55,1952.0,
2014-10-12 19:00,39.01,32.41,0.0,3.125,8.39,1854.0,
2014-10-12 18:00,40.1,53.06,0.0,0.011,0.14,1700.0,
2014-10-12 17:00,40.34,57.1,0.0,1.431,12.16,1608.0,
2014-10-12 16:00,40.22,61.04,0.0,0.236,6.572,1558.0,
2014-10-12 15:00,41.38,81.7,0.0,0.285,4.055,1400.0,
2014-10-12 14:00,37.84,92.4,0.0,3.705,13.0,1354.0,
2014-10-12 13:00,42.06,73.48,0.0,0.125,4.195,1255.0,
2014-10-12 12:00,41.94,42.47,0.0,0.92,11.33,1137.0,
2014-10-12 11:00,39.39,48.62,0.0,0.209,5.733,1036.0,
2014-10-12 10:00,39.08,68.84,0.0,1.663,10.63,932.0,
2014-10-12 09:00,38.36,41.05,0.0,3.407,20.97,842.0,
2014-10-12 08:00,45.03,16.04,2.517,13.39,24.33,757.0,
2014-10-12 07:00,46.07,14.0,10.07,23.9,36.09,616.0,
2014-10-12 06:00,44.54,17.88,0.0,18.38,37.48,514.0,
2014-10-12 05:00,38.18,76.36,0.0,5.355,18.46,416.0,
2014-10-12 04:00,36.47,62.53,8.95,21.17,40.42,302.0,
2014-10-12 03:00,32.0,89.8,13.42,27.63,38.6,203.0,
2014-10-12 02:00,31.57,99.4,27.27,37.65,50.2,134.0,
2014-10-12 01:00,31.45,98.5,21.25,32.68,47.4,59.0,
2014-10-12 00:00,29.61,98.7,13.28,26.67,41.11,2340.0,
2014-10-11 23:00,29.36,99.9,9.93,24.72,48.24,2239.0,
2014-10-11 22:00,31.56,99.6,10.91,22.2,37.61,2147.0,
2014-10-11 21:00,31.56,99.4,9.09,23.29,44.18,2002.0,
2014-10-11 20:00,31.68,99.9,8.11,26.66,42.93,1913.0,
2014-10-11 19:00,31.56,100.0,12.72,27.83,47.54,1852.0,
2014-10-11 18:00,33.45,100.0,11.47,26.62,46.56,1744.0,
2014-10-11 17:00,33.5,100.0,12.58,31.94,51.45,1602.0,
2014-10-11 16:00,33.31,99.5,11.05,31.53,52.71,1600.0,
2014-10-11 15:00,34.41,99.7,12.86,30.45,53.97,1427.0,
2014-10-11 14:00,34.35,99.0,15.24,32.33,52.0,1315.0,
2014-10-11 13:00,35.33,95.0,18.73,35.5,55.5,1242.0,
2014-10-11 12:00,35.63,97.1,14.68,33.01,54.38,1150.0,
2014-10-11 11:00,38.69,85.4,22.65,38.25,52.84,1040.0,
2014-10-11 10:00,39.85,73.17,23.07,39.42,56.63,923.0,
2014-10-11 09:00,38.2,97.6,24.75,40.0,55.37,805.0,
2014-10-11 08:00,38.88,94.3,19.3,35.21,51.18,737.0,
2014-10-11 07:00,39.99,99.0,15.52,29.38,47.4,607.0,
2014-10-11 06:00,40.96,99.6,15.8,28.08,40.27,525.0,
2014-10-11 05:00,40.77,99.7,14.12,27.78,40.69,407.0,
2014-10-11 04:00,40.89,98.7,17.9,31.39,43.62,322.0,
2014-10-11 03:00,40.77,99.2,22.09,31.36,43.49,217.0,
2014-10-11 02:00,40.22,98.1,22.65,35.87,47.68,145.0,
2014-10-11 01:00,40.1,98.5,26.01,38.11,51.59,51.0,
2014-10-11 00:00,39.85,87.9,22.93,34.09,47.82,2326.0,
2014-10-10 23:00,40.46,96.9,19.85,34.04,43.34,2252.0,
2014-10-10 22:00,42.17,78.63,19.99,36.33,46.7,2117.0,
2014-10-10 21:00,43.15,70.96,14.12,28.95,41.24,2056.0,
2014-10-10 20:00,45.48,45.89,15.24,29.53,41.79,1914.0,
2014-10-10 19:00,46.69,22.28,12.44,29.41,40.82,1853.0,
2014-10-10 18:00,43.87,83.7,22.09,32.94,43.33,1709.0,
2014-10-10 17:00,45.22,73.83,11.32,29.44,39.56,1646.0,
2014-10-10 16:00,46.87,64.53,13.56,24.62,34.39,1506.0,
2014-10-10 15:00,48.51,52.98,12.86,24.04,34.52,1456.0,
2014-10-10 14:00,50.52,31.48,5.311,18.28,29.91,1352.0,
2014-10-10 13:00,55.6,30.02,6.849,14.07,20.97,1204.0,
2014-10-10 12:00,57.8,24.08,5.451,13.9,20.27,1156.0,
2014-10-10 11:00,57.56,22.08,0.978,13.07,21.94,1042.0,
2014-10-10 10:00,60.13,19.43,0.0,4.267,16.63,957.0,
2014-10-10 09:00,53.91,25.99,0.0,3.741,19.15,828.0,
2014-10-10 08:00,53.79,26.29,0.0,0.631,12.02,733.0,
2014-10-10 07:00,50.37,27.24,0.0,1.272,10.07,619.0,
2014-10-10 06:00,46.82,30.61,0.0,0.823,6.152,525.0,
2014-10-10 05:00,48.29,22.55,0.0,3.074,9.23,430.0,
2014-10-10 04:00,46.94,25.24,0.0,3.487,10.21,351.0,
2014-10-10 03:00,47.07,33.76,0.0,1.282,8.39,221.0,
2014-10-10 02:00,47.56,30.71,0.0,0.418,5.733,110.0,
2014-10-10 01:00,48.9,27.38,0.0,3.393,13.42,13.0,
2014-10-10 00:00,48.17,25.68,0.0,3.51,12.72,2351.0,
2014-10-09 23:00,47.19,31.66,0.0,1.53,6.011,2234.0,
2014-10-09 22:00,46.33,37.64,0.0,0.759,3.635,2119.0,
2014-10-09 21:00,46.33,45.45,0.0,0.042,1.118,2011.0,
2014-10-09 20:00,47.11,50.91,0.0,0.358,2.796,1903.0,
2014-10-09 19:00,47.54,49.99,0.0,0.041,1.118,1842.0,
2014-10-09 18:00,48.7,52.81,0.0,0.061,2.236,1704.0,
2014-10-09 17:00,50.47,48.06,0.0,3.128,7.828,1641.0,
2014-10-09 16:00,50.1,42.42,0.0,4.588,19.01,1511.0,
2014-10-09 15:00,53.04,39.87,0.0,5.832,15.93,1446.0,
2014-10-09 14:00,51.19,41.53,0.0,6.731,20.97,1319.0,
2014-10-09 13:00,56.09,38.71,0.0,8.5,18.87,1255.0,
2014-10-09 12:00,53.77,37.97,0.0,6.575,17.19,1200.0,
2014-10-09 11:00,58.97,31.55,0.0,6.737,15.38,1018.0,
2014-10-09 10:00,53.6,36.65,0.559,6.475,14.54,935.0,
2014-10-09 09:00,51.9,35.63,0.0,1.189,9.23,858.0,
2014-10-09 08:00,56.48,24.05,0.0,0.024,0.419,759.0,
2014-10-09 07:00,47.93,29.96,0.0,1.072,5.733,620.0,
2014-10-09 06:00,46.46,30.13,0.0,4.996,10.77,533.0,
2014-10-09 05:00,46.46,32.0,0.0,4.124,8.11,450.0,
2014-10-09 04:00,46.39,30.1,1.678,6.6,11.33,329.0,
2014-10-09 03:00,46.45,29.82,3.356,7.09,10.91,208.0,
2014-10-09 02:00,46.21,30.84,3.775,6.95,12.16,131.0,
2014-10-09 01:00,46.09,32.03,0.0,7.979,15.1,2.0,
2014-10-09 00:00,47.19,31.08,5.873,12.44,19.16,2324.0,
2014-10-08 23:00,46.51,36.96,5.732,11.26,20.69,2202.0,
2014-10-08 22:00,47.07,33.76,2.936,12.23,21.25,2141.0,
2014-10-08 21:00,47.25,35.53,5.312,11.39,17.61,2049.0,
2014-10-08 20:00,47.31,34.99,2.516,9.78,16.64,1925.0,
2014-10-08 19:00,47.68,38.59,0.0,3.198,10.06,1832.0,
2014-10-08 18:00,47.0,35.33,0.0,3.444,12.3,1727.0,
2014-10-08 17:00,48.89,18.82,0.0,3.017,10.48,1700.0,
2014-10-08 16:00,48.27,40.62,0.0,6.809,17.75,1534.0,
2014-10-08 15:00,48.82,41.09,1.677,8.16,19.43,1435.0,
2014-10-08 14:00,50.35,48.7,0.0,7.778,15.52,1302.0,
2014-10-08 13:00,49.98,43.61,0.0,6.696,20.41,1224.0,
2014-10-08 12:00,51.76,33.35,0.0,4.917,13.56,1153.0,
2014-10-08 11:00,55.24,23.64,0.0,2.858,13.14,1049.0,
2014-10-08 10:00,52.14,25.27,0.0,2.979,11.88,939.0,
2014-10-08 09:00,53.79,14.47,0.0,1.991,8.81,837.0,
2014-10-08 08:00,53.98,16.1,0.0,5.652,21.67,709.0,
2014-10-08 07:00,51.47,11.55,4.335,14.48,23.21,619.0,
2014-10-08 06:00,48.9,13.66,9.37,20.89,31.6,534.0,
2014-10-08 05:00,48.41,16.37,10.91,20.33,31.88,401.0,
2014-10-08 04:00,47.43,28.74,13.42,25.03,36.77,315.0,
2014-10-08 03:00,47.8,33.42,12.3,27.06,37.75,246.0,
2014-10-08 02:00,46.82,50.34,19.57,30.36,40.83,119.0,
2014-10-08 01:00,47.19,51.83,18.6,30.91,39.85,19.0,
2014-10-08 00:00,47.43,50.71,10.77,23.65,37.47,2356.0,
2014-10-07 23:00,48.1,50.24,10.21,23.27,32.71,2211.0,
2014-10-07 22:00,49.14,47.45,8.25,25.45,37.75,2141.0,
2014-10-07 21:00,49.33,43.68,7.828,20.29,34.25,2055.0,
2014-10-07 20:00,50.05,43.23,12.02,25.15,35.93,1944.0,
2014-10-07 19:00,50.47,42.01,7.269,21.77,33.13,1847.0,
2014-10-07 18:00,51.39,40.21,8.25,20.82,31.03,1748.0,
2014-10-07 17:00,52.55,39.36,7.828,20.98,30.61,1611.0,
2014-10-07 16:00,54.74,30.02,8.25,20.23,29.49,1533.0,
2014-10-07 15:00,57.06,25.43,5.451,18.67,26.42,1428.0,
2014-10-07 14:00,59.08,17.79,5.032,16.02,24.88,1357.0,
2014-10-07 13:00,62.13,20.58,0.978,10.21,22.08,1258.0,
2014-10-07 12:00,63.42,28.79,0.0,10.12,19.15,1135.0,
2014-10-07 11:00,64.53,19.97,4.892,13.5,24.46,1023.0,
2014-10-07 10:00,64.53,12.29,0.0,5.986,16.07,925.0,
2014-10-07 09:00,64.6,9.1,0.0,7.4,16.63,838.0,
2014-10-07 08:00,64.67,7.473,0.0,3.328,12.86,758.0,
2014-10-07 07:00,61.98,8.42,0.0,3.055,9.79,618.0,
2014-10-07 06:00,54.4,8.12,0.0,1.43,6.571,544.0,
2014-10-07 05:00,53.42,10.26,0.14,11.39,19.85,411.0,
2014-10-07 04:00,51.35,37.57,8.25,14.26,19.01,359.0,
2014-10-07 03:00,51.83,35.77,0.419,7.511,14.4,258.0,
2014-10-07 02:00,52.2,35.19,0.0,3.451,9.79,107.0,
2014-10-07 01:00,53.06,32.68,3.774,7.607,9.93,39.0,
2014-10-07 00:00,53.3,37.43,0.14,5.722,8.95,2301.0,
2014-10-06 23:00,54.76,31.86,0.0,6.693,11.46,2210.0,
2014-10-06 22:00,55.06,35.46,5.451,9.95,14.12,2110.0,
2014-10-06 21:00,55.73,36.44,5.451,10.9,15.93,2047.0,
2014-10-06 20:00,56.77,33.15,4.613,11.74,17.19,1953.0,
2014-10-06 19:00,57.93,26.15,0.28,7.693,12.72,1821.0,
2014-10-06 18:00,58.36,35.93,0.0,1.746,5.591,1756.0,
2014-10-06 17:00,60.67,36.64,0.0,1.201,9.65,1605.0,
2014-10-06 16:00,63.66,39.29,0.0,8.06,19.71,1504.0,
2014-10-06 15:00,64.27,45.91,0.0,8.98,17.61,1405.0,
2014-10-06 14:00,64.88,47.06,0.0,7.905,19.43,1353.0,
2014-10-06 13:00,64.82,42.11,0.0,5.318,16.49,1249.0,
2014-10-06 12:00,66.11,41.29,0.0,5.593,15.24,1142.0,
2014-10-06 11:00,62.38,44.21,0.0,4.309,13.42,1047.0,
2014-10-06 10:00,66.0,38.85,0.0,3.367,10.62,924.0,
2014-10-06 09:00,67.35,33.69,0.0,0.679,6.29,851.0,
2014-10-06 08:00,64.12,33.02,0.0,0.049,0.839,759.0,
2014-10-06 07:00,58.44,41.03,0.0,0.367,6.291,649.0,
2014-10-06 06:00,54.65,45.18,0.0,0.146,3.355,506.0,
2014-10-06 05:00,55.01,43.75,0.0,0.598,12.16,438.0,
2014-10-06 04:00,55.75,42.6,0.0,1.301,7.969,308.0,
2014-10-06 03:00,55.75,40.76,0.0,0.469,7.409,201.0,
2014-10-06 02:00,57.21,37.4,0.0,1.121,6.43,155.0,
2014-10-06 01:00,54.83,42.53,0.0,1.364,6.29,14.0,
2014-10-06 00:00,57.09,38.04,0.0,0.043,0.699,2359.0,
2014-10-05 23:00,53.47,44.83,0.0,0.041,0.699,2200.0,
2014-10-05 22:00,55.18,41.81,0.0,0.92,7.827,2141.0,
2014-10-05 21:00,54.57,42.96,0.0,0.516,5.032,2042.0,
2014-10-05 20:00,55.85,41.98,0.0,1.158,5.172,1923.0,
2014-10-05 19:00,55.85,46.22,0.0,0.078,2.656,1855.0,
2014-10-05 18:00,57.07,57.26,0.0,0.055,1.118,1740.0,
2014-10-05 17:00,56.51,67.95,0.0,0.664,7.408,1603.0,
2014-10-05 16:00,58.16,62.95,0.0,3.389,12.02,1529.0,
2014-10-05 15:00,59.26,61.46,0.0,2.486,25.72,1405.0,
2014-10-05 14:00,65.68,48.05,0.0,4.755,26.14,1314.0,
2014-10-05 13:00,65.01,51.07,0.0,10.49,22.5,1247.0,
2014-10-05 12:00,64.58,51.1,0.0,6.64,14.54,1144.0,
2014-10-05 11:00,67.45,39.66,0.0,4.846,13.98,1022.0,
2014-10-05 10:00,60.99,43.17,0.0,3.315,12.3,924.0,
2014-10-05 09:00,66.92,32.5,0.0,0.119,3.494,859.0,
2014-10-05 08:00,63.88,37.53,0.0,0.037,0.28,724.0,
2014-10-05 07:00,58.38,40.25,0.0,0.053,1.118,640.0,
2014-10-05 06:00,53.3,49.39,0.0,0.446,5.313,529.0,
2014-10-05 05:00,54.04,41.3,0.0,0.975,4.753,426.0,
2014-10-05 04:00,54.22,32.61,0.0,0.254,2.936,354.0,
2014-10-05 03:00,54.89,33.22,0.0,0.275,3.635,257.0,
2014-10-05 02:00,53.85,38.59,0.0,0.042,0.559,100.0,
2014-10-05 01:00,54.4,27.28,0.0,1.271,7.688,24.0,
2014-10-05 00:00,53.24,33.93,0.0,0.758,6.849,2329.0,
2014-10-04 23:00,54.89,27.92,0.0,0.733,8.95,2255.0,
2014-10-04 22:00,54.94,23.2,0.0,1.013,8.67,2105.0,
2014-10-04 21:00,55.43,24.79,0.0,3.323,10.76,2036.0,
2014-10-04 20:00,54.14,26.49,0.0,0.036,0.14,1952.0,
2014-10-04 19:00,55.49,27.81,0.0,0.046,0.419,1823.0,
2014-10-04 18:00,55.12,34.78,0.0,0.45,8.39,1702.0,
2014-10-04 17:00,56.09,38.95,0.0,2.502,12.58,1610.0,
2014-10-04 16:00,59.44,20.37,0.0,8.75,19.43,1512.0,
2014-10-04 15:00,61.77,17.89,0.0,8.87,19.85,1427.0,
2014-10-04 14:00,61.7,26.21,0.0,8.64,24.04,1348.0,
2014-10-04 13:00,59.87,31.04,0.0,5.35,17.19,1235.0,
2014-10-04 12:00,62.32,26.21,0.0,4.032,19.71,1145.0,
2014-10-04 11:00,59.76,30.36,0.0,3.421,20.69,1000.0,
2014-10-04 10:00,58.79,26.63,0.0,5.878,26.7,917.0,
2014-10-04 09:00,59.11,26.49,0.0,8.35,27.82,801.0,
2014-10-04 08:00,57.09,26.7,0.0,14.5,32.58,701.0,
2014-10-04 07:00,57.58,27.41,9.93,25.51,37.61,613.0,
2014-10-04 06:00,53.18,31.52,17.76,32.19,46.56,509.0,
2014-10-04 05:00,53.42,29.96,22.93,34.01,44.46,451.0,
2014-10-04 04:00,52.75,27.68,9.65,27.02,37.61,356.0,
2014-10-04 03:00,52.45,27.99,11.46,21.26,28.94,256.0,
2014-10-04 02:00,52.57,31.79,10.9,21.38,31.17,101.0,
2014-10-04 01:00,52.45,32.03,14.68,21.78,30.76,54.0,
2014-10-04 00:00,52.32,35.39,12.02,19.4,28.66,2324.0,
2014-10-03 23:00,52.57,29.55,5.731,14.84,23.76,2244.0,
2014-10-03 22:00,53.3,29.89,0.0,7.944,15.66,2147.0,
2014-10-03 21:00,54.03,29.96,0.0,5.319,15.38,2010.0,
2014-10-03 20:00,54.57,31.04,0.0,5.211,15.24,1909.0,
2014-10-03 19:00,52.06,18.48,0.0,5.196,11.04,1852.0,
2014-10-03 18:00,53.22,21.16,0.0,4.284,10.2,1708.0,
2014-10-03 17:00,54.51,34.57,0.419,8.3,16.77,1604.0,
2014-10-03 16:00,57.19,40.14,2.656,11.93,20.97,1504.0,
2014-10-03 15:00,58.77,36.33,3.634,11.5,17.89,1435.0,
2014-10-03 14:00,61.22,32.53,3.634,11.43,21.11,1330.0,
2014-10-03 13:00,63.17,25.43,0.0,9.04,16.07,1258.0,
2014-10-03 12:00,62.93,33.07,0.0,4.313,12.02,1136.0,
2014-10-03 11:00,64.16,32.33,0.0,2.021,10.06,1041.0,
2014-10-03 10:00,63.56,28.66,0.0,1.419,8.39,940.0,
2014-10-03 09:00,64.55,24.76,0.0,0.617,7.968,815.0,
2014-10-03 08:00,65.9,24.73,0.0,0.101,3.356,737.0,
2014-10-03 07:00,62.06,30.27,0.0,0.036,0.14,600.0,
2014-10-03 06:00,50.5,41.38,0.0,0.033,0.14,500.0,
2014-10-03 05:00,51.23,38.45,0.0,3.067,9.09,410.0,
2014-10-03 04:00,51.65,36.82,0.0,4.395,8.39,302.0,
2014-10-03 03:00,50.8,38.18,0.0,8.33,14.4,213.0,
2014-10-03 02:00,50.86,38.86,8.11,12.87,17.48,109.0,
2014-10-03 01:00,50.73,39.33,6.991,13.61,21.95,2.0,
2014-10-03 00:00,50.86,39.13,10.91,16.49,25.59,2324.0,
2014-10-02 23:00,50.37,42.05,0.0,12.87,22.09,2300.0,
2014-10-02 22:00,50.61,42.66,0.0,5.028,19.57,2139.0,
2014-10-02 21:00,46.51,59.17,0.0,0.28,3.355,2004.0,
2014-10-02 20:00,45.84,62.09,0.0,0.481,4.753,1946.0,
2014-10-02 19:00,45.78,60.63,0.0,0.342,4.054,1834.0,
2014-10-02 18:00,44.37,65.49,0.0,3.686,7.688,1734.0,
2014-10-02 17:00,46.26,64.19,0.0,3.508,10.48,1650.0,
2014-10-02 16:00,49.01,57.63,0.0,4.343,12.86,1549.0,
2014-10-02 15:00,50.9,54.27,0.0,4.396,15.52,1450.0,
2014-10-02 14:00,51.27,51.08,0.0,3.137,13.0,1319.0,
2014-10-02 13:00,49.37,51.21,0.0,2.003,8.39,1254.0,
2014-10-02 12:00,46.68,54.88,0.0,1.717,8.25,1124.0,
2014-10-02 11:00,47.05,49.65,0.0,1.281,8.81,1053.0,
2014-10-02 10:00,47.98,45.86,0.0,1.36,9.37,909.0,
