Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2016-12-02 07:00,13.3,23.16,95.7,0.0,0.243,1.152,31.56
2016-12-02 06:00,13.3,22.79,94.5,0.0,0.242,0.982,31.06
2016-12-02 05:00,13.3,21.82,94.7,0.0,0.211,0.914,34.21
2016-12-02 04:00,13.3,21.09,94.5,0.0,0.189,1.118,34.84
2016-12-02 03:00,13.3,21.82,94.0,0.0,0.254,1.118,32.01
2016-12-02 02:00,13.3,22.06,93.1,0.0,0.184,0.982,30.33
2016-12-02 01:00,13.3,21.7,92.7,0.0,0.185,0.982,30.86
2016-12-02 00:00,13.3,22.43,94.1,0.0,0.201,0.948,27.97
2016-12-01 23:00,13.3,23.28,94.4,0.0,0.246,1.084,27.24
2016-12-01 22:00,13.3,22.67,93.1,0.0,0.413,1.287,27.81
2016-12-01 21:00,13.3,22.18,96.4,0.0,0.31,1.219,28.4
2016-12-01 20:00,13.3,22.31,96.2,0.0,0.292,1.016,29.39
2016-12-01 19:00,13.3,21.82,96.1,0.0,0.215,0.881,30.02
2016-12-01 18:00,13.3,21.21,96.3,0.0,0.334,1.49,31.31
2016-12-01 17:00,13.3,21.09,96.0,0.0,1.634,3.251,30.98
2016-12-01 16:00,13.3,21.7,95.6,0.237,2.244,3.963,28.83
2016-12-01 15:00,13.3,23.04,94.4,0.0,2.545,5.216,27.8
2016-12-01 14:00,13.3,22.43,94.5,0.0,1.385,4.437,28.81
2016-12-01 13:00,13.3,24.5,94.0,0.0,4.235,20.76,28.08
2016-12-01 12:00,13.3,24.99,94.1,0.0,2.616,8.16,27.52
2016-12-01 11:00,13.3,23.66,93.6,1.118,3.488,5.962,25.37
2016-12-01 10:00,13.3,20.49,94.7,0.881,3.666,6.131,25.87
2016-12-01 09:00,13.3,20.0,94.6,1.728,4.264,6.944,27.14
2016-12-01 08:00,13.3,18.78,95.1,2.439,4.993,7.757,25.72
2016-12-01 07:00,13.3,18.9,95.5,3.049,5.717,8.6,13.89
2016-12-01 06:00,13.3,18.9,95.4,3.455,6.063,8.81,10.71
2016-12-01 05:00,13.3,18.05,95.4,3.557,6.622,9.35,14.33
2016-12-01 04:00,13.3,18.66,94.9,4.234,7.1,10.67,23.95
2016-12-01 03:00,13.3,18.54,95.4,3.997,6.346,8.67,12.7
2016-12-01 02:00,13.3,18.54,95.4,4.539,7.633,11.08,12.66
2016-12-01 01:00,13.3,19.39,95.7,4.878,7.971,10.98,13.25
2016-12-01 00:00,13.3,19.51,95.9,5.047,7.645,10.16,13.55
2016-11-30 23:00,13.3,19.39,96.1,5.217,7.651,10.5,11.94
2016-11-30 22:00,13.3,19.63,95.8,4.776,7.749,10.87,19.75
2016-11-30 21:00,13.3,19.87,96.0,3.658,6.965,10.03,23.14
2016-11-30 20:00,13.3,19.75,95.9,4.064,6.673,9.42,22.53
2016-11-30 19:00,13.3,19.75,95.9,4.64,7.095,10.6,25.59
2016-11-30 18:00,13.3,20.36,95.8,3.692,5.939,9.08,25.51
2016-11-30 17:00,13.3,21.09,96.7,2.337,5.644,8.5,25.68
2016-11-30 16:00,13.3,21.82,96.3,3.793,6.041,9.21,24.95
2016-11-30 15:00,13.3,23.4,95.3,0.203,5.706,10.03,24.91
2016-11-30 14:00,13.3,23.89,94.6,0.406,4.986,9.04,24.48
2016-11-30 13:00,13.3,24.01,93.8,2.168,5.104,7.756,24.82
2016-11-30 12:00,13.3,24.5,94.2,2.371,5.268,8.26,12.77
2016-11-30 11:00,13.3,24.26,94.3,0.0,3.334,6.842,222.4
2016-11-30 10:00,13.3,23.4,95.1,0.0,1.645,4.132,223.2
2016-11-30 09:00,13.3,21.94,96.2,0.508,3.635,6.063,222.2
2016-11-30 08:00,13.3,21.21,96.5,1.626,4.56,6.909,218.5
2016-11-30 07:00,13.3,21.82,96.9,2.405,4.381,6.74,77.27
2016-11-30 06:00,13.3,22.43,96.7,0.034,3.104,5.961,22.22
2016-11-30 05:00,13.3,22.79,96.9,0.542,2.441,3.962,23.8
2016-11-30 04:00,13.3,23.39,97.4,0.406,1.938,3.793,12.75
2016-11-30 03:00,13.3,23.64,97.3,0.0,1.646,3.115,6.042
2016-11-30 02:00,13.3,24.37,97.4,0.0,1.243,2.743,6.574
2016-11-30 01:00,13.3,25.22,97.6,0.0,0.324,1.896,10.17
2016-11-30 00:00,13.3,26.32,98.7,0.0,0.2,1.151,30.87
2016-11-29 23:00,13.3,24.12,97.1,0.0,0.225,1.287,5.196
2016-11-29 22:00,13.3,23.76,92.8,0.0,0.216,1.219,11.4
2016-11-29 21:00,13.3,23.38,89.1,0.0,0.199,0.982,343.8
2016-11-29 20:00,13.3,24.11,89.4,0.0,0.18,1.05,217.1
2016-11-29 19:00,13.3,24.71,91.7,0.0,0.219,1.016,219.3
2016-11-29 18:00,13.3,26.78,82.4,0.0,0.231,1.185,219.7
2016-11-29 17:00,13.3,25.92,91.0,0.0,0.209,1.218,219.0
2016-11-29 16:00,13.3,26.77,95.5,0.0,0.243,1.388,218.3
2016-11-29 15:00,13.3,27.5,94.9,0.0,0.223,1.557,217.2
2016-11-29 14:00,13.3,28.84,96.3,0.0,0.252,1.489,217.4
2016-11-29 13:00,13.3,30.18,95.2,0.0,0.287,1.625,207.9
2016-11-29 12:00,13.3,30.55,91.6,0.0,0.28,1.794,158.2
2016-11-29 11:00,13.3,29.23,89.1,0.0,0.335,1.828,152.5
2016-11-29 10:00,13.3,26.55,90.2,0.0,0.26,1.693,153.3
2016-11-29 09:00,13.3,24.37,90.2,0.0,0.226,1.321,154.0
2016-11-29 08:00,13.3,22.55,90.0,0.0,0.222,1.321,152.9
2016-11-29 07:00,13.3,21.57,92.5,0.0,0.191,0.982,152.9
2016-11-29 06:00,13.3,22.18,92.4,0.0,0.231,2.642,152.1
2016-11-29 05:00,13.3,21.21,90.4,0.0,0.633,7.011,152.8
2016-11-29 04:00,13.3,20.48,95.2,0.0,0.703,2.777,152.2
2016-11-29 03:00,13.3,21.21,95.5,0.0,0.521,3.251,153.0
2016-11-29 02:00,13.3,21.33,95.9,0.0,0.698,2.845,153.3
2016-11-29 01:00,13.3,21.57,96.5,0.0,0.925,2.675,153.2
2016-11-29 00:00,13.3,22.67,96.8,0.0,0.483,2.811,153.9
2016-11-28 23:00,13.3,23.28,96.8,0.0,0.695,4.369,152.6
2016-11-28 22:00,13.3,23.16,96.9,0.0,1.48,4.402,153.3
2016-11-28 21:00,13.3,23.39,97.0,0.0,2.672,5.655,154.1
2016-11-28 20:00,13.3,23.88,97.1,0.711,3.487,6.265,154.4
2016-11-28 19:00,13.3,24.0,97.2,1.287,3.744,6.603,154.4
2016-11-28 18:00,13.3,24.0,97.3,0.745,4.825,7.315,154.3
2016-11-28 17:00,13.3,24.25,97.3,1.253,4.484,7.823,154.3
2016-11-28 16:00,13.3,24.61,97.1,2.54,5.504,10.43,154.5
2016-11-28 15:00,13.3,25.1,96.5,3.454,6.926,11.31,154.3
2016-11-28 14:00,13.3,25.59,96.0,3.386,6.326,11.14,154.4
2016-11-28 13:00,13.3,26.57,95.7,1.456,6.258,10.09,154.5
2016-11-28 12:00,13.3,26.57,95.4,1.626,3.952,6.706,154.3
2016-11-28 11:00,13.3,26.57,95.9,1.355,3.836,5.69,154.6
2016-11-28 10:00,13.3,25.23,96.0,1.998,3.946,5.995,154.7
2016-11-28 09:00,13.3,22.31,97.1,1.931,3.91,5.826,154.3
2016-11-28 08:00,13.3,22.06,96.7,2.1,4.323,6.367,154.3
2016-11-28 07:00,13.3,21.45,96.9,1.998,4.419,7.18,154.0
2016-11-28 06:00,13.3,21.21,96.8,1.727,4.884,7.418,154.4
2016-11-28 05:00,13.3,20.97,96.8,4.031,6.166,8.74,154.2
2016-11-28 04:00,13.3,20.97,97.0,4.268,6.576,8.98,154.2
2016-11-28 03:00,13.3,20.6,96.9,5.351,7.644,11.62,154.4
2016-11-28 02:00,13.3,21.09,96.9,5.114,7.925,12.87,152.6
2016-11-28 01:00,13.3,20.84,96.9,6.198,8.88,11.79,169.0
2016-11-28 00:00,13.3,21.33,97.1,6.063,9.16,12.84,207.1
2016-11-27 23:00,13.3,22.18,97.2,3.454,8.93,19.3,210.1
2016-11-27 22:00,13.3,24.0,98.0,0.135,2.845,17.74,202.8
2016-11-27 21:00,13.3,25.47,99.0,0.169,1.755,10.67,202.0
2016-11-27 20:00,13.3,26.08,99.6,0.0,1.181,9.72,352.3
2016-11-27 19:00,13.3,24.87,99.0,0.0,1.085,3.624,351.5
2016-11-27 18:00,13.3,23.4,98.5,0.0,0.885,5.622,351.4
2016-11-27 17:00,13.3,22.43,97.7,0.0,3.371,15.68,343.4
2016-11-27 16:00,13.3,22.18,97.2,0.0,7.813,17.14,201.3
2016-11-27 15:00,13.3,22.67,96.9,0.0,2.468,13.75,204.8
2016-11-27 14:00,13.3,22.91,95.5,0.0,3.707,13.34,204.9
2016-11-27 13:00,13.3,24.49,94.5,0.0,3.985,7.484,211.3
2016-11-27 12:00,13.3,24.12,94.0,0.0,3.009,10.43,45.52
2016-11-27 11:00,13.3,24.37,94.1,0.0,1.895,9.04,65.59
2016-11-27 10:00,13.3,26.09,94.5,0.0,0.657,15.68,179.9
2016-11-27 09:00,13.3,24.5,94.9,0.0,0.815,2.879,106.3
2016-11-27 08:00,13.3,22.18,96.0,0.0,5.353,13.34,340.3
2016-11-27 07:00,13.3,21.21,96.4,6.842,9.63,13.34,136.2
2016-11-27 06:00,13.3,21.09,96.1,6.029,9.38,14.39,264.1
2016-11-27 05:00,13.3,21.09,96.3,5.148,10.01,16.16,338.4
2016-11-27 04:00,13.3,21.09,96.1,7.722,12.49,17.75,321.5
2016-11-27 03:00,13.3,21.21,96.5,3.76,8.1,13.99,330.0
2016-11-27 02:00,13.3,20.97,96.3,3.014,4.957,9.48,329.1
2016-11-27 01:00,13.3,20.84,96.1,2.235,4.909,9.04,330.0
2016-11-27 00:00,13.3,21.21,96.0,1.016,2.794,6.672,324.1
2016-11-26 23:00,13.3,21.2,95.9,0.169,2.141,16.46,236.8
2016-11-26 22:00,13.3,21.93,95.5,0.0,0.39,6.467,220.5
2016-11-26 21:00,13.3,23.75,95.4,0.0,1.247,14.29,206.8
2016-11-26 20:00,13.3,26.19,97.8,0.0,0.277,3.995,241.5
2016-11-26 19:00,13.3,26.31,97.5,0.0,0.371,5.62,229.0
2016-11-26 18:00,13.3,26.19,97.3,0.0,0.283,5.248,234.8
2016-11-26 17:00,13.3,26.31,97.1,0.0,0.552,8.19,186.1
2016-11-26 16:00,13.3,26.67,96.6,0.0,0.279,4.165,234.5
2016-11-26 15:00,13.3,27.65,96.4,0.0,0.245,1.693,236.2
2016-11-26 14:00,13.3,27.53,96.1,0.0,0.45,8.06,199.7
2016-11-26 13:00,13.31,27.65,91.5,0.0,0.314,2.133,192.0
2016-11-26 12:00,13.31,27.65,94.2,0.0,0.23,1.456,167.1
2016-11-26 11:00,13.3,27.16,89.7,0.0,0.248,1.49,154.2
2016-11-26 10:00,13.3,27.28,92.6,0.0,0.197,1.49,246.3
2016-11-26 09:00,13.3,27.15,92.1,0.0,0.25,1.591,247.7
2016-11-26 08:00,13.3,27.03,89.1,0.0,0.237,1.253,263.2
2016-11-26 07:00,13.3,27.27,93.5,0.0,0.284,1.456,288.8
2016-11-26 06:00,13.3,27.63,87.7,0.0,0.192,1.896,308.2
2016-11-26 05:00,13.3,27.5,94.4,0.0,0.23,1.625,319.8
2016-11-26 04:00,13.3,29.58,94.9,0.0,0.256,3.723,288.6
2016-11-26 03:00,13.3,30.79,95.8,0.0,0.373,7.548,257.9
2016-11-26 02:00,13.3,30.55,96.6,0.0,0.238,1.286,281.6
2016-11-26 01:00,13.3,30.31,97.5,0.0,1.268,8.6,251.2
2016-11-26 00:00,13.3,30.92,98.6,0.0,0.626,4.942,271.6
2016-11-25 23:00,13.3,30.18,98.7,0.0,0.219,1.015,290.5
2016-11-25 22:00,13.3,30.06,98.8,0.0,0.22,0.88,295.5
2016-11-25 21:00,13.3,30.18,99.1,0.0,0.208,0.846,295.2
2016-11-25 20:00,13.3,29.94,99.4,0.0,0.197,1.422,36.56
2016-11-25 19:00,13.3,29.82,99.4,0.0,0.182,0.88,297.6
2016-11-25 18:00,13.3,29.46,99.2,0.0,0.195,1.016,269.5
2016-11-25 17:00,13.3,28.97,98.9,0.0,0.191,1.049,227.3
2016-11-25 16:00,13.3,29.46,98.8,0.0,0.201,1.219,198.0
2016-11-25 15:00,13.3,29.58,98.4,0.0,0.198,1.185,200.4
2016-11-25 14:00,13.3,29.95,98.4,0.0,0.214,1.219,167.6
2016-11-25 13:00,13.3,29.47,98.2,0.0,0.203,1.117,0.046
2016-11-25 12:00,13.3,30.45,98.3,0.0,0.221,2.099,302.5
2016-11-25 11:00,13.3,30.7,97.9,0.0,0.881,11.48,296.3
2016-11-25 10:00,13.3,28.87,97.9,0.0,0.325,4.706,239.2
2016-11-25 09:00,13.3,27.28,98.0,0.0,0.343,6.738,195.7
2016-11-25 08:00,13.3,26.55,98.4,0.0,0.487,10.26,96.0
2016-11-25 07:00,13.3,25.94,98.2,0.0,0.263,2.878,291.1
2016-11-25 06:00,13.3,26.19,98.0,0.0,0.351,5.248,14.43
2016-11-25 05:00,13.3,26.31,98.3,0.0,0.42,8.8,201.9
2016-11-25 04:00,13.3,26.31,98.1,0.0,0.345,13.0,202.5
2016-11-25 03:00,13.3,26.31,98.1,0.0,0.254,4.266,206.8
2016-11-25 02:00,13.3,26.06,98.1,0.0,0.297,4.402,205.8
2016-11-25 01:00,13.3,26.67,98.1,0.0,0.899,17.37,200.0
2016-11-25 00:00,13.3,27.53,98.5,0.0,4.709,41.71,183.7
2016-11-24 23:00,13.3,27.77,99.0,0.0,16.56,40.09,154.3
2016-11-24 22:00,13.3,27.77,99.3,0.0,16.71,42.86,146.4
2016-11-24 21:00,13.3,27.53,99.2,0.0,20.95,47.98,138.4
2016-11-24 20:00,13.3,27.4,99.4,0.0,8.55,44.22,325.3
2016-11-24 19:00,13.3,27.53,99.3,0.0,6.501,41.21,323.9
2016-11-24 18:00,13.3,27.65,99.2,0.0,10.99,50.99,323.1
2016-11-24 17:00,13.3,27.4,99.3,0.0,6.022,57.29,323.5
2016-11-24 16:00,13.3,27.28,98.8,2.675,17.52,38.87,321.9
2016-11-24 15:00,13.3,28.14,98.7,0.0,13.82,48.18,319.1
2016-11-24 14:00,13.3,28.38,98.4,0.0,3.976,36.3,313.8
2016-11-24 13:00,13.3,27.89,98.4,0.0,0.233,1.016,314.7
2016-11-24 12:00,13.3,27.4,98.5,0.0,0.211,3.386,309.3
2016-11-24 11:00,13.3,27.04,98.6,0.0,0.223,1.151,311.0
2016-11-24 10:00,13.3,26.68,98.9,0.0,0.187,1.016,297.8
2016-11-24 09:00,13.3,26.07,98.7,0.0,0.216,2.641,299.3
2016-11-24 08:00,13.3,25.59,98.7,0.0,0.194,0.847,299.6
2016-11-24 07:00,13.3,25.22,98.7,0.0,0.167,0.847,298.4
2016-11-24 06:00,13.3,24.61,98.7,0.0,0.214,0.982,289.3
2016-11-24 05:00,13.3,24.37,98.4,0.0,0.197,1.016,288.5
2016-11-24 04:00,13.3,24.49,98.3,0.0,0.223,2.709,279.7
2016-11-24 03:00,13.3,23.88,98.5,0.0,0.247,13.14,267.7
2016-11-24 02:00,13.3,23.4,98.3,0.0,0.313,3.353,269.9
2016-11-24 01:00,13.3,23.53,98.4,0.0,3.44,6.3,268.8
2016-11-24 00:00,13.3,22.92,98.2,0.0,5.0,19.54,272.2
2016-11-23 23:00,13.3,22.31,98.2,0.0,2.461,14.87,260.0
2016-11-23 22:00,13.3,21.82,98.0,0.0,5.411,26.28,268.6
2016-11-23 21:00,13.3,21.94,97.5,0.0,2.485,12.77,270.3
2016-11-23 20:00,13.3,22.43,97.7,0.0,3.339,11.38,269.9
2016-11-23 19:00,13.3,22.43,98.0,0.0,6.146,26.22,242.6
2016-11-23 18:00,13.3,22.43,98.2,0.0,7.754,31.33,238.1
2016-11-23 17:00,13.3,21.82,97.9,0.0,8.63,38.27,251.8
2016-11-23 16:00,13.3,21.94,98.0,0.0,9.75,30.69,244.8
2016-11-23 15:00,13.3,22.3,97.4,0.0,10.69,22.38,262.6
2016-11-23 14:00,13.3,23.27,97.3,0.0,10.72,15.85,280.4
2016-11-23 13:00,13.3,23.64,97.5,1.456,5.916,26.58,287.3
2016-11-23 12:00,13.3,23.64,96.2,0.0,4.758,10.16,284.0
2016-11-23 11:00,13.3,23.52,97.0,0.0,5.12,8.98,292.7
2016-11-23 10:00,13.3,23.16,96.6,0.0,4.902,9.45,296.1
2016-11-23 09:00,13.3,22.67,97.1,0.0,5.732,11.01,288.6
2016-11-23 08:00,13.3,21.33,97.5,0.406,8.13,13.14,285.8
2016-11-23 07:00,13.3,21.09,97.7,5.758,9.86,15.88,278.3
2016-11-23 06:00,13.3,21.33,97.1,7.282,11.23,15.14,269.1
2016-11-23 05:00,13.3,21.7,97.7,8.23,11.99,28.11,271.7
2016-11-23 04:00,13.3,22.06,97.5,0.0,13.08,37.7,274.6
2016-11-23 03:00,13.3,22.3,97.5,5.926,14.21,30.85,277.9
2016-11-23 02:00,13.3,21.93,97.6,0.0,12.27,31.43,268.4
2016-11-23 01:00,13.3,22.65,97.5,0.0,9.24,26.38,258.0
2016-11-23 00:00,13.3,24.36,98.3,0.0,3.721,15.74,257.6
2016-11-22 23:00,13.3,25.09,98.7,0.0,2.853,13.2,266.1
2016-11-22 22:00,13.3,26.43,99.1,0.0,0.828,8.43,244.1
2016-11-22 21:00,13.3,26.91,99.4,0.0,0.254,8.73,164.3
2016-11-22 20:00,13.3,27.28,99.7,0.0,0.29,5.857,113.7
2016-11-22 19:00,13.3,27.4,99.9,0.0,1.683,7.143,72.66
2016-11-22 18:00,13.3,26.42,100.0,0.0,2.851,7.785,55.55
2016-11-22 17:00,13.3,25.44,99.6,0.0,1.562,9.58,61.62
2016-11-22 16:00,13.3,25.8,95.4,0.0,2.326,9.21,45.94
2016-11-22 15:00,13.3,28.48,89.1,0.0,3.018,9.75,59.3
2016-11-22 14:00,13.31,30.31,84.8,0.0,1.461,12.12,93.6
2016-11-22 13:00,13.3,32.62,85.4,0.0,0.699,8.66,105.4
2016-11-22 12:00,13.3,31.9,84.9,0.0,2.114,11.44,75.55
2016-11-22 11:00,13.3,31.79,88.4,0.0,2.995,13.24,168.5
2016-11-22 10:00,13.3,27.17,95.0,0.0,3.649,14.39,185.8
2016-11-22 09:00,13.3,27.05,95.6,0.0,1.755,6.57,173.4
2016-11-22 08:00,13.3,25.71,92.9,0.0,2.252,7.958,179.5
2016-11-22 07:00,13.3,24.37,94.8,0.0,0.904,10.13,179.0
2016-11-22 06:00,13.3,22.3,95.4,0.0,0.456,5.046,176.4
2016-11-22 05:00,13.3,22.42,94.6,0.0,0.466,5.486,176.8
2016-11-22 04:00,13.3,22.42,94.3,0.0,0.408,5.147,180.8
2016-11-22 03:00,13.3,22.66,94.2,0.0,0.679,6.163,168.1
2016-11-22 02:00,13.3,23.39,93.3,0.0,0.41,5.825,174.2
2016-11-22 01:00,13.3,23.15,99.3,0.0,0.542,6.265,178.3
2016-11-22 00:00,13.3,23.88,97.3,0.0,0.669,6.028,192.3
2016-11-21 23:00,13.3,23.4,98.1,0.0,0.974,9.25,188.8
2016-11-21 22:00,13.3,21.93,96.0,0.0,0.939,8.87,195.2
2016-11-21 21:00,13.3,20.71,91.8,0.0,3.421,13.51,194.3
2016-11-21 20:00,13.3,21.81,89.1,0.0,2.629,15.37,199.8
2016-11-21 19:00,13.3,24.0,97.7,0.0,4.913,15.78,201.2
2016-11-21 18:00,13.3,24.11,97.6,0.0,1.374,12.05,193.1
2016-11-21 17:00,13.3,23.38,98.1,0.0,7.288,19.03,200.6
2016-11-21 16:00,13.3,23.87,94.8,3.352,13.27,23.12,194.7
2016-11-21 15:00,13.3,27.15,95.3,0.0,9.0,20.51,189.4
2016-11-21 14:00,13.3,28.36,93.2,0.0,9.48,23.15,190.2
2016-11-21 13:00,13.3,29.58,92.7,0.0,9.82,21.02,183.5
2016-11-21 12:00,13.3,30.56,94.1,0.0,4.958,12.32,195.3
2016-11-21 11:00,13.3,31.43,94.1,0.0,5.323,14.19,198.4
2016-11-21 10:00,13.3,30.09,96.4,0.0,7.159,15.03,200.3
2016-11-21 09:00,13.3,27.16,97.9,0.0,8.89,17.91,192.1
2016-11-21 08:00,13.3,27.28,98.7,0.305,11.89,20.96,198.9
2016-11-21 07:00,13.3,26.67,98.6,1.016,12.4,18.69,199.2
2016-11-21 06:00,13.3,26.55,98.9,0.203,10.55,16.39,221.0
2016-11-21 05:00,13.3,26.67,98.8,0.203,10.21,16.76,230.3
2016-11-21 04:00,13.3,26.67,98.9,2.675,10.31,16.86,220.3
2016-11-21 03:00,13.3,27.04,98.7,0.0,9.99,16.59,218.9
2016-11-21 02:00,13.3,27.65,99.4,0.44,7.906,14.86,210.8
2016-11-21 01:00,13.3,27.77,98.9,0.0,4.622,12.16,215.6
2016-11-21 00:00,13.3,27.89,99.3,0.203,9.68,20.21,223.5
2016-11-20 23:00,13.3,27.16,99.7,0.068,12.16,21.13,250.2
2016-11-20 22:00,13.3,27.16,99.1,5.722,15.06,24.41,255.8
2016-11-20 21:00,13.3,27.65,99.7,3.86,16.4,24.11,244.6
2016-11-20 20:00,13.3,27.53,99.8,2.709,18.79,30.13,257.7
2016-11-20 19:00,13.3,28.01,99.8,0.203,18.71,30.0,279.9
2016-11-20 18:00,13.3,28.13,100.0,2.133,19.62,31.49,275.4
2016-11-20 17:00,13.3,28.25,99.9,5.857,17.79,28.47,276.4
2016-11-20 16:00,13.3,28.73,99.5,0.0,13.01,24.95,274.1
2016-11-20 15:00,13.3,28.97,99.7,0.0,10.92,23.32,271.0
2016-11-20 14:00,13.3,29.21,99.8,0.0,8.01,21.26,261.3
2016-11-20 13:00,13.3,30.31,99.1,0.0,5.594,15.23,262.5
2016-11-20 12:00,13.3,30.67,98.8,0.0,2.749,8.16,208.3
2016-11-20 11:00,13.3,29.58,99.9,0.0,1.892,7.311,208.3
2016-11-20 10:00,13.3,29.47,100.0,0.0,2.136,5.958,215.3
2016-11-20 09:00,13.3,29.1,100.0,0.0,3.409,9.14,212.9
2016-11-20 08:00,13.3,28.98,100.0,0.0,3.67,8.5,186.3
2016-11-20 07:00,13.3,28.98,100.0,0.0,5.357,16.01,184.3
2016-11-20 06:00,13.3,28.85,100.0,0.0,3.234,10.42,169.1
2016-11-20 05:00,13.3,29.58,95.7,0.0,3.429,13.71,138.4
2016-11-20 04:00,13.3,29.7,97.1,0.0,2.965,12.18,164.9
2016-11-20 03:00,13.3,28.72,99.8,0.0,2.834,10.8,127.2
2016-11-20 02:00,13.3,30.18,92.1,0.0,1.793,8.87,168.7
2016-11-20 01:00,13.3,30.06,92.8,0.0,2.801,10.02,170.2
2016-11-20 00:00,13.3,30.18,91.7,0.0,2.652,10.8,171.8
2016-11-19 23:00,13.3,29.94,87.7,0.0,2.704,10.05,156.7
2016-11-19 22:00,13.3,30.55,89.4,0.0,1.761,8.43,153.1
2016-11-19 21:00,13.3,30.31,90.4,0.0,1.815,7.175,146.8
2016-11-19 20:00,13.3,30.92,91.3,0.0,2.025,8.56,120.7
2016-11-19 19:00,13.3,30.18,93.1,0.0,2.237,6.905,90.6
2016-11-19 18:00,13.3,29.94,96.9,0.0,2.787,8.7,92.5
2016-11-19 17:00,13.3,30.06,97.1,0.0,3.019,8.9,99.3
2016-11-19 16:00,13.3,30.31,97.1,0.0,2.591,9.04,104.6
2016-11-19 15:00,13.3,30.18,97.8,0.0,1.117,2.775,90.0
2016-11-19 14:00,13.3,31.4,96.2,0.0,0.8,2.708,152.8
2016-11-19 13:00,13.3,33.11,96.4,0.102,1.896,4.366,193.6
2016-11-19 12:00,13.3,31.04,98.6,0.0,1.838,12.59,166.3
2016-11-19 11:00,13.3,31.17,99.1,0.0,0.528,6.06,171.7
2016-11-19 10:00,13.3,30.69,99.9,0.0,0.232,1.185,192.0
2016-11-19 09:00,13.3,29.6,100.0,0.0,0.284,2.133,180.4
2016-11-19 08:00,13.3,29.11,100.0,0.0,0.578,6.907,159.4
2016-11-19 07:00,13.3,28.87,100.0,0.0,4.547,10.56,176.5
2016-11-19 06:00,13.3,28.38,100.0,0.0,5.2,11.14,179.6
2016-11-19 05:00,13.3,28.5,100.0,0.0,5.698,15.07,184.2
2016-11-19 04:00,13.3,28.38,100.0,0.0,6.132,18.08,171.7
2016-11-19 03:00,13.3,27.53,99.9,0.0,4.701,17.34,154.9
2016-11-19 02:00,13.3,28.51,100.0,0.0,6.451,20.45,127.6
2016-11-19 01:00,13.3,24.61,99.1,0.0,9.49,18.42,65.91
2016-11-19 00:00,13.3,23.27,97.8,0.203,12.83,24.11,71.55
2016-11-18 23:00,13.3,26.44,70.09,0.0,11.86,29.53,82.0
2016-11-18 22:00,13.3,27.66,65.29,0.0,13.01,26.55,81.7
2016-11-18 21:00,13.3,26.68,68.68,0.237,14.77,26.99,72.95
2016-11-18 20:00,13.3,26.44,69.76,2.303,14.51,28.11,75.58
2016-11-18 19:00,13.3,25.59,72.74,2.066,15.54,23.77,69.46
2016-11-18 18:00,13.3,25.34,74.7,5.08,13.72,24.38,67.52
2016-11-18 17:00,13.3,25.34,73.82,1.693,12.02,22.49,74.38
2016-11-18 16:00,13.3,25.22,66.92,7.382,13.65,24.72,63.53
2016-11-18 15:00,13.3,24.49,70.23,4.876,14.99,23.77,58.42
2016-11-18 14:00,13.3,25.71,66.03,3.59,14.01,24.59,64.38
2016-11-18 13:00,13.3,26.32,57.43,7.518,15.51,23.98,59.8
2016-11-18 12:00,13.3,27.79,43.08,0.0,16.51,25.67,63.02
2016-11-18 11:00,13.3,22.54,72.95,0.373,17.18,25.36,64.84
2016-11-18 10:00,13.3,22.78,73.49,0.0,16.26,26.72,62.92
2016-11-18 09:00,13.3,24.62,67.67,0.169,14.13,27.27,62.01
2016-11-18 08:00,13.3,23.65,75.6,0.0,13.11,22.62,67.53
2016-11-18 07:00,13.3,24.14,73.97,0.135,14.18,21.3,63.02
2016-11-18 06:00,13.3,23.53,77.9,0.0,14.15,21.47,65.8
2016-11-18 05:00,13.3,23.53,77.7,0.0,14.0,23.71,80.0
2016-11-18 04:00,13.3,22.79,84.5,0.0,12.84,25.84,77.77
2016-11-18 03:00,13.3,22.06,88.4,1.084,11.92,21.71,64.58
2016-11-18 02:00,13.3,21.7,92.4,0.0,9.23,16.6,68.91
2016-11-18 01:00,13.3,22.43,93.5,0.677,7.196,13.04,68.29
2016-11-18 00:00,13.3,22.18,94.4,0.0,5.864,11.79,63.24
2016-11-17 23:00,13.3,21.94,94.8,0.0,6.049,11.21,61.25
2016-11-17 22:00,13.3,21.69,95.6,0.0,5.808,9.28,64.84
2016-11-17 21:00,13.3,21.81,96.4,0.0,5.149,9.55,65.46
2016-11-17 20:00,13.3,21.19,92.8,0.0,4.574,7.923,58.56
2016-11-17 19:00,13.3,21.07,95.6,1.693,4.962,8.36,62.38
2016-11-17 18:00,13.3,21.19,95.7,0.0,2.499,7.886,52.6
2016-11-17 17:00,13.3,21.29,96.3,0.0,0.515,5.449,77.69
2016-11-17 16:00,13.3,23.24,96.3,0.0,0.22,1.083,72.64
2016-11-17 15:00,13.3,24.46,98.1,0.0,0.208,1.929,317.9
2016-11-17 14:00,13.3,26.05,97.7,0.0,0.483,4.807,262.9
2016-11-17 13:00,13.3,26.67,98.5,0.0,0.608,5.553,253.1
2016-11-17 12:00,13.3,28.26,98.7,0.0,4.314,9.11,269.2
