Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2015-07-29 20:00,12.76,62.18,32.62,0.303,1.808,2.993,41.84
2015-07-29 19:00,12.92,65.33,29.86,0.37,1.823,2.959,101.7
2015-07-29 18:00,12.51,67.51,27.04,0.269,1.799,2.993,98.1
2015-07-29 17:00,12.78,67.87,24.55,0.336,1.769,2.993,105.2
2015-07-29 16:00,12.81,68.24,24.55,0.101,1.765,3.229,98.5
2015-07-29 15:00,12.55,68.86,24.96,0.0,1.775,2.725,100.7
2015-07-29 14:00,12.41,68.01,25.09,0.0,1.738,2.691,99.3
2015-07-29 13:00,12.67,66.32,24.76,0.0,1.775,3.128,90.7
2015-07-29 12:00,12.48,65.47,26.3,0.0,1.734,2.758,85.5
2015-07-29 11:00,12.32,63.77,31.15,0.0,1.726,2.758,89.8
2015-07-29 10:00,12.55,62.32,39.76,0.0,1.755,2.758,87.5
2015-07-29 09:00,12.48,60.03,44.34,0.0,1.774,3.331,84.9
2015-07-29 08:00,12.99,59.93,45.15,0.0,1.786,2.793,79.6
2015-07-29 07:00,12.65,57.05,48.06,0.0,1.751,2.693,55.13
2015-07-29 06:00,12.98,55.12,35.21,0.0,1.741,3.265,354.8
2015-07-29 05:00,12.67,52.21,42.07,0.101,1.838,2.861,335.5
2015-07-29 04:00,12.43,52.7,43.08,0.101,1.794,2.861,347.8
2015-07-29 03:00,12.44,55.0,28.68,0.034,1.726,2.861,29.34
2015-07-29 02:00,12.92,53.79,45.71,0.101,1.802,2.861,38.59
2015-07-29 01:00,12.82,54.26,37.83,0.067,1.685,3.129,40.8
2015-07-29 00:00,12.64,54.12,37.89,0.0,1.779,2.86,35.45
2015-07-28 23:00,12.84,54.12,42.6,0.168,1.763,3.97,38.42
2015-07-28 22:00,12.32,53.51,52.02,0.168,1.762,2.86,16.7
2015-07-28 21:00,12.62,54.12,65.61,0.269,1.805,2.86,282.5
2015-07-28 20:00,12.25,55.45,64.54,0.202,1.72,2.894,55.09
2015-07-28 19:00,12.49,57.02,64.87,0.235,1.81,2.893,107.2
2015-07-28 18:00,12.55,59.68,60.89,0.269,1.768,2.893,216.2
2015-07-28 17:00,12.99,60.64,54.37,0.135,1.744,2.927,215.1
2015-07-28 16:00,12.72,61.75,52.49,0.0,1.792,4.542,198.8
2015-07-28 15:00,12.8,62.36,51.75,0.101,1.705,2.658,186.9
2015-07-28 14:00,12.68,61.63,57.94,0.0,1.767,2.826,161.2
2015-07-28 13:00,12.5,61.63,55.45,0.0,1.751,2.624,120.5
2015-07-28 12:00,12.5,59.8,50.4,0.0,1.795,2.658,101.8
2015-07-28 11:00,12.48,58.72,54.04,0.0,1.708,2.658,94.0
2015-07-28 10:00,12.31,57.87,52.83,0.0,1.7,2.826,89.5
2015-07-28 09:00,12.39,58.62,52.91,0.0,1.738,2.726,160.1
2015-07-28 08:00,12.92,57.67,41.47,0.0,1.815,2.727,159.1
2015-07-28 07:00,12.57,55.76,36.97,0.0,1.764,2.997,39.23
2015-07-28 06:00,12.55,48.63,35.09,0.0,1.789,2.694,184.8
2015-07-28 05:00,12.56,45.48,42.64,0.101,1.809,2.964,37.73
2015-07-28 04:00,12.3,45.12,39.47,0.101,1.794,2.998,253.1
2015-07-28 03:00,12.82,44.27,42.44,0.034,1.773,2.998,40.07
2015-07-28 02:00,12.79,44.03,44.46,0.135,1.772,2.998,41.61
2015-07-28 01:00,12.59,44.39,43.58,0.101,1.807,2.998,49.99
2015-07-28 00:00,12.74,43.66,47.49,0.101,1.782,4.882,41.7
2015-07-27 23:00,12.38,43.28,49.03,0.101,1.713,2.997,62.23
2015-07-27 22:00,12.61,43.88,46.67,0.202,1.792,3.03,59.51
2015-07-27 21:00,12.62,43.76,58.05,0.269,1.752,3.03,64.4
2015-07-27 20:00,12.28,44.97,61.48,0.202,1.695,2.997,323.9
2015-07-27 19:00,12.31,42.91,62.96,0.236,1.752,2.997,234.9
2015-07-27 18:00,12.63,44.0,78.6,0.269,1.789,3.03,226.5
2015-07-27 17:00,12.87,44.0,80.3,0.236,1.72,3.03,223.7
2015-07-27 16:00,12.8,45.33,77.4,0.0,1.819,3.03,228.6
2015-07-27 15:00,12.98,45.82,78.5,0.067,1.773,2.694,225.3
2015-07-27 14:00,12.62,46.55,74.4,0.0,1.772,3.603,227.3
2015-07-27 13:00,13.01,47.03,74.1,0.0,1.714,2.694,226.4
2015-07-27 12:00,12.56,46.79,74.0,0.0,1.704,2.727,226.9
2015-07-27 11:00,12.34,49.33,69.29,0.0,1.802,3.872,230.8
2015-07-27 10:00,12.39,48.24,67.68,0.0,1.776,2.694,245.4
2015-07-27 09:00,12.42,46.94,55.04,0.0,1.763,2.695,269.1
2015-07-27 08:00,12.21,44.65,55.32,0.0,1.743,2.931,256.7
2015-07-27 07:00,12.68,40.66,77.6,0.0,1.867,6.368,245.8
2015-07-27 06:00,12.52,36.78,85.5,0.0,1.782,7.61,244.2
2015-07-27 05:00,12.62,34.35,90.3,0.0,1.65,3.032,255.2
2015-07-27 04:00,12.06,34.72,92.5,0.0,1.59,2.898,248.8
2015-07-27 03:00,12.21,34.47,94.5,0.0,1.612,2.864,241.9
2015-07-27 02:00,12.1,35.19,97.4,0.0,1.52,2.897,239.2
2015-07-27 01:00,12.19,35.67,97.7,0.0,1.593,2.93,235.9
2015-07-27 00:00,12.53,36.15,97.9,0.0,1.583,2.93,235.9
2015-07-26 23:00,12.23,36.87,97.5,0.0,1.534,2.897,234.7
2015-07-26 22:00,12.15,37.6,96.7,0.0,1.623,2.93,235.8
2015-07-26 21:00,12.52,38.09,97.4,0.0,1.613,2.964,235.1
2015-07-26 20:00,12.04,38.57,98.3,0.0,1.578,2.93,232.3
2015-07-26 19:00,12.06,38.81,98.2,0.0,1.615,2.964,222.0
2015-07-26 18:00,12.48,39.18,97.7,0.0,1.52,2.93,228.2
2015-07-26 17:00,12.68,40.15,96.0,0.0,1.546,3.031,225.0
2015-07-26 16:00,12.5,41.97,84.4,0.0,1.621,2.964,235.0
2015-07-26 15:00,12.74,43.06,81.0,0.0,1.586,2.964,236.6
2015-07-26 14:00,12.14,42.45,84.4,0.0,1.767,3.604,231.8
2015-07-26 13:00,12.8,42.21,83.6,0.0,1.796,3.267,232.2
2015-07-26 12:00,12.98,42.57,78.9,0.0,1.775,3.267,224.9
2015-07-26 11:00,12.29,42.82,82.4,0.0,1.708,2.897,226.1
2015-07-26 10:00,12.32,45.85,75.2,0.0,1.752,2.661,228.0
2015-07-26 09:00,12.9,47.54,70.3,0.0,1.726,2.728,228.2
2015-07-26 08:00,12.34,44.88,70.4,0.0,1.839,2.762,232.0
2015-07-26 07:00,12.46,43.81,72.4,0.0,1.751,6.199,224.5
2015-07-26 06:00,12.37,37.87,88.3,0.0,1.851,10.11,223.4
2015-07-26 05:00,12.27,34.94,95.3,0.0,1.725,26.48,232.2
2015-07-26 04:00,12.51,35.42,97.1,0.0,1.577,2.964,231.7
2015-07-26 03:00,12.26,36.63,98.6,0.0,1.694,2.964,228.1
2015-07-26 02:00,12.39,37.72,98.1,0.0,1.582,2.93,230.3
2015-07-26 01:00,12.29,38.21,98.1,0.0,1.621,2.93,224.1
2015-07-26 00:00,12.63,38.09,98.4,0.0,1.54,2.998,223.6
2015-07-25 23:00,12.56,37.84,97.8,0.0,1.659,2.964,220.0
2015-07-25 22:00,12.21,39.3,96.8,0.101,1.654,3.031,229.1
2015-07-25 21:00,12.28,39.78,97.5,0.101,1.599,2.964,229.2
2015-07-25 20:00,12.26,39.3,98.3,0.034,1.547,2.998,218.2
2015-07-25 19:00,12.72,39.78,98.1,0.101,1.669,2.998,221.2
2015-07-25 18:00,12.04,40.97,97.2,0.034,1.585,3.03,225.0
2015-07-25 17:00,11.93,42.55,95.6,0.034,1.576,2.963,225.5
2015-07-25 16:00,12.7,43.15,97.4,0.0,1.56,2.997,215.3
2015-07-25 15:00,12.05,43.03,97.8,0.0,1.683,7.34,196.0
2015-07-25 14:00,12.15,43.52,98.2,0.0,1.613,2.963,191.9
2015-07-25 13:00,12.32,43.27,97.9,0.0,1.572,2.963,193.6
2015-07-25 12:00,12.08,43.39,98.5,0.0,1.67,3.03,201.1
2015-07-25 11:00,12.0,43.39,97.6,0.067,1.527,3.03,216.2
2015-07-25 10:00,12.03,43.03,97.5,0.168,1.755,3.064,219.6
2015-07-25 09:00,12.4,42.55,97.4,0.0,1.704,3.064,219.5
2015-07-25 08:00,12.18,42.3,92.8,0.034,1.586,3.064,224.0
2015-07-25 07:00,12.1,43.52,96.1,0.0,1.604,3.737,222.8
2015-07-25 06:00,12.48,43.39,96.6,0.0,1.906,26.26,217.2
2015-07-25 05:00,12.74,43.15,85.7,0.0,1.694,18.28,225.9
2015-07-25 04:00,12.33,44.12,96.2,0.0,1.635,2.828,225.1
2015-07-25 03:00,12.49,45.21,94.5,0.034,1.592,2.862,227.5
2015-07-25 02:00,12.64,45.7,91.4,0.034,1.64,2.828,218.2
2015-07-25 01:00,12.74,46.18,89.3,0.067,1.568,2.862,214.1
2015-07-25 00:00,12.19,46.65,84.3,0.0,1.661,2.895,215.5
2015-07-24 23:00,12.21,47.0,74.7,0.101,1.707,2.861,215.8
2015-07-24 22:00,12.53,47.85,70.0,0.202,1.635,2.895,223.5
2015-07-24 21:00,12.48,48.46,56.82,0.236,1.657,2.861,223.4
2015-07-24 20:00,12.14,48.58,70.4,0.168,1.688,2.894,219.1
2015-07-24 19:00,12.36,50.98,61.04,0.202,1.664,2.894,217.5
2015-07-24 18:00,12.62,53.76,52.96,0.135,1.712,2.894,188.4
2015-07-24 17:00,12.39,55.45,62.18,0.135,1.809,2.894,188.4
2015-07-24 16:00,12.14,56.66,54.51,0.101,1.806,4.038,195.8
2015-07-24 15:00,12.29,57.39,51.21,0.135,1.809,5.182,197.3
2015-07-24 14:00,12.45,57.75,44.08,0.0,1.756,3.937,195.2
2015-07-24 13:00,12.71,58.48,52.62,0.0,1.841,7.23,192.4
2015-07-24 12:00,12.42,62.36,47.64,0.0,1.803,3.937,207.1
2015-07-24 11:00,12.92,63.81,42.33,0.0,1.744,6.798,210.5
2015-07-24 10:00,12.55,63.84,30.16,0.0,1.916,8.78,219.2
2015-07-24 09:00,12.49,62.27,35.61,0.0,1.86,3.973,218.1
2015-07-24 08:00,12.36,60.48,34.34,0.0,1.765,2.963,224.4
2015-07-24 07:00,12.44,54.79,46.87,0.0,1.831,4.04,237.7
2015-07-24 06:00,13.18,46.67,73.4,0.0,1.807,4.613,237.9
2015-07-24 05:00,12.76,43.64,80.6,0.0,1.785,3.03,234.2
2015-07-24 04:00,13.0,43.52,82.1,0.034,1.896,3.064,240.0
2015-07-24 03:00,12.25,42.67,81.1,0.0,1.878,3.064,224.5
2015-07-24 02:00,12.65,43.15,75.3,0.034,1.803,3.064,229.7
2015-07-24 01:00,12.59,43.64,75.5,0.101,1.846,3.064,229.5
2015-07-24 00:00,12.36,44.36,78.1,0.0,1.812,3.03,230.7
2015-07-23 23:00,12.82,44.85,78.8,0.101,1.889,3.03,228.8
2015-07-23 22:00,12.63,45.81,74.0,0.135,1.851,3.064,233.1
2015-07-23 21:00,12.41,45.91,74.5,0.168,1.851,3.029,233.3
2015-07-23 20:00,12.42,46.52,65.84,0.135,1.896,3.063,224.5
2015-07-23 19:00,13.06,49.42,55.27,0.135,1.921,4.914,207.6
2015-07-23 18:00,12.36,51.35,55.53,0.135,1.88,3.062,188.5
2015-07-23 17:00,12.66,53.28,50.54,0.135,1.856,3.062,192.1
2015-07-23 16:00,13.0,54.36,50.0,0.0,1.809,3.062,195.7
2015-07-23 15:00,12.72,55.33,44.75,0.067,1.847,2.826,175.0
2015-07-23 14:00,12.34,56.42,48.45,0.0,1.799,3.062,191.0
2015-07-23 13:00,12.42,56.9,34.19,0.0,1.835,2.793,197.3
2015-07-23 12:00,12.14,58.84,35.67,0.0,1.86,2.793,202.1
2015-07-23 11:00,12.39,61.87,22.27,0.0,1.77,3.466,207.0
2015-07-23 10:00,12.97,62.48,13.26,0.0,1.816,3.5,217.0
2015-07-23 09:00,12.61,61.18,15.48,0.0,1.902,2.861,210.4
2015-07-23 08:00,12.88,60.82,12.86,0.0,1.794,3.064,221.7
2015-07-23 07:00,12.67,57.82,12.46,0.0,1.806,4.276,232.0
2015-07-23 06:00,13.06,49.21,18.11,0.0,1.855,6.162,242.2
2015-07-23 05:00,12.44,44.24,22.83,0.0,1.838,6.263,226.7
2015-07-23 04:00,12.91,45.21,26.2,0.0,1.765,2.963,225.0
2015-07-23 03:00,12.84,46.42,25.66,0.0,1.874,2.996,232.3
2015-07-23 02:00,12.62,47.02,29.29,0.0,1.874,2.963,232.0
2015-07-23 01:00,12.1,47.12,32.65,0.0,1.874,3.029,230.6
2015-07-23 00:00,12.75,48.09,37.77,0.0,1.883,3.029,231.8
2015-07-22 23:00,12.27,49.18,26.99,0.0,1.874,3.029,233.1
2015-07-22 22:00,12.33,49.55,26.19,0.0,1.867,3.029,238.9
2015-07-22 21:00,12.29,49.79,28.88,0.067,1.819,3.029,231.5
2015-07-22 20:00,12.31,51.24,28.95,0.034,1.919,3.029,223.3
2015-07-22 19:00,12.26,53.41,29.35,0.034,1.871,3.062,203.6
2015-07-22 18:00,12.75,53.76,32.64,0.0,1.895,3.062,215.3
2015-07-22 17:00,12.57,54.24,48.05,0.0,1.883,3.062,196.1
2015-07-22 16:00,12.63,55.09,35.06,0.0,1.951,5.081,208.9
2015-07-22 15:00,12.47,55.45,54.04,0.0,1.416,2.86,209.3
2015-07-22 14:00,12.79,57.15,43.41,0.0,1.243,2.254,197.0
2015-07-22 13:00,12.55,58.96,40.58,0.0,1.298,3.264,187.6
2015-07-22 12:00,12.49,58.35,47.51,0.0,1.286,2.288,136.5
2015-07-22 11:00,13.08,57.87,51.14,0.0,1.233,2.322,129.1
2015-07-22 10:00,12.73,57.63,48.99,0.0,1.253,4.341,101.1
2015-07-22 09:00,13.27,60.9,30.15,0.0,1.32,2.356,114.2
2015-07-22 08:00,12.32,59.36,22.89,0.0,1.319,2.323,123.4
2015-07-22 07:00,12.95,57.21,23.97,0.0,1.263,2.323,107.2
2015-07-22 06:00,12.93,47.64,29.23,0.0,1.315,2.323,101.0
2015-07-22 05:00,12.26,46.06,30.03,0.0,1.3,2.424,266.7
2015-07-22 04:00,12.31,45.7,32.05,0.0,1.274,2.391,252.7
2015-07-22 03:00,12.27,45.82,35.02,0.0,1.287,2.862,250.8
2015-07-22 02:00,12.38,44.97,37.91,0.0,1.299,2.424,247.3
2015-07-22 01:00,12.54,45.94,33.06,0.0,1.258,2.391,245.9
2015-07-22 00:00,12.44,46.18,26.94,0.0,1.286,2.424,243.6
2015-07-21 23:00,12.89,46.65,22.08,0.0,1.224,2.423,242.9
2015-07-21 22:00,12.8,47.61,12.45,0.0,1.323,2.423,241.8
2015-07-21 21:00,12.44,48.58,11.85,0.0,1.19,2.39,241.8
2015-07-21 20:00,12.29,49.42,10.97,0.0,1.23,2.322,238.6
2015-07-21 19:00,12.38,51.24,16.22,0.0,1.329,2.457,240.5
2015-07-21 18:00,12.81,52.32,21.2,0.0,1.228,2.456,239.6
2015-07-21 17:00,12.76,54.85,21.87,0.0,1.306,2.456,234.2
2015-07-21 16:00,12.8,55.94,27.12,0.0,1.182,4.24,226.5
2015-07-21 15:00,12.38,57.99,41.32,0.0,1.429,13.8,223.9
2015-07-21 14:00,12.85,58.72,26.18,0.0,1.24,2.153,218.3
2015-07-21 13:00,12.34,58.72,24.09,0.0,1.341,2.221,219.3
2015-07-21 12:00,12.8,58.84,26.72,0.0,1.281,2.456,213.8
2015-07-21 11:00,12.62,58.72,32.3,0.0,1.25,2.153,211.0
2015-07-21 10:00,12.57,60.42,38.96,0.0,1.359,2.928,214.6
2015-07-21 09:00,12.87,59.72,40.93,0.0,1.325,6.631,226.8
2015-07-21 08:00,12.88,59.6,16.16,0.0,1.561,15.01,237.8
2015-07-21 07:00,13.18,56.82,22.21,0.0,1.674,11.61,232.1
2015-07-21 06:00,12.94,53.3,43.02,0.0,2.305,23.7,233.8
2015-07-21 05:00,12.65,50.39,47.93,0.0,1.452,23.26,233.4
2015-07-21 04:00,12.43,50.51,44.03,0.0,1.311,2.356,233.5
2015-07-21 03:00,12.7,51.48,42.14,0.0,1.365,2.356,233.0
2015-07-21 02:00,12.4,52.69,38.84,0.0,1.202,2.356,232.6
2015-07-21 01:00,12.51,53.89,29.48,0.0,1.271,2.356,228.8
2015-07-21 00:00,12.32,54.73,30.96,0.0,1.304,2.355,231.4
2015-07-20 23:00,12.49,54.85,28.06,0.0,1.262,2.692,234.4
2015-07-20 22:00,12.9,55.81,26.31,0.0,1.261,3.869,238.9
2015-07-20 21:00,13.02,56.06,28.47,0.0,1.261,2.389,237.2
2015-07-20 20:00,12.6,57.03,29.21,0.0,1.281,2.389,231.9
2015-07-20 19:00,12.9,58.72,28.33,0.0,1.301,2.389,229.2
2015-07-20 18:00,12.63,60.4,30.34,0.0,1.289,2.389,223.9
2015-07-20 17:00,12.49,61.72,30.74,0.0,1.327,2.388,222.5
2015-07-20 16:00,12.99,63.17,24.08,0.0,1.287,3.498,214.9
2015-07-20 15:00,12.42,64.98,24.29,0.0,1.263,4.541,204.9
2015-07-20 14:00,12.94,65.71,25.97,0.0,1.292,10.86,200.7
2015-07-20 13:00,12.91,67.41,28.12,0.0,1.316,2.455,204.7
2015-07-20 12:00,12.79,67.53,25.16,0.0,1.285,3.128,204.5
2015-07-20 11:00,12.91,68.38,27.04,0.0,1.277,5.55,212.5
2015-07-20 10:00,12.66,67.19,32.57,0.0,1.32,3.297,206.7
2015-07-20 09:00,12.83,67.08,29.21,0.0,1.306,5.384,225.2
2015-07-20 08:00,12.76,65.99,34.66,0.0,1.287,6.595,234.9
2015-07-20 07:00,12.81,63.48,36.49,0.0,1.272,7.47,226.1
2015-07-20 06:00,12.59,57.42,46.18,0.0,1.312,2.693,231.5
2015-07-20 05:00,12.58,53.3,51.63,0.0,1.236,2.491,233.4
2015-07-20 04:00,12.35,53.66,46.18,0.0,1.196,2.491,232.8
2015-07-20 03:00,12.93,54.14,31.16,0.0,1.25,2.49,228.3
2015-07-20 02:00,12.39,54.37,26.05,0.0,1.237,2.457,220.9
2015-07-20 01:00,13.02,54.48,27.32,0.0,1.313,2.49,234.5
2015-07-20 00:00,12.42,54.48,31.29,0.0,1.299,2.658,240.6
2015-07-19 23:00,12.47,55.21,45.36,0.0,1.352,2.49,233.6
2015-07-19 22:00,12.78,54.85,49.8,0.0,1.31,2.49,224.6
2015-07-19 21:00,12.4,56.29,62.45,0.0,1.25,2.49,230.4
2015-07-19 20:00,12.35,58.08,56.64,0.0,1.26,2.489,220.0
2015-07-19 19:00,12.65,60.99,48.64,0.0,1.244,2.489,220.6
2015-07-19 18:00,12.74,63.17,45.34,0.0,1.193,2.489,219.0
2015-07-19 17:00,12.53,64.86,40.36,0.0,1.25,2.489,216.1
2015-07-19 16:00,12.65,65.83,38.82,0.0,1.256,4.372,207.5
2015-07-19 15:00,12.52,67.51,38.61,0.0,1.231,2.758,195.4
2015-07-19 14:00,12.43,68.6,35.92,0.0,1.195,3.8,191.3
2015-07-19 13:00,12.58,69.08,37.53,0.0,1.262,5.482,185.4
2015-07-19 12:00,12.41,70.0,35.17,0.0,1.266,4.237,181.4
2015-07-19 11:00,12.72,72.5,29.66,0.0,1.262,2.186,194.7
2015-07-19 10:00,12.53,71.9,27.44,0.0,1.21,3.296,191.2
2015-07-19 09:00,12.69,72.9,27.18,0.0,1.28,2.321,197.0
2015-07-19 08:00,12.78,71.9,27.51,0.0,1.289,3.802,194.5
2015-07-19 07:00,12.95,67.44,29.95,0.0,1.283,2.355,186.1
2015-07-19 06:00,12.61,60.9,40.24,0.0,1.263,3.331,219.9
2015-07-19 05:00,12.24,56.42,37.55,0.0,1.242,2.355,239.4
2015-07-19 04:00,12.36,57.51,34.99,0.0,1.258,2.322,280.4
2015-07-19 03:00,12.53,57.63,35.46,0.0,1.354,2.355,229.3
2015-07-19 02:00,12.97,58.48,36.94,0.0,1.252,2.322,20.77
2015-07-19 01:00,12.51,58.36,35.19,0.0,1.228,2.355,42.46
2015-07-19 00:00,12.42,58.46,36.94,0.0,1.231,2.321,44.23
2015-07-18 23:00,12.93,58.93,42.11,0.0,1.218,3.565,19.09
2015-07-18 22:00,12.73,59.9,39.49,0.0,1.223,2.355,347.5
2015-07-18 21:00,12.7,60.14,39.49,0.0,1.327,2.355,17.15
2015-07-18 20:00,12.59,61.95,44.67,0.0,1.209,2.354,239.0
2015-07-18 19:00,12.36,64.97,38.41,0.0,1.3,2.354,231.3
2015-07-18 18:00,12.89,66.79,33.29,0.0,1.28,2.388,212.0
2015-07-18 17:00,12.59,68.38,28.59,0.0,1.249,2.355,178.4
2015-07-18 16:00,12.4,68.86,28.12,0.0,1.276,3.296,166.2
2015-07-18 15:00,12.68,68.38,28.59,0.0,1.265,2.926,138.1
2015-07-18 14:00,12.29,66.56,29.6,0.0,1.173,2.119,112.3
2015-07-18 13:00,12.64,67.29,29.6,0.0,1.28,3.195,112.9
2015-07-18 12:00,12.82,63.29,32.69,0.0,1.302,2.859,83.7
2015-07-18 11:00,13.16,61.72,35.32,0.0,1.273,3.129,81.2
2015-07-18 10:00,12.57,59.45,37.08,0.0,1.241,4.172,57.25
2015-07-18 09:00,13.04,55.33,39.64,0.0,1.229,3.231,37.52
2015-07-18 08:00,12.67,53.42,45.5,0.0,1.253,2.322,29.68
2015-07-18 07:00,12.74,52.09,48.87,0.0,1.337,6.698,29.65
2015-07-18 06:00,12.88,52.57,46.18,0.0,1.307,6.833,28.26
2015-07-18 05:00,12.44,52.94,42.88,0.0,1.114,2.322,27.14
2015-07-18 04:00,12.5,52.57,41.94,0.0,1.098,2.322,29.57
2015-07-18 03:00,12.54,52.94,41.47,0.0,1.042,2.322,32.06
2015-07-18 02:00,12.67,53.18,40.79,0.0,1.185,2.794,30.07
2015-07-18 01:00,12.44,53.3,38.71,0.0,1.096,3.871,29.42
2015-07-18 00:00,12.58,52.94,40.53,0.0,1.058,2.322,34.02
2015-07-17 23:00,12.51,52.09,42.88,0.0,1.08,2.322,45.29
2015-07-17 22:00,12.64,52.56,42.2,0.0,1.091,2.355,46.37
2015-07-17 21:00,12.29,52.66,46.84,0.0,1.215,2.355,56.97
2015-07-17 20:00,12.39,53.03,45.83,0.0,1.071,2.355,41.09
2015-07-17 19:00,12.75,55.21,38.56,0.0,1.135,2.355,153.1
2015-07-17 18:00,12.86,56.66,55.99,0.0,1.099,2.389,141.7
2015-07-17 17:00,12.48,55.81,43.34,0.0,1.177,2.423,19.34
2015-07-17 16:00,13.13,55.94,36.74,0.0,1.162,2.355,121.1
2015-07-17 15:00,12.54,59.33,51.08,0.0,1.163,2.322,177.9
2015-07-17 14:00,12.79,61.75,40.85,0.0,1.323,3.163,143.7
2015-07-17 13:00,12.67,58.96,37.21,0.0,1.321,2.254,108.2
2015-07-17 12:00,12.89,57.39,39.7,0.0,1.222,2.322,102.4
2015-07-17 11:00,12.55,54.97,42.93,0.0,1.21,2.927,91.8
2015-07-17 10:00,12.87,54.24,41.25,0.0,1.34,2.288,76.6
2015-07-17 09:00,12.4,52.42,34.86,0.0,1.25,4.51,70.1
2015-07-17 08:00,12.95,54.51,30.02,0.0,1.286,2.289,107.5
2015-07-17 07:00,12.04,52.96,26.53,0.0,1.228,2.222,77.1
2015-07-17 06:00,12.93,48.61,28.69,0.0,1.261,2.525,37.46
2015-07-17 05:00,12.42,46.06,28.62,0.0,1.29,2.391,243.5
2015-07-17 04:00,12.28,46.55,21.62,0.0,1.231,2.357,238.3
2015-07-17 03:00,12.48,47.15,18.72,0.0,1.297,2.357,250.8
2015-07-17 02:00,12.57,50.06,14.01,0.0,1.281,2.357,50.81
2015-07-17 01:00,12.34,44.85,48.48,0.0,1.198,2.357,59.75
2015-07-17 00:00,12.78,48.61,32.19,0.0,1.28,3.064,53.25
2015-07-16 23:00,12.45,48.36,25.86,0.0,1.294,2.391,314.6
2015-07-16 22:00,12.49,47.76,28.82,0.0,1.326,2.391,353.3
2015-07-16 21:00,12.48,47.25,37.03,0.0,1.258,2.39,58.96
2015-07-16 20:00,12.63,45.79,47.66,0.0,1.242,2.39,246.0
2015-07-16 19:00,12.55,48.21,69.94,0.0,1.185,2.423,239.2
2015-07-16 18:00,12.72,49.67,68.53,0.0,1.295,2.423,232.1
2015-07-16 17:00,12.48,51.73,61.19,0.0,1.26,2.423,238.8
2015-07-16 16:00,12.95,53.91,53.72,0.0,1.317,3.904,227.6
2015-07-16 15:00,12.76,53.18,61.6,0.0,1.189,2.996,225.3
2015-07-16 14:00,12.51,55.24,58.9,0.0,1.266,2.625,229.1
2015-07-16 13:00,12.57,57.4,51.89,0.0,1.356,3.702,228.0
2015-07-16 12:00,12.52,56.18,52.63,0.0,1.328,2.255,229.6
2015-07-16 11:00,12.53,54.98,49.81,0.0,1.334,3.769,201.6
2015-07-16 10:00,13.01,54.63,40.73,0.0,1.215,2.322,148.9
2015-07-16 09:00,12.89,53.79,20.6,0.0,1.246,2.593,251.0
2015-07-16 08:00,12.64,52.85,19.93,0.0,1.325,2.391,244.0
2015-07-16 07:00,12.35,51.76,20.13,0.0,1.33,2.424,245.1
2015-07-16 06:00,12.42,47.76,22.02,0.0,1.372,21.01,242.0
2015-07-16 05:00,12.3,44.61,17.17,0.0,1.119,2.222,240.1
2015-07-16 04:00,12.36,44.48,43.77,0.0,2.072,34.01,232.8
2015-07-16 03:00,12.75,45.09,54.07,0.0,1.512,22.93,237.9
2015-07-16 02:00,12.98,44.73,57.85,0.0,7.33,33.74,231.2
2015-07-16 01:00,13.0,44.36,64.65,0.0,7.26,36.6,225.4
2015-07-16 00:00,13.1,44.12,85.3,0.0,16.23,38.58,223.5
2015-07-15 23:00,12.81,45.93,69.82,0.0,23.44,36.76,222.7
2015-07-15 22:00,12.54,46.03,72.3,0.0,19.5,34.53,222.8
2015-07-15 21:00,12.96,47.12,80.5,0.0,6.674,32.08,221.7
2015-07-15 20:00,12.66,49.79,66.11,0.0,1.518,14.44,232.3
2015-07-15 19:00,12.44,52.44,53.1,0.0,2.587,23.35,230.1
2015-07-15 18:00,12.41,54.36,56.26,0.0,3.866,22.85,229.1
2015-07-15 17:00,12.47,56.3,51.82,0.0,1.597,23.92,227.5
2015-07-15 16:00,12.44,57.27,47.98,0.0,1.235,7.74,225.3
2015-07-15 15:00,13.05,58.24,42.87,0.0,1.362,9.08,217.7
2015-07-15 14:00,12.72,59.69,38.29,0.0,1.326,8.08,216.7
2015-07-15 13:00,12.4,60.66,40.38,0.0,1.487,10.73,218.5
2015-07-15 12:00,12.63,62.48,44.89,0.0,1.361,5.619,219.9
2015-07-15 11:00,12.74,63.2,44.82,0.0,1.411,5.989,233.7
2015-07-15 10:00,12.38,60.65,42.66,0.0,1.342,5.518,220.8
2015-07-15 09:00,12.78,59.45,48.12,0.0,1.316,3.937,119.9
2015-07-15 08:00,12.25,60.19,32.58,0.0,1.229,3.096,129.8
2015-07-15 07:00,12.13,59.0,28.81,0.0,1.359,4.579,128.3
2015-07-15 06:00,12.65,52.36,20.81,0.0,1.251,5.151,314.7
2015-07-15 05:00,12.41,49.56,23.7,0.0,1.294,2.356,288.8
2015-07-15 04:00,12.26,48.46,26.79,0.0,1.214,2.356,250.5
2015-07-15 03:00,12.63,48.21,27.67,0.0,1.265,2.356,255.2
2015-07-15 02:00,12.84,49.67,22.01,0.0,1.282,2.356,250.8
2015-07-15 01:00,12.63,50.39,23.36,0.0,1.273,2.356,250.1
