Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2016-11-10 20:00,13.18,47.31,0.442,9.23,14.25,22.64,194.3
2016-11-10 19:00,13.18,47.43,0.408,11.18,16.36,22.65,235.0
2016-11-10 18:00,13.17,47.79,0.442,10.76,16.15,23.2,243.6
2016-11-10 17:00,13.15,47.54,0.408,11.46,16.57,22.78,202.9
2016-11-10 16:00,13.13,49.25,0.408,11.46,17.43,23.62,214.7
2016-11-10 15:00,13.12,50.53,0.442,10.62,16.38,24.04,230.5
2016-11-10 14:00,13.11,52.86,0.408,7.129,13.86,17.89,198.6
2016-11-10 13:00,13.1,53.28,0.441,5.311,11.7,20.41,200.4
2016-11-10 12:00,13.11,52.98,0.408,6.29,12.05,22.5,185.8
2016-11-10 11:00,13.15,53.59,0.408,2.097,8.99,17.47,202.8
2016-11-10 10:00,13.19,56.85,0.476,2.796,7.814,16.21,190.1
2016-11-10 09:00,13.25,54.05,0.408,0.0,7.284,17.9,183.0
2016-11-10 08:00,13.29,51.74,0.408,2.936,7.545,17.9,207.0
2016-11-10 07:00,13.31,43.18,0.374,2.097,7.94,15.1,221.5
2016-11-10 06:00,13.31,44.77,0.408,3.915,9.96,18.04,245.3
2016-11-10 05:00,13.31,45.44,0.408,6.152,10.82,17.34,237.5
2016-11-10 04:00,13.3,43.18,0.408,3.076,10.22,18.6,201.2
2016-11-10 03:00,13.3,43.06,0.408,0.0,6.906,16.78,217.5
2016-11-10 02:00,13.3,43.61,0.442,3.076,8.78,16.08,202.0
2016-11-10 01:00,13.29,42.57,0.408,4.754,11.13,20.13,212.5
2016-11-10 00:00,13.29,41.95,0.408,3.496,10.56,21.11,210.4
2016-11-09 23:00,13.28,41.09,0.408,3.635,10.13,24.89,191.8
2016-11-09 22:00,13.28,42.31,0.408,0.979,14.38,33.98,159.3
2016-11-09 21:00,13.27,42.25,0.408,0.0,8.83,29.92,181.4
2016-11-09 20:00,13.26,41.08,0.442,2.657,9.64,16.36,204.0
2016-11-09 19:00,13.25,39.85,0.374,2.796,7.802,15.8,214.8
2016-11-09 18:00,13.24,41.01,0.374,0.0,9.33,18.59,216.0
2016-11-09 17:00,13.22,38.87,0.374,8.95,14.7,21.95,226.6
2016-11-09 16:00,13.2,38.99,0.374,9.37,15.43,20.83,183.1
2016-11-09 15:00,13.2,41.2,0.442,11.6,17.05,23.34,184.1
2016-11-09 14:00,13.21,41.44,0.442,9.65,16.94,23.62,214.1
2016-11-09 13:00,13.24,41.57,0.408,13.42,22.44,30.34,240.3
2016-11-09 12:00,13.28,38.03,0.374,16.22,25.34,37.75,244.1
2016-11-09 11:00,13.28,38.03,0.374,16.78,26.88,41.95,240.6
2016-11-09 10:00,13.28,38.64,0.374,20.69,30.86,41.95,242.5
2016-11-09 09:00,13.29,38.71,0.408,22.09,31.01,44.18,240.9
2016-11-09 08:00,13.28,38.04,0.374,22.93,33.83,46.42,253.5
2016-11-09 07:00,13.28,38.4,0.374,24.05,35.45,47.26,247.5
2016-11-09 06:00,13.28,38.4,0.442,25.73,36.82,50.76,243.3
2016-11-09 05:00,13.27,38.64,0.442,27.96,39.33,51.73,255.2
2016-11-09 04:00,13.26,40.9,0.408,20.41,30.15,47.26,245.1
2016-11-09 03:00,13.24,41.69,0.408,21.11,26.84,33.41,204.1
2016-11-09 02:00,13.24,44.01,0.442,19.43,26.87,37.61,198.8
2016-11-09 01:00,13.24,44.86,0.408,16.92,22.44,30.48,172.8
2016-11-09 00:00,13.23,45.36,0.408,13.14,19.19,24.47,167.5
2016-11-08 23:00,13.23,45.35,0.611,10.76,17.59,26.84,186.1
2016-11-08 22:00,13.22,44.62,0.408,13.84,19.73,35.09,195.0
2016-11-08 21:00,13.2,45.11,0.442,9.64,16.66,27.4,200.2
2016-11-08 20:00,13.19,44.5,0.408,8.81,13.12,18.73,188.1
2016-11-08 19:00,13.17,44.92,0.442,11.32,19.07,29.77,201.6
2016-11-08 18:00,13.15,44.61,0.408,17.47,22.42,27.96,202.0
2016-11-08 17:00,13.13,45.16,0.408,17.05,22.66,31.17,216.6
2016-11-08 16:00,13.11,47.05,0.442,18.31,25.55,33.97,208.0
2016-11-08 15:00,13.1,48.64,0.408,15.24,23.89,34.66,212.2
2016-11-08 14:00,13.1,49.49,0.441,17.05,25.83,39.84,210.1
2016-11-08 13:00,13.11,50.23,0.408,17.05,25.82,40.67,211.6
2016-11-08 12:00,13.13,50.11,0.408,15.93,27.01,45.29,212.7
2016-11-08 11:00,13.17,50.86,0.476,18.87,26.48,35.5,240.9
2016-11-08 10:00,13.21,50.49,0.408,18.87,25.83,34.25,249.3
2016-11-08 09:00,13.25,50.92,0.442,15.8,23.37,30.34,232.9
2016-11-08 08:00,13.29,49.66,0.442,16.36,21.47,28.8,226.3
2016-11-08 07:00,13.3,44.46,0.408,14.26,19.49,24.89,211.7
2016-11-08 06:00,13.31,45.01,0.442,12.44,17.49,23.77,227.0
2016-11-08 05:00,13.3,44.89,0.408,10.07,17.74,25.45,237.6
2016-11-08 04:00,13.3,43.67,0.374,7.69,14.24,20.55,236.5
2016-11-08 03:00,13.29,43.66,0.408,7.55,13.47,26.43,217.5
2016-11-08 02:00,13.29,41.58,0.408,3.496,17.46,33.42,192.5
2016-11-08 01:00,13.28,41.58,0.374,2.936,12.18,30.62,188.3
2016-11-08 00:00,13.28,40.29,0.408,3.216,12.92,31.74,176.1
2016-11-07 23:00,13.28,41.27,0.442,0.14,10.03,30.34,190.6
2016-11-07 22:00,13.28,41.33,0.408,2.237,9.96,26.99,222.0
2016-11-07 21:00,13.26,41.69,0.374,2.936,11.48,33.13,205.2
2016-11-07 20:00,13.25,40.95,0.408,0.0,6.679,17.47,193.7
2016-11-07 19:00,13.25,41.81,0.442,0.559,7.678,20.69,186.8
2016-11-07 18:00,13.24,41.87,0.442,5.451,10.06,24.74,204.0
2016-11-07 17:00,13.23,44.99,0.408,4.333,11.91,21.53,225.9
2016-11-07 16:00,13.22,44.93,0.408,6.849,13.57,20.41,198.1
2016-11-07 15:00,13.21,45.29,0.408,7.408,13.59,20.83,205.3
2016-11-07 14:00,13.21,45.23,0.408,8.95,15.99,22.92,213.2
2016-11-07 13:00,13.22,45.78,0.442,5.872,11.47,17.47,214.0
2016-11-07 12:00,13.26,46.59,0.442,6.292,13.15,22.65,230.2
2016-11-07 11:00,13.31,46.48,0.408,4.754,10.71,17.62,217.3
2016-11-07 10:00,13.34,44.4,0.408,4.195,9.51,15.66,222.1
2016-11-07 09:00,13.36,43.93,0.374,1.258,10.23,21.11,219.5
2016-11-07 08:00,13.37,38.85,0.374,6.432,14.38,23.63,226.7
2016-11-07 07:00,13.38,37.69,0.442,9.65,15.52,23.21,221.5
2016-11-07 06:00,13.38,36.59,0.408,12.44,17.44,24.61,230.6
2016-11-07 05:00,13.37,35.12,0.408,10.35,14.32,20.13,150.2
2016-11-07 04:00,13.37,30.84,0.374,10.35,15.92,26.57,210.8
2016-11-07 03:00,13.37,32.55,0.442,10.77,15.79,22.23,224.5
2016-11-07 02:00,13.36,31.45,0.374,10.63,16.37,26.15,241.5
2016-11-07 01:00,13.36,30.96,0.442,9.93,18.42,26.29,249.5
2016-11-07 00:00,13.35,29.79,0.374,12.86,20.5,31.46,252.8
2016-11-06 23:00,13.35,29.6,0.374,13.28,23.23,34.54,244.4
2016-11-06 22:00,13.34,29.85,0.442,16.64,24.32,36.91,238.4
2016-11-06 21:00,13.33,29.85,0.374,15.38,23.14,34.26,227.8
2016-11-06 20:00,13.31,30.34,0.374,15.24,22.14,30.76,229.6
2016-11-06 19:00,13.3,30.82,0.442,14.96,23.0,35.79,228.6
2016-11-06 18:00,13.28,30.5,0.374,14.26,21.92,31.18,243.3
2016-11-06 17:00,13.26,30.19,0.408,10.62,18.17,28.8,246.1
2016-11-06 16:00,13.23,31.29,0.374,8.25,14.04,20.69,245.5
2016-11-06 15:00,13.22,30.92,0.442,5.032,10.15,16.07,237.1
2016-11-06 14:00,13.22,31.78,0.374,1.258,5.317,13.98,228.7
2016-11-06 13:00,13.24,31.96,0.374,1.398,7.278,14.96,226.5
2016-11-06 12:00,13.27,31.79,0.442,6.572,13.52,21.11,237.5
2016-11-06 11:00,13.33,29.24,0.408,10.35,16.84,23.91,259.2
2016-11-06 10:00,13.36,25.64,0.51,6.993,19.3,30.62,265.5
2016-11-06 09:00,13.42,26.81,0.408,9.65,18.84,26.72,254.1
2016-11-06 08:00,13.43,28.16,0.374,12.03,23.89,37.34,270.2
2016-11-06 07:00,13.42,24.72,0.374,17.06,37.54,50.49,267.9
2016-11-06 06:00,13.42,25.46,0.374,27.41,41.56,53.28,268.1
2016-11-06 05:00,13.41,26.0,0.374,25.31,35.58,49.08,257.6
2016-11-06 04:00,13.4,25.7,0.408,22.93,37.33,52.44,249.2
2016-11-06 03:00,13.39,25.82,0.374,25.59,39.09,54.11,241.7
2016-11-06 02:00,13.38,26.92,0.442,23.49,39.74,56.49,243.9
2016-11-06 01:00,13.38,27.66,0.374,23.91,37.16,54.39,249.5
2016-11-06 00:00,13.37,28.39,0.374,19.72,29.68,42.23,250.8
2016-11-05 23:00,13.36,29.92,0.408,15.8,25.0,37.61,250.2
2016-11-05 22:00,13.35,30.59,0.374,18.32,27.08,37.47,238.6
2016-11-05 21:00,13.35,30.83,0.374,16.36,26.38,35.52,244.2
2016-11-05 20:00,13.35,31.26,0.374,14.96,27.68,48.52,238.5
2016-11-05 19:00,13.35,32.91,0.442,24.19,35.99,47.96,223.3
2016-11-05 18:00,13.34,32.91,0.374,24.47,36.87,52.15,227.8
2016-11-05 17:00,13.35,34.01,0.408,24.33,36.99,54.11,208.5
2016-11-05 16:00,13.34,34.13,0.374,23.77,34.69,52.57,211.9
2016-11-05 15:00,13.33,34.13,0.374,19.72,33.36,53.13,214.7
2016-11-05 14:00,13.33,33.64,0.374,23.49,35.21,49.5,231.4
2016-11-05 13:00,13.33,33.7,0.442,22.79,37.35,54.81,231.6
2016-11-05 12:00,13.32,33.94,0.374,22.09,36.26,53.69,233.6
2016-11-05 11:00,13.31,34.07,0.374,22.93,34.26,48.8,239.9
2016-11-05 10:00,13.31,36.15,0.442,22.23,32.82,48.24,235.1
2016-11-05 09:00,13.31,36.82,0.408,24.47,33.72,43.76,238.0
2016-11-05 08:00,13.31,38.35,0.374,23.91,33.45,43.21,230.4
2016-11-05 07:00,13.31,40.0,0.408,21.53,32.69,44.18,235.9
2016-11-05 06:00,13.3,38.47,0.374,22.23,35.61,46.7,243.7
2016-11-05 05:00,13.3,38.16,0.408,22.93,35.15,47.82,241.6
2016-11-05 04:00,13.29,39.01,0.374,24.89,35.71,48.38,244.1
2016-11-05 03:00,13.28,39.8,0.408,22.93,34.28,47.96,236.9
2016-11-05 02:00,13.27,40.72,0.408,19.85,30.59,38.59,231.4
2016-11-05 01:00,13.27,41.7,0.442,20.27,29.06,37.33,223.9
2016-11-05 00:00,13.26,41.88,0.374,15.66,22.47,30.48,195.7
2016-11-04 23:00,13.26,42.43,0.374,14.26,19.47,25.87,193.1
2016-11-04 22:00,13.25,42.91,0.442,14.82,19.76,29.64,206.0
2016-11-04 21:00,13.24,42.36,0.408,16.92,21.51,27.4,216.1
2016-11-04 20:00,13.23,41.62,0.374,15.1,22.49,30.19,223.2
2016-11-04 19:00,13.22,41.01,0.51,15.79,20.61,27.26,231.2
2016-11-04 18:00,13.2,41.13,0.408,15.38,23.41,31.31,242.1
2016-11-04 17:00,13.18,41.07,0.442,13.98,25.04,33.97,239.5
2016-11-04 16:00,13.15,41.98,0.442,13.28,21.4,36.2,243.0
2016-11-04 15:00,13.13,42.95,0.408,14.68,23.64,31.45,247.7
2016-11-04 14:00,13.12,46.38,0.374,12.86,20.26,36.9,237.5
2016-11-04 13:00,13.13,45.89,0.408,13.14,23.31,33.41,250.7
2016-11-04 12:00,13.15,45.83,0.408,18.45,26.71,42.07,244.0
2016-11-04 11:00,13.18,46.58,0.408,17.19,26.26,37.04,244.0
2016-11-04 10:00,13.22,47.43,0.408,17.89,24.96,35.09,242.6
2016-11-04 09:00,13.26,46.47,0.442,12.3,22.31,29.92,251.0
2016-11-04 08:00,13.3,46.36,0.408,9.79,17.81,25.03,251.0
2016-11-04 07:00,13.33,40.98,0.408,7.131,14.61,22.65,243.4
2016-11-04 06:00,13.32,39.02,0.374,2.377,9.7,20.97,228.6
2016-11-04 05:00,13.31,39.02,0.374,1.538,7.59,18.46,218.2
2016-11-04 04:00,13.3,39.02,0.408,0.0,3.331,10.63,185.6
2016-11-04 03:00,13.29,39.13,0.408,0.0,2.254,9.79,188.2
2016-11-04 02:00,13.29,39.74,0.374,0.0,5.76,11.75,199.4
2016-11-04 01:00,13.28,39.5,0.408,0.0,5.406,13.14,191.1
2016-11-04 00:00,13.27,40.6,0.374,0.0,4.168,13.98,177.9
2016-11-03 23:00,13.26,39.92,0.442,0.0,1.649,6.85,219.8
2016-11-03 22:00,13.25,39.48,0.442,0.0,2.672,7.13,211.4
2016-11-03 21:00,13.24,39.73,0.442,2.376,5.826,11.74,220.4
2016-11-03 20:00,13.22,39.85,0.442,2.935,7.587,14.4,223.5
2016-11-03 19:00,13.21,40.65,0.408,2.376,7.7,16.91,224.4
2016-11-03 18:00,13.2,40.16,0.374,3.634,9.23,16.91,230.3
2016-11-03 17:00,13.16,40.45,0.374,2.656,8.39,19.85,229.9
2016-11-03 16:00,13.14,42.65,0.408,0.559,7.054,17.19,222.1
2016-11-03 15:00,13.12,44.12,0.408,0.0,6.053,18.87,211.0
2016-11-03 14:00,13.13,44.61,0.408,0.0,3.802,12.44,189.2
2016-11-03 13:00,13.15,48.95,0.408,0.0,3.406,11.74,190.7
2016-11-03 12:00,13.2,49.63,0.408,0.0,5.135,10.9,178.5
2016-11-03 11:00,13.24,49.76,0.442,0.0,3.488,12.02,197.0
2016-11-03 10:00,13.3,53.7,0.442,0.0,2.557,9.93,232.6
2016-11-03 09:00,13.35,48.2,0.408,0.0,4.065,7.83,246.1
2016-11-03 08:00,13.38,39.28,0.374,4.195,7.676,10.77,252.7
2016-11-03 07:00,13.38,34.08,0.408,4.055,6.827,10.91,256.8
2016-11-03 06:00,13.38,32.06,0.374,7.69,13.24,22.65,226.3
2016-11-03 05:00,13.38,32.12,0.442,6.292,17.58,27.13,245.0
2016-11-03 04:00,13.37,31.2,0.374,16.92,24.52,31.88,250.7
2016-11-03 03:00,13.36,32.42,0.442,16.5,25.28,37.33,245.9
2016-11-03 02:00,13.35,32.54,0.374,19.02,29.67,42.65,231.4
2016-11-03 01:00,13.35,32.35,0.408,23.07,34.44,47.26,233.0
2016-11-03 00:00,13.35,33.03,0.442,23.49,37.43,51.04,240.8
2016-11-02 23:00,13.34,32.66,0.408,26.99,36.6,48.94,251.9
2016-11-02 22:00,13.34,34.43,0.408,20.27,31.82,44.32,236.9
2016-11-02 21:00,13.34,35.84,0.374,20.41,29.99,40.69,231.5
2016-11-02 20:00,13.33,37.06,0.374,20.55,29.21,41.95,237.1
2016-11-02 19:00,13.32,36.82,0.374,17.06,24.67,35.38,231.0
2016-11-02 18:00,13.32,35.89,0.374,13.98,19.2,23.21,229.4
2016-11-02 17:00,13.31,36.93,0.442,13.7,20.1,27.27,224.6
2016-11-02 16:00,13.31,38.22,0.442,16.5,22.69,30.62,232.9
2016-11-02 15:00,13.31,38.17,0.442,17.48,25.04,34.4,233.2
2016-11-02 14:00,13.34,37.13,0.442,16.92,26.25,34.68,241.6
2016-11-02 13:00,13.34,35.6,0.408,19.02,27.29,38.31,242.9
2016-11-02 12:00,13.37,34.56,0.374,15.24,23.6,33.0,241.0
2016-11-02 11:00,13.38,30.84,0.442,15.94,25.83,36.07,248.2
2016-11-02 10:00,13.39,35.12,0.374,17.2,25.46,38.59,230.8
2016-11-02 09:00,13.4,33.65,0.442,17.48,27.11,41.11,235.7
2016-11-02 08:00,13.4,32.0,0.408,15.94,27.93,39.15,241.2
2016-11-02 07:00,13.4,31.45,0.374,20.41,30.56,42.79,245.7
2016-11-02 06:00,13.4,31.51,0.442,19.99,31.14,41.81,242.6
2016-11-02 05:00,13.4,30.71,0.408,22.09,31.03,41.81,246.2
2016-11-02 04:00,13.39,30.47,0.374,21.95,31.76,41.95,243.6
2016-11-02 03:00,13.39,30.72,0.578,21.25,30.73,41.53,244.7
2016-11-02 02:00,13.39,31.27,0.374,18.88,29.09,42.23,244.6
2016-11-02 01:00,13.39,30.65,0.408,18.46,28.32,37.75,247.0
2016-11-02 00:00,13.38,29.61,0.374,14.96,25.78,34.26,255.1
2016-11-01 23:00,13.37,29.55,0.442,12.86,22.2,29.36,250.9
2016-11-01 22:00,13.37,29.18,0.408,12.86,20.19,27.96,246.1
2016-11-01 21:00,13.36,30.03,0.442,12.72,21.29,31.46,251.8
2016-11-01 20:00,13.35,30.15,0.374,16.78,27.3,39.43,257.2
2016-11-01 19:00,13.33,30.21,0.442,20.97,30.24,37.89,258.1
2016-11-01 18:00,13.31,28.86,0.374,18.74,28.2,37.33,257.8
2016-11-01 17:00,13.29,30.13,0.374,14.96,23.92,33.41,256.7
2016-11-01 16:00,13.27,30.68,0.408,8.53,17.34,25.86,258.4
2016-11-01 15:00,13.25,30.56,0.374,9.37,18.02,28.1,257.2
2016-11-01 14:00,13.24,29.88,0.408,8.39,19.41,29.36,257.3
2016-11-01 13:00,13.25,30.01,0.374,7.69,15.65,25.58,259.0
2016-11-01 12:00,13.3,31.67,0.408,0.0,6.514,21.95,232.0
2016-11-01 11:00,13.33,30.58,0.374,2.796,8.47,12.58,229.8
2016-11-01 10:00,13.38,30.78,0.408,6.434,10.09,18.6,229.8
2016-11-01 09:00,13.44,31.03,0.408,2.518,9.35,27.27,229.9
2016-11-01 08:00,13.45,29.81,0.374,3.777,10.5,19.58,229.8
2016-11-01 07:00,13.45,26.75,0.374,6.014,11.51,17.9,229.8
2016-11-01 06:00,13.45,26.38,0.374,6.014,10.21,15.95,229.8
2016-11-01 05:00,13.45,25.22,0.374,6.854,10.27,15.25,229.7
2016-11-01 04:00,13.43,26.81,0.408,7.133,10.52,17.9,229.8
2016-11-01 03:00,13.43,28.28,0.442,6.713,12.18,19.44,229.8
2016-11-01 02:00,13.43,28.58,0.374,6.153,9.37,14.69,229.8
2016-11-01 01:00,13.42,28.27,0.374,6.573,10.43,14.82,229.8
2016-11-01 00:00,13.42,28.76,0.408,5.454,9.93,18.32,229.8
2016-10-31 23:00,13.43,28.76,0.374,5.035,10.36,16.22,229.8
2016-10-31 22:00,13.43,29.13,0.408,5.174,9.91,15.94,229.8
2016-10-31 21:00,13.43,28.76,0.408,3.636,6.781,12.31,229.8
2016-10-31 20:00,13.42,28.7,0.374,3.776,7.516,12.45,229.8
2016-10-31 19:00,13.42,28.76,0.374,6.292,10.07,14.96,229.8
2016-10-31 18:00,13.43,28.08,0.442,5.593,10.65,17.2,229.8
2016-10-31 17:00,13.42,28.57,0.442,4.055,7.83,15.8,229.8
2016-10-31 16:00,13.4,26.92,0.374,6.152,9.31,15.66,229.8
2016-10-31 15:00,13.41,27.84,0.442,3.076,11.92,32.02,229.8
2016-10-31 14:00,13.42,30.72,0.374,2.936,9.48,23.07,229.8
2016-10-31 13:00,13.42,31.57,0.544,3.216,10.92,23.63,229.8
2016-10-31 12:00,13.43,30.48,0.374,2.937,11.97,23.08,229.8
2016-10-31 11:00,13.43,31.52,0.408,3.777,11.13,26.16,229.9
2016-10-31 10:00,13.45,29.93,0.442,7.413,15.06,35.11,229.9
2016-10-31 09:00,13.45,27.3,0.442,6.434,17.04,30.77,229.8
2016-10-31 08:00,13.45,25.34,0.374,10.49,19.44,33.15,229.7
2016-10-31 07:00,13.44,26.02,0.408,15.11,22.19,35.67,229.7
2016-10-31 06:00,13.43,27.73,0.442,13.15,20.66,31.75,229.7
2016-10-31 05:00,13.43,28.4,0.408,13.57,21.3,34.41,229.7
2016-10-31 04:00,13.43,27.66,0.374,12.87,20.04,29.51,229.7
2016-10-31 03:00,13.42,28.45,0.374,13.85,19.27,27.13,229.7
2016-10-31 02:00,13.42,28.64,0.374,13.57,21.27,31.75,229.7
2016-10-31 01:00,13.42,29.19,0.442,16.5,23.77,34.4,229.7
2016-10-31 00:00,13.4,29.25,0.374,19.44,25.55,34.26,229.7
2016-10-30 23:00,13.4,29.37,0.374,19.58,26.2,34.82,229.7
2016-10-30 22:00,13.4,29.25,0.374,20.27,26.34,39.29,229.7
2016-10-30 21:00,13.4,29.12,0.374,20.83,28.87,39.29,229.7
2016-10-30 20:00,13.39,29.12,0.442,22.93,32.62,47.96,229.8
2016-10-30 19:00,13.39,29.06,0.408,20.27,32.15,45.58,230.1
2016-10-30 18:00,13.39,29.37,0.374,16.78,28.93,55.93,230.2
2016-10-30 17:00,13.38,29.31,0.442,13.98,22.3,34.26,221.0
2016-10-30 16:00,13.38,29.61,0.374,12.58,22.44,36.49,215.7
2016-10-30 15:00,13.38,29.43,0.408,15.1,22.7,48.1,212.4
2016-10-30 14:00,13.38,29.31,0.374,13.84,27.19,41.67,176.9
2016-10-30 13:00,13.38,29.31,0.442,8.67,22.06,38.17,158.3
2016-10-30 12:00,13.38,29.37,0.442,7.83,21.11,41.81,160.0
2016-10-30 11:00,13.39,29.12,0.374,5.313,19.06,40.27,133.7
2016-10-30 10:00,13.39,28.88,0.374,2.377,11.49,23.21,107.9
2016-10-30 09:00,13.39,29.37,0.442,5.453,15.67,35.1,100.7
2016-10-30 08:00,13.39,29.49,0.442,3.216,14.24,30.34,105.4
2016-10-30 07:00,13.39,29.49,0.374,6.432,14.88,28.52,131.2
2016-10-30 06:00,13.39,31.26,0.408,0.0,9.62,32.02,211.0
2016-10-30 05:00,13.38,31.51,0.374,0.0,8.14,17.48,214.4
2016-10-30 04:00,13.37,31.57,0.442,3.216,9.03,18.04,214.4
2016-10-30 03:00,13.37,31.45,0.374,4.614,12.43,25.59,214.4
2016-10-30 02:00,13.37,31.39,0.374,4.754,14.2,25.31,214.4
2016-10-30 01:00,13.37,31.69,0.442,2.936,10.28,27.27,185.7
2016-10-30 00:00,13.37,31.57,0.408,2.097,11.43,24.05,203.5
2016-10-29 23:00,13.36,31.44,0.408,5.034,11.76,20.83,182.5
2016-10-29 22:00,13.36,30.46,0.408,3.496,11.51,23.63,195.1
2016-10-29 21:00,13.35,30.34,0.408,1.818,6.798,18.32,228.2
2016-10-29 20:00,13.34,30.09,0.374,2.237,7.535,15.1,231.9
2016-10-29 19:00,13.34,30.09,0.374,0.0,6.309,18.46,210.2
2016-10-29 18:00,13.33,30.64,0.782,0.979,6.541,14.26,216.6
2016-10-29 17:00,13.31,30.58,0.408,5.593,10.99,16.92,246.4
2016-10-29 16:00,13.3,30.63,0.374,5.034,12.0,19.16,239.2
2016-10-29 15:00,13.3,32.1,0.442,4.335,10.12,15.66,233.0
2016-10-29 14:00,13.29,29.1,0.374,1.398,10.09,20.13,211.0
2016-10-29 13:00,13.29,29.04,0.442,4.894,11.4,17.9,217.9
2016-10-29 12:00,13.3,29.47,0.374,9.23,16.08,31.32,247.0
2016-10-29 11:00,13.33,29.36,0.476,15.8,24.21,32.58,255.0
2016-10-29 10:00,13.38,31.08,0.374,19.16,30.08,42.37,253.9
2016-10-29 09:00,13.38,28.64,0.374,20.97,33.14,49.78,251.9
2016-10-29 08:00,13.38,30.59,0.374,9.93,19.04,31.04,241.2
2016-10-29 07:00,13.38,28.02,0.442,12.02,20.58,30.48,242.5
2016-10-29 06:00,13.37,27.59,0.442,9.79,20.11,27.96,248.5
2016-10-29 05:00,13.37,26.8,0.374,1.958,8.13,18.18,209.8
2016-10-29 04:00,13.36,28.08,0.374,0.0,5.68,15.8,218.3
2016-10-29 03:00,13.35,28.99,0.442,1.818,7.082,16.22,223.9
2016-10-29 02:00,13.35,28.75,0.408,2.097,9.24,25.03,193.6
2016-10-29 01:00,13.35,28.01,0.374,0.0,8.76,22.37,205.6
2016-10-29 00:00,13.34,27.77,0.442,0.0,6.597,18.32,188.0
2016-10-28 23:00,13.34,31.87,0.408,0.0,4.704,14.68,170.9
2016-10-28 22:00,13.33,31.68,0.374,0.0,4.649,13.84,145.0
2016-10-28 21:00,13.33,31.8,0.408,0.0,3.906,15.66,113.4
2016-10-28 20:00,13.3,31.79,0.408,0.0,4.583,13.7,126.0
2016-10-28 19:00,13.29,31.42,0.374,0.0,3.785,12.72,170.9
2016-10-28 18:00,13.27,31.66,0.442,0.0,3.819,15.52,129.6
2016-10-28 17:00,13.24,31.41,0.408,0.0,5.642,19.01,121.7
2016-10-28 16:00,13.22,31.29,0.408,0.0,5.053,17.89,193.0
2016-10-28 15:00,13.21,31.29,0.442,0.0,4.846,18.03,148.8
2016-10-28 14:00,13.21,29.52,0.374,1.398,10.24,26.14,140.6
2016-10-28 13:00,13.24,29.7,0.442,0.0,7.599,18.31,143.1
2016-10-28 12:00,13.28,27.76,0.374,0.0,5.106,23.63,94.3
2016-10-28 11:00,13.34,29.66,0.374,0.0,4.659,14.54,100.5
2016-10-28 10:00,13.38,30.47,0.408,0.0,2.172,10.49,101.1
2016-10-28 09:00,13.4,31.32,0.374,0.0,4.772,9.51,237.5
2016-10-28 08:00,13.42,29.55,0.442,7.132,12.34,19.16,256.5
2016-10-28 07:00,13.43,27.66,0.408,12.03,17.57,24.47,251.3
2016-10-28 06:00,13.43,29.12,0.408,13.42,18.87,24.75,252.6
2016-10-28 05:00,13.42,28.7,0.408,14.26,20.16,30.48,256.9
2016-10-28 04:00,13.42,27.53,0.374,11.75,20.73,27.27,255.3
2016-10-28 03:00,13.41,28.76,0.442,12.72,19.9,27.41,255.0
2016-10-28 02:00,13.4,28.75,0.442,11.47,18.07,25.03,247.7
2016-10-28 01:00,13.4,28.02,0.442,12.3,19.83,29.22,242.8
2016-10-28 00:00,13.39,28.02,0.374,14.54,22.39,32.72,239.8
2016-10-27 23:00,13.39,27.9,0.374,15.66,23.24,33.0,242.6
2016-10-27 22:00,13.38,28.51,0.374,18.04,26.75,37.75,242.3
2016-10-27 21:00,13.38,28.75,0.374,13.56,22.71,32.86,235.4
2016-10-27 20:00,13.36,29.05,0.442,10.21,16.48,25.17,237.6
2016-10-27 19:00,13.36,28.93,0.408,11.33,16.76,22.93,245.4
2016-10-27 18:00,13.35,28.93,0.374,7.69,14.37,20.55,252.0
2016-10-27 17:00,13.33,29.23,0.374,9.23,14.67,21.25,240.4
2016-10-27 16:00,13.32,30.52,0.374,8.53,13.26,18.6,235.2
2016-10-27 15:00,13.33,31.19,0.374,0.0,11.92,19.58,253.5
2016-10-27 14:00,13.36,31.07,0.408,0.0,0.031,0.14,232.5
2016-10-27 13:00,13.37,30.89,0.374,0.0,0.033,0.14,215.5
2016-10-27 12:00,13.38,31.39,0.374,0.0,0.038,0.14,103.0
2016-10-27 11:00,13.39,29.67,0.408,0.0,5.045,16.92,81.0
2016-10-27 10:00,13.4,30.1,0.408,4.195,11.96,26.99,199.6
2016-10-27 09:00,13.42,29.61,0.408,3.496,19.71,35.38,256.0
2016-10-27 08:00,13.41,29.25,0.374,17.06,27.47,36.21,272.4
2016-10-27 07:00,13.4,29.92,0.408,15.66,25.84,36.91,272.8
2016-10-27 06:00,13.39,29.55,0.408,19.44,29.65,39.71,266.2
2016-10-27 05:00,13.39,29.37,0.374,21.67,32.9,43.62,256.4
2016-10-27 04:00,13.38,29.68,0.374,23.63,32.88,47.4,256.3
2016-10-27 03:00,13.37,29.73,0.374,20.13,32.46,45.3,250.4
2016-10-27 02:00,13.36,29.05,0.408,19.58,31.69,47.96,252.2
2016-10-27 01:00,13.36,26.85,0.374,21.53,30.01,40.27,262.6
