Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),Wind Speed Minimum (mph),Wind Speed Average (mph),Wind Speed Maximum (mph),Wind Direction (deg.)
2015-02-21 20:00,13.24,17.05,91.6,34.12,55.02,75.36,55.48
2015-02-21 19:00,13.23,18.46,93.2,28.94,54.1,78.44,60.53
2015-02-21 18:00,13.23,18.52,92.1,32.44,55.26,76.48,56.51
2015-02-21 17:00,13.22,19.31,92.2,21.25,50.27,80.4,63.8
2015-02-21 16:00,13.22,19.98,93.6,17.89,42.37,66.13,62.41
2015-02-21 15:00,13.2,19.92,89.3,21.25,37.71,60.11,59.73
2015-02-21 14:00,13.21,19.74,87.4,15.24,31.19,47.26,59.59
2015-02-21 13:00,13.23,18.76,91.1,18.04,30.52,49.92,59.52
2015-02-21 12:00,13.25,18.46,92.5,13.98,27.58,43.9,56.88
2015-02-21 11:00,13.28,19.2,92.5,11.88,21.65,34.12,53.33
2015-02-21 10:00,13.29,19.63,93.4,11.33,20.39,30.9,46.33
2015-02-21 09:00,13.29,18.84,92.7,12.16,22.06,28.52,33.98
2015-02-21 08:00,13.25,19.44,90.3,10.77,18.61,27.27,33.44
2015-02-21 07:00,13.23,22.56,41.01,1.818,10.66,25.03,128.8
2015-02-21 06:00,13.23,22.86,39.34,0.0,5.038,23.63,250.5
2015-02-21 05:00,13.22,22.56,35.13,0.0,1.752,8.67,253.0
2015-02-21 04:00,13.22,21.27,46.47,0.0,1.223,5.873,179.5
2015-02-21 03:00,13.21,23.41,44.13,0.0,5.41,19.85,163.9
2015-02-21 02:00,13.21,25.55,26.22,5.173,13.85,28.8,165.7
2015-02-21 01:00,13.2,28.23,19.57,6.991,16.34,29.78,221.0
2015-02-21 00:00,13.19,26.64,27.38,12.16,20.81,33.0,251.6
2015-02-20 23:00,13.18,26.89,28.4,13.7,24.98,37.75,272.4
2015-02-20 22:00,13.18,27.13,37.91,7.969,23.06,55.92,298.5
2015-02-20 21:00,13.18,29.21,31.79,0.0,16.22,41.24,245.6
2015-02-20 20:00,13.17,30.13,26.43,0.14,15.65,36.49,166.1
2015-02-20 19:00,13.15,27.93,32.54,11.32,23.44,43.33,210.6
2015-02-20 18:00,13.14,29.51,30.6,14.4,23.71,36.76,251.7
2015-02-20 17:00,13.11,30.42,29.72,12.02,23.67,34.95,267.1
2015-02-20 16:00,13.09,31.28,32.06,8.39,20.62,35.08,309.8
2015-02-20 15:00,13.09,33.85,23.64,5.591,13.88,24.6,259.4
2015-02-20 14:00,13.09,34.89,19.29,5.311,13.3,25.02,221.8
2015-02-20 13:00,13.09,34.21,23.57,1.817,13.96,34.52,146.7
2015-02-20 12:00,13.1,35.01,22.65,0.0,4.814,22.5,156.4
2015-02-20 11:00,13.12,40.21,36.65,0.0,2.855,11.88,188.1
2015-02-20 10:00,13.15,33.49,30.3,3.215,15.52,30.48,142.3
2015-02-20 09:00,13.17,33.62,25.0,0.0,8.53,28.24,133.0
2015-02-20 08:00,13.19,32.7,31.69,0.0,9.13,35.65,111.8
2015-02-20 07:00,13.21,28.48,35.8,2.517,9.93,23.35,221.8
2015-02-20 06:00,13.2,26.4,45.79,6.991,16.21,26.99,315.3
2015-02-20 05:00,13.19,24.2,78.02,4.474,12.42,21.25,306.9
2015-02-20 04:00,13.18,23.34,93.3,5.034,14.47,27.26,297.1
2015-02-20 03:00,13.18,24.2,94.0,14.68,22.03,28.24,310.8
2015-02-20 02:00,13.18,25.24,95.4,13.0,20.15,28.1,310.1
2015-02-20 01:00,13.17,24.63,94.4,8.67,16.07,22.51,308.7
2015-02-20 00:00,13.17,24.2,94.6,8.39,14.93,23.35,302.3
2015-02-19 23:00,13.15,25.42,95.0,10.34,20.9,32.15,314.3
2015-02-19 22:00,13.15,25.67,96.1,16.49,22.27,32.99,307.7
2015-02-19 21:00,13.15,25.91,95.9,13.0,20.7,31.03,303.2
2015-02-19 20:00,13.14,26.03,95.9,13.84,22.11,33.69,308.9
2015-02-19 19:00,13.13,26.33,96.3,14.96,24.06,35.78,308.6
2015-02-19 18:00,13.11,26.69,91.0,6.569,20.55,32.01,303.9
2015-02-19 17:00,13.09,29.63,66.6,8.95,18.91,31.87,301.5
2015-02-19 16:00,13.08,32.44,56.85,0.978,16.68,27.12,287.0
2015-02-19 15:00,13.06,33.97,52.3,12.86,21.82,30.89,305.5
2015-02-19 14:00,13.06,32.07,47.78,10.2,23.6,35.5,288.7
2015-02-19 13:00,13.06,34.27,38.0,11.88,23.26,33.13,309.4
2015-02-19 12:00,13.07,35.92,29.14,9.23,22.23,31.03,302.3
2015-02-19 11:00,13.09,38.49,24.32,13.98,22.67,31.73,309.0
2015-02-19 10:00,13.11,40.39,23.23,11.6,20.82,27.96,306.8
2015-02-19 09:00,13.14,41.81,20.89,1.957,15.59,24.04,284.3
2015-02-19 08:00,13.15,38.26,24.46,6.151,16.57,30.2,273.3
2015-02-19 07:00,13.15,37.83,32.34,6.989,18.03,33.13,268.3
2015-02-19 06:00,13.15,36.92,24.73,3.075,14.44,28.1,278.0
2015-02-19 05:00,13.15,35.82,22.11,1.817,12.31,32.99,245.8
2015-02-19 04:00,13.15,35.94,21.23,1.398,11.7,32.57,211.3
2015-02-19 03:00,13.14,38.14,15.42,8.67,18.57,31.45,264.0
2015-02-19 02:00,13.14,37.04,19.9,9.37,17.7,29.63,282.2
2015-02-19 01:00,13.13,37.16,14.67,6.989,15.52,27.68,253.3
2015-02-19 00:00,13.13,39.73,10.16,3.215,12.7,28.66,213.1
2015-02-18 23:00,13.13,38.26,11.41,0.699,10.88,29.07,191.0
2015-02-18 22:00,13.13,39.73,9.31,6.29,15.2,30.19,242.2
2015-02-18 21:00,13.13,38.81,12.81,9.92,19.97,32.29,276.5
2015-02-18 20:00,13.13,40.46,13.11,12.58,24.18,39.98,291.3
2015-02-18 19:00,13.12,41.67,9.61,14.26,29.05,46.83,300.7
2015-02-18 18:00,13.11,41.37,12.77,16.49,27.69,39.56,299.8
2015-02-18 17:00,13.09,41.06,18.54,18.59,29.46,40.67,312.6
2015-02-18 16:00,13.06,40.88,50.74,17.05,27.07,36.76,318.1
2015-02-18 15:00,13.06,41.98,22.75,17.89,29.86,40.54,311.2
2015-02-18 14:00,13.06,44.24,21.97,13.84,24.76,34.52,306.9
2015-02-18 13:00,13.07,46.5,27.2,13.56,27.18,38.3,304.5
2015-02-18 12:00,13.09,44.36,18.64,18.31,28.44,37.74,308.3
2015-02-18 11:00,13.09,44.12,23.33,19.01,29.84,42.49,308.6
2015-02-18 10:00,13.1,47.54,16.37,17.61,26.14,33.97,299.9
2015-02-18 09:00,13.13,47.06,11.07,20.69,28.67,35.78,293.3
2015-02-18 08:00,13.14,44.62,13.86,16.64,26.12,35.09,301.8
2015-02-18 07:00,13.16,39.12,16.07,16.77,27.1,36.49,294.9
2015-02-18 06:00,13.16,40.52,8.49,15.1,25.17,34.39,299.1
2015-02-18 05:00,13.14,40.71,21.6,17.89,27.68,36.48,298.1
2015-02-18 04:00,13.15,39.36,24.08,9.65,24.58,51.86,302.6
2015-02-18 03:00,13.14,42.6,29.08,16.91,25.46,34.52,303.5
2015-02-18 02:00,13.13,41.44,13.08,7.548,17.79,28.24,296.0
2015-02-18 01:00,13.13,42.85,25.41,10.34,17.04,22.78,297.3
2015-02-18 00:00,13.13,41.44,18.75,12.72,17.9,21.95,293.9
2015-02-17 23:00,13.11,40.82,15.56,10.9,15.48,20.55,289.5
2015-02-17 22:00,13.12,40.7,19.63,6.43,10.8,16.77,283.6
2015-02-17 21:00,13.1,39.96,19.05,7.827,10.47,14.26,284.4
2015-02-17 20:00,13.09,39.71,21.43,3.495,8.09,11.88,286.8
2015-02-17 19:00,13.09,42.65,28.7,0.0,1.082,12.44,141.0
2015-02-17 18:00,13.08,42.4,32.87,0.0,0.463,5.311,49.73
2015-02-17 17:00,13.05,43.08,29.17,0.0,1.092,7.129,189.4
2015-02-17 16:00,13.05,44.23,34.06,0.0,0.744,5.311,133.1
2015-02-17 15:00,13.04,46.73,26.42,0.0,1.199,7.688,253.6
2015-02-17 14:00,13.05,50.71,24.31,0.0,0.384,5.311,163.5
2015-02-17 13:00,13.07,52.06,18.0,0.0,1.315,7.967,218.9
2015-02-17 12:00,13.09,51.88,24.59,1.258,8.85,16.49,275.6
2015-02-17 11:00,13.11,56.83,20.04,0.0,3.765,11.88,267.4
2015-02-17 10:00,13.14,57.21,17.87,0.0,1.966,6.989,270.2
2015-02-17 09:00,13.16,53.91,19.9,0.0,1.063,4.613,263.0
2015-02-17 08:00,13.17,48.04,13.28,0.0,1.505,5.731,298.3
2015-02-17 07:00,13.17,37.96,25.75,0.0,3.659,8.81,301.4
2015-02-17 06:00,13.16,41.38,14.81,0.0,0.355,3.495,308.2
2015-02-17 05:00,13.17,40.77,15.15,0.0,0.087,1.678,292.5
2015-02-17 04:00,13.15,39.24,26.15,0.0,0.272,3.495,263.0
2015-02-17 03:00,13.15,34.53,32.74,0.0,0.04,0.699,264.2
2015-02-17 02:00,13.15,33.25,30.98,0.0,0.052,0.978,264.5
2015-02-17 01:00,13.15,34.23,29.14,0.0,0.062,1.538,291.9
2015-02-17 00:00,13.15,34.35,19.02,0.0,0.215,4.054,104.8
2015-02-16 23:00,13.14,34.84,16.17,0.0,0.377,4.194,161.5
2015-02-16 22:00,13.15,34.84,13.99,0.0,2.739,10.9,92.7
2015-02-16 21:00,13.15,34.84,10.29,0.839,5.099,12.3,50.45
2015-02-16 20:00,13.15,41.44,5.367,2.097,12.81,26.28,46.86
2015-02-16 19:00,13.14,38.81,11.38,0.14,14.64,26.14,44.44
2015-02-16 18:00,13.13,35.93,11.68,8.67,18.45,25.02,41.46
2015-02-16 17:00,13.09,35.37,20.72,0.28,9.9,20.83,46.8
2015-02-16 16:00,13.08,33.97,19.77,3.215,10.04,16.21,41.44
2015-02-16 15:00,13.08,37.88,7.539,6.15,13.46,19.71,49.09
2015-02-16 14:00,13.07,30.54,29.14,5.451,12.47,19.15,52.45
2015-02-16 13:00,13.07,30.06,30.57,11.32,17.97,24.46,45.11
2015-02-16 12:00,13.08,31.22,30.16,16.77,24.79,34.25,46.34
2015-02-16 11:00,13.1,28.71,42.32,13.98,25.13,37.32,51.93
2015-02-16 10:00,13.13,28.04,40.11,16.07,22.63,39.0,46.4
2015-02-16 09:00,13.15,29.33,41.2,13.84,21.57,33.28,41.32
2015-02-16 08:00,13.18,27.87,42.73,11.47,20.33,28.94,44.21
2015-02-16 07:00,13.18,27.81,42.36,11.18,18.4,25.31,41.88
2015-02-16 06:00,13.18,30.92,32.74,9.79,17.29,26.14,39.9
2015-02-16 05:00,13.17,28.85,30.74,10.77,16.98,23.77,39.55
2015-02-16 04:00,13.17,32.88,16.98,14.68,21.15,28.24,41.59
2015-02-16 03:00,13.17,32.09,19.6,10.07,20.23,30.62,47.11
2015-02-16 02:00,13.17,32.33,15.86,15.94,23.65,34.25,45.94
2015-02-16 01:00,13.17,33.92,14.27,18.73,28.56,39.28,46.43
2015-02-16 00:00,13.16,35.14,11.01,18.03,28.75,35.93,48.46
2015-02-15 23:00,13.15,34.96,9.1,17.76,27.59,36.63,44.6
2015-02-15 22:00,13.14,36.0,14.33,19.01,26.22,34.25,34.17
2015-02-15 21:00,13.14,37.28,9.31,15.94,22.59,30.75,31.92
2015-02-15 20:00,13.13,36.36,13.25,7.828,16.3,26.0,46.23
2015-02-15 19:00,13.11,36.05,15.15,0.0,6.741,14.82,53.67
2015-02-15 18:00,13.1,35.31,10.8,0.0,0.041,0.699,26.56
2015-02-15 17:00,13.09,36.6,11.75,0.0,0.033,0.28,74.65
2015-02-15 16:00,13.06,37.88,13.86,0.0,0.336,4.054,56.3
2015-02-15 15:00,13.07,38.49,14.6,0.0,2.249,9.09,56.0
2015-02-15 14:00,13.08,38.74,18.14,0.0,5.943,15.38,64.87
2015-02-15 13:00,13.08,37.64,19.97,6.15,12.01,22.5,48.37
2015-02-15 12:00,13.09,38.55,19.7,10.9,20.41,29.63,54.11
2015-02-15 11:00,13.11,29.75,81.8,8.53,15.3,29.35,59.29
2015-02-15 10:00,13.14,30.43,72.72,8.67,18.79,32.43,60.8
2015-02-15 09:00,13.15,33.68,21.06,13.14,22.81,36.35,53.49
2015-02-15 08:00,13.18,26.77,73.1,10.49,16.97,23.91,49.45
2015-02-15 07:00,13.18,25.97,68.92,8.95,16.95,24.33,47.24
2015-02-15 06:00,13.18,33.37,8.29,10.77,19.44,28.1,41.13
2015-02-15 05:00,13.17,34.96,8.29,10.49,17.78,24.6,41.76
2015-02-15 04:00,13.17,36.06,7.779,9.65,19.73,28.1,39.24
2015-02-15 03:00,13.16,37.22,11.21,15.52,22.46,30.2,35.16
2015-02-15 02:00,13.16,37.16,5.91,8.25,17.43,27.68,40.29
2015-02-15 01:00,13.15,34.1,14.2,6.99,17.08,25.72,38.49
2015-02-15 00:00,13.15,37.53,8.76,0.0,12.26,26.42,64.38
2015-02-14 23:00,13.15,37.04,9.82,3.634,13.97,27.4,55.36
2015-02-14 22:00,13.13,37.28,8.97,3.215,17.01,37.04,77.73
2015-02-14 21:00,13.13,38.68,3.906,0.0,12.56,34.8,87.0
2015-02-14 20:00,13.11,33.42,26.18,0.0,0.602,7.408,166.1
2015-02-14 19:00,13.11,34.7,22.08,0.0,0.899,8.67,172.0
2015-02-14 18:00,13.09,33.36,39.87,0.0,1.285,12.58,172.2
2015-02-14 17:00,13.08,36.05,40.82,0.0,0.374,3.355,264.8
2015-02-14 16:00,13.06,36.22,41.46,0.0,0.103,2.097,91.9
2015-02-14 15:00,13.06,36.77,43.87,0.0,0.809,8.39,43.52
2015-02-14 14:00,13.06,36.59,60.75,0.0,0.764,3.914,127.1
2015-02-14 13:00,13.06,40.75,59.7,0.0,1.205,7.827,147.3
2015-02-14 12:00,13.08,48.52,19.29,0.0,1.027,4.613,251.7
2015-02-14 11:00,13.1,47.78,15.21,0.0,2.124,8.67,272.5
2015-02-14 10:00,13.14,51.04,16.34,0.0,1.683,6.011,290.3
2015-02-14 09:00,13.18,42.72,28.36,0.0,2.887,8.81,278.5
2015-02-14 08:00,13.18,39.91,48.98,0.0,3.331,12.86,116.2
2015-02-14 07:00,13.15,36.37,54.48,0.0,10.83,38.72,92.8
2015-02-14 06:00,13.14,37.22,53.97,7.268,22.71,47.95,129.4
2015-02-14 05:00,13.14,37.22,66.68,0.0,5.734,33.55,87.0
2015-02-14 04:00,13.13,35.2,56.52,0.0,15.39,30.61,233.3
2015-02-14 03:00,13.14,38.26,51.73,7.129,19.03,29.21,294.9
2015-02-14 02:00,13.12,40.71,44.16,6.29,16.7,28.52,257.2
2015-02-14 01:00,13.13,40.83,14.88,11.32,22.91,35.09,288.9
2015-02-14 00:00,13.13,40.46,28.91,6.989,18.81,30.47,272.6
2015-02-13 23:00,13.13,42.17,34.99,5.312,17.47,29.63,289.8
2015-02-13 22:00,13.12,42.78,21.91,3.774,13.49,27.54,252.4
2015-02-13 21:00,13.13,43.21,22.38,0.419,8.91,23.34,212.5
2015-02-13 20:00,13.14,42.65,19.77,0.0,5.525,17.05,129.2
2015-02-13 19:00,13.12,42.41,21.46,0.0,2.596,11.88,110.6
2015-02-13 18:00,13.11,42.28,30.77,3.494,14.92,23.76,272.8
2015-02-13 17:00,13.1,47.05,6.249,3.494,13.64,27.82,277.8
2015-02-13 16:00,13.09,48.52,7.336,9.78,17.35,23.48,295.4
2015-02-13 15:00,13.09,48.27,9.27,5.871,13.29,20.69,280.7
2015-02-13 14:00,13.1,51.02,11.61,3.914,11.78,16.91,275.2
2015-02-13 13:00,13.12,51.82,14.54,8.67,13.29,16.91,283.1
2015-02-13 12:00,13.14,49.93,12.67,3.914,9.68,16.49,287.7
2015-02-13 11:00,13.14,49.26,19.02,0.978,7.329,14.68,272.0
2015-02-13 10:00,13.14,52.2,10.22,0.0,3.536,9.51,269.3
2015-02-13 09:00,13.16,47.55,12.26,0.0,2.477,8.25,250.2
2015-02-13 08:00,13.17,41.62,16.27,0.0,3.747,13.84,245.3
2015-02-13 07:00,13.15,41.87,10.5,0.0,2.485,8.95,280.9
2015-02-13 06:00,13.15,39.97,14.71,0.0,0.354,3.355,253.8
2015-02-13 05:00,13.15,37.16,48.13,0.0,1.02,5.033,239.5
2015-02-13 04:00,13.14,37.89,22.76,0.0,0.482,2.796,244.1
2015-02-13 03:00,13.13,41.5,12.98,0.0,3.087,5.871,269.8
2015-02-13 02:00,13.14,41.68,13.38,1.258,4.683,9.09,287.8
2015-02-13 01:00,13.13,39.12,21.91,0.559,4.715,8.53,279.9
2015-02-13 00:00,13.13,36.55,35.94,2.656,6.833,9.92,266.3
2015-02-12 23:00,13.13,39.06,18.72,6.15,8.67,11.18,274.5
2015-02-12 22:00,13.13,40.83,13.45,8.11,11.12,13.84,278.6
2015-02-12 21:00,13.13,42.17,11.41,8.39,12.91,18.59,296.0
2015-02-12 20:00,13.13,42.28,11.21,10.34,15.11,20.97,296.6
2015-02-12 19:00,13.1,42.71,12.02,13.28,18.09,24.18,297.4
2015-02-12 18:00,13.1,42.34,12.87,13.42,19.86,24.46,294.4
2015-02-12 17:00,13.08,42.16,14.74,12.72,20.17,27.12,295.2
2015-02-12 16:00,13.06,44.6,12.87,10.76,18.0,25.72,291.4
2015-02-12 15:00,13.06,45.89,14.13,12.58,21.78,27.12,299.4
2015-02-12 14:00,13.06,46.37,13.18,10.06,18.6,28.51,295.5
2015-02-12 13:00,13.06,48.51,10.22,11.74,19.4,25.3,299.1
2015-02-12 12:00,13.08,48.27,13.89,13.98,19.12,25.3,294.0
2015-02-12 11:00,13.1,46.19,13.18,13.14,20.28,26.14,295.3
2015-02-12 10:00,13.12,49.25,15.83,10.2,21.86,28.23,304.2
2015-02-12 09:00,13.13,42.91,20.65,18.31,24.3,29.91,305.5
2015-02-12 08:00,13.15,39.85,21.87,18.45,24.48,31.17,304.1
2015-02-12 07:00,13.15,39.18,20.72,18.45,25.37,33.27,299.8
2015-02-12 06:00,13.13,38.87,24.05,16.91,23.0,29.21,285.9
2015-02-12 05:00,13.13,39.97,20.45,18.59,23.89,30.05,289.2
2015-02-12 04:00,13.14,39.85,20.99,17.61,22.49,28.24,279.9
2015-02-12 03:00,13.13,39.48,29.52,15.79,22.97,29.77,294.4
2015-02-12 02:00,13.13,39.73,28.26,17.47,24.05,29.35,289.4
2015-02-12 01:00,13.13,39.24,32.34,15.94,22.44,29.91,292.5
2015-02-12 00:00,13.13,38.75,47.28,15.66,23.48,28.51,287.5
2015-02-11 23:00,13.12,39.48,36.34,13.84,20.91,29.22,294.0
2015-02-11 22:00,13.13,38.93,44.29,13.98,21.01,26.7,291.6
2015-02-11 21:00,13.14,38.07,53.16,12.44,21.05,26.28,289.8
2015-02-11 20:00,13.13,39.9,35.63,10.06,19.76,27.26,295.6
2015-02-11 19:00,13.13,40.09,35.6,14.82,22.26,28.51,302.7
2015-02-11 18:00,13.13,38.25,51.62,15.66,22.58,29.07,302.8
2015-02-11 17:00,13.11,40.2,45.3,14.96,21.94,28.65,295.2
2015-02-11 16:00,13.1,40.69,39.87,14.96,22.53,28.66,295.4
2015-02-11 15:00,13.11,41.67,31.11,13.28,18.03,24.74,286.4
2015-02-11 14:00,13.1,42.4,32.26,10.62,17.14,24.74,290.5
2015-02-11 13:00,13.1,41.92,29.58,9.64,16.84,26.56,282.7
2015-02-11 12:00,13.12,42.89,40.18,8.53,13.23,18.87,282.9
2015-02-11 11:00,13.14,44.01,41.1,2.097,8.94,18.45,268.2
2015-02-11 10:00,13.19,40.04,66.98,3.076,8.35,13.42,266.6
2015-02-11 09:00,13.2,34.47,75.75,5.173,7.638,12.02,286.3
2015-02-11 08:00,13.19,33.13,80.3,4.194,7.378,11.6,298.3
2015-02-11 07:00,13.17,30.8,85.9,5.452,9.42,14.68,304.1
2015-02-11 06:00,13.16,30.56,87.5,4.054,8.46,13.42,273.7
2015-02-11 05:00,13.16,30.68,85.4,3.215,10.0,16.64,299.2
2015-02-11 04:00,13.16,29.82,86.5,1.957,6.913,11.32,306.5
2015-02-11 03:00,13.15,28.72,95.3,0.0,4.334,11.88,260.0
2015-02-11 02:00,13.15,28.97,95.8,0.0,4.613,13.14,246.3
2015-02-11 01:00,13.15,29.95,95.7,0.0,5.089,15.94,238.1
2015-02-11 00:00,13.15,29.7,96.2,0.28,6.1,11.46,267.5
2015-02-10 23:00,13.14,29.46,97.0,0.419,5.143,10.06,261.6
2015-02-10 22:00,13.14,29.52,97.0,0.0,4.537,13.28,254.9
2015-02-10 21:00,13.13,29.7,96.9,0.0,5.031,14.82,243.9
2015-02-10 20:00,13.12,29.58,97.7,0.0,2.218,13.42,250.6
2015-02-10 19:00,13.11,29.08,96.2,0.0,0.687,4.333,220.6
2015-02-10 18:00,13.1,28.96,97.9,0.0,1.211,7.827,263.4
2015-02-10 17:00,13.09,30.67,98.5,0.0,1.575,7.967,251.9
2015-02-10 16:00,13.09,31.52,97.3,0.0,0.125,2.796,221.9
2015-02-10 15:00,13.08,35.44,97.4,0.0,0.207,2.656,274.7
2015-02-10 14:00,13.08,36.17,97.3,0.0,0.486,6.29,189.4
2015-02-10 13:00,13.07,31.52,100.0,0.0,1.827,7.967,60.79
2015-02-10 12:00,13.08,34.76,100.0,0.0,2.382,9.09,175.6
2015-02-10 11:00,13.1,33.23,100.0,0.0,1.255,8.11,144.3
2015-02-10 10:00,13.11,31.46,97.6,0.0,6.096,19.71,42.53
2015-02-10 09:00,13.13,31.54,97.7,0.0,13.57,34.67,195.6
2015-02-10 08:00,13.15,26.15,95.2,1.398,20.46,38.02,250.1
2015-02-10 07:00,13.15,25.79,94.7,19.01,38.83,52.7,313.6
2015-02-10 06:00,13.15,26.52,95.7,26.42,39.71,49.9,310.1
2015-02-10 05:00,13.15,26.89,95.4,30.33,43.45,60.39,309.7
2015-02-10 04:00,13.15,27.13,95.4,34.39,49.99,65.84,306.3
2015-02-10 03:00,13.15,27.62,96.0,33.55,53.84,78.14,301.4
2015-02-10 02:00,13.15,27.87,96.1,30.75,51.1,81.8,289.8
2015-02-10 01:00,13.15,28.23,96.3,29.77,48.48,68.77,283.7
2015-02-10 00:00,13.15,27.87,96.0,28.52,42.52,60.25,278.8
2015-02-09 23:00,13.15,27.74,96.0,26.42,42.2,59.97,277.6
2015-02-09 22:00,13.16,27.56,96.0,24.74,39.49,56.05,273.0
2015-02-09 21:00,13.15,27.74,95.9,28.94,43.96,58.71,273.0
2015-02-09 20:00,13.15,27.13,95.6,27.4,47.97,78.98,277.4
2015-02-09 19:00,13.16,27.26,95.9,32.01,51.86,71.15,280.6
2015-02-09 18:00,13.15,27.13,95.8,37.6,53.76,77.3,281.4
2015-02-09 17:00,13.15,26.71,95.9,39.0,55.05,78.42,275.1
2015-02-09 16:00,13.15,27.19,96.2,38.58,52.31,78.42,269.8
2015-02-09 15:00,13.15,27.81,95.9,35.78,49.3,75.48,270.6
2015-02-09 14:00,13.15,27.56,96.1,33.83,46.09,65.7,266.3
2015-02-09 13:00,13.14,26.58,95.5,32.29,50.58,69.61,262.2
2015-02-09 12:00,13.15,27.56,95.8,33.27,44.33,62.34,259.7
2015-02-09 11:00,13.14,28.36,96.7,26.28,36.24,51.16,260.4
2015-02-09 10:00,13.15,28.48,98.0,26.42,40.46,60.38,262.4
2015-02-09 09:00,13.15,28.42,97.6,29.21,41.65,57.87,268.5
2015-02-09 08:00,13.14,28.72,98.2,28.52,38.95,53.12,272.2
2015-02-09 07:00,13.14,29.03,98.6,15.24,23.24,38.58,259.8
2015-02-09 06:00,13.14,29.7,99.1,7.967,16.01,25.16,236.4
2015-02-09 05:00,13.13,30.19,98.9,9.09,15.34,24.6,247.1
2015-02-09 04:00,13.13,30.07,99.0,8.25,18.03,31.73,248.5
2015-02-09 03:00,13.13,29.95,99.6,9.65,18.31,35.78,222.9
2015-02-09 02:00,13.12,30.43,100.0,9.09,21.74,43.89,234.7
2015-02-09 01:00,13.13,31.41,100.0,11.74,24.62,50.6,228.9
2015-02-09 00:00,13.12,31.41,100.0,7.688,22.55,45.43,213.6
2015-02-08 23:00,13.13,31.16,100.0,13.0,26.09,43.61,194.2
2015-02-08 22:00,13.12,32.26,100.0,13.7,23.0,35.36,201.5
2015-02-08 21:00,13.13,32.69,100.0,4.193,21.17,40.4,182.4
2015-02-08 20:00,13.13,32.45,100.0,6.01,20.23,38.16,164.9
2015-02-08 19:00,13.13,32.2,100.0,2.656,19.71,52.84,145.5
2015-02-08 18:00,13.14,32.2,100.0,3.494,15.9,34.66,134.9
2015-02-08 17:00,13.13,31.9,100.0,4.054,15.62,45.43,162.9
2015-02-08 16:00,13.13,32.14,100.0,0.0,11.15,23.48,164.1
2015-02-08 15:00,13.13,31.53,100.0,1.538,14.81,35.78,148.7
2015-02-08 14:00,13.14,31.47,100.0,0.0,10.98,26.84,152.6
2015-02-08 13:00,13.15,31.11,100.0,0.0,7.438,22.65,209.5
2015-02-08 12:00,13.17,30.25,0.442,0.0,6.149,19.57,235.0
2015-02-08 11:00,13.18,30.68,100.0,0.0,4.948,23.49,184.6
2015-02-08 10:00,13.15,31.17,100.0,0.0,6.041,17.33,156.7
2015-02-08 09:00,13.15,31.41,100.0,0.699,6.94,11.6,240.6
2015-02-08 08:00,13.15,31.29,96.7,9.65,17.4,25.58,266.0
2015-02-08 07:00,13.15,31.11,97.1,16.77,23.59,29.63,259.8
2015-02-08 06:00,13.15,30.01,96.2,16.77,26.01,34.53,270.3
2015-02-08 05:00,13.15,28.66,94.7,19.85,31.39,40.54,282.0
2015-02-08 04:00,13.15,26.64,94.0,24.74,33.58,47.53,285.9
2015-02-08 03:00,13.15,24.75,92.6,25.58,37.69,53.4,285.6
2015-02-08 02:00,13.14,25.6,93.4,32.57,47.67,65.56,286.5
2015-02-08 01:00,13.14,26.71,94.1,30.19,45.57,61.64,274.6
2015-02-08 00:00,13.14,27.74,94.5,27.54,42.31,59.83,269.5
2015-02-07 23:00,13.14,27.99,95.2,30.47,47.23,68.21,268.9
2015-02-07 22:00,13.14,28.6,95.8,28.37,48.37,68.21,260.7
2015-02-07 21:00,13.15,28.85,96.3,37.46,50.88,72.82,254.6
2015-02-07 20:00,13.15,28.72,96.3,29.77,40.08,56.47,258.5
2015-02-07 19:00,13.15,29.09,96.3,29.07,40.24,54.51,253.6
2015-02-07 18:00,13.14,28.66,95.8,31.03,41.55,56.61,266.4
2015-02-07 17:00,13.14,28.54,96.4,27.68,41.7,57.03,273.5
2015-02-07 16:00,13.14,29.21,97.6,27.54,39.98,55.07,276.0
2015-02-07 15:00,13.14,30.74,97.9,23.06,40.52,55.21,273.0
2015-02-07 14:00,13.14,30.56,82.7,28.51,43.04,62.06,275.4
2015-02-07 13:00,13.13,31.05,100.0,29.35,47.48,73.66,277.1
2015-02-07 12:00,13.14,31.41,100.0,36.34,54.34,81.1,271.2
2015-02-07 11:00,13.14,31.66,100.0,38.72,59.36,90.0,274.5
2015-02-07 10:00,13.15,31.47,98.2,33.41,55.42,75.06,272.8
2015-02-07 09:00,13.15,30.37,97.1,30.61,51.15,79.95,261.6
2015-02-07 08:00,13.15,30.19,96.8,32.15,43.03,61.23,264.1
2015-02-07 07:00,13.14,30.43,97.5,33.41,45.97,63.47,271.0
2015-02-07 06:00,13.14,30.43,97.6,36.34,51.55,77.72,268.4
2015-02-07 05:00,13.14,30.56,97.8,32.85,55.25,79.25,267.8
2015-02-07 04:00,13.13,29.95,98.0,25.02,36.6,52.84,252.1
2015-02-07 03:00,13.13,30.92,97.2,19.71,30.06,44.31,251.3
2015-02-07 02:00,13.13,31.23,100.0,15.1,29.96,47.94,250.0
2015-02-07 01:00,13.13,31.29,100.0,10.2,17.36,28.93,249.2
